date,close,high,low,open,volume,sma_50,sma_200,ema_50,ema_200,macd_12_26_9,macdh_12_26_9,macds_12_26_9,rsi_14,bbl_5_2_0_2_0,bbm_5_2_0_2_0,bbu_5_2_0_2_0,bbb_5_2_0_2_0,bbp_5_2_0_2_0,atrr_14,vwap_d,obv,target
2018-12-21,92.08060455322266,96.55198966571635,91.35880412062843,95.26775188872614,111242100,100.10353393554686,96.25006412506107,100.12418155703355,95.28931949517998,-1.4313842403926742,-0.9059789166917573,-0.5254053237009169,34.351678864008356,91.27564954530614,95.66895904541016,100.06226854551419,9.184399086058205,0.0916114614617362,3.5192798005908994,93.33046611318916,115606100.0,0
2018-12-24,88.2372817993164,91.83689427205054,88.09667780379479,91.56504796107535,43935200,99.89122421264648,96.24437889099126,99.65802862535838,95.21914996586791,-2.0933616320079693,-1.254365046645642,-0.8389965853623274,29.476180629461084,86.25253685095232,94.02664184570314,101.80074684045395,16.535962238251685,0.12765102540448126,3.5524688683649686,89.39028462505392,71670900.0,1
2018-12-26,94.26473999023438,94.38660630659581,88.0779146600482,89.18404457906475,51634800,99.73114120483397,96.26776638031009,99.44652711025549,95.20965334919495,-2.1073260389039064,-1.0146635628332632,-1.0926624760706432,43.11256974409521,86.55701561125328,93.38733978271485,100.21766395417642,14.627944617233439,0.5642282990890446,3.7493419239494434,92.24308698562612,123305700.0,1
2018-12-27,94.8459243774414,94.85530035939107,90.36516334385736,93.08361881517945,49498500,99.61945648193357,96.30498382568362,99.2661113168118,95.20603415544616,-2.047889414684434,-0.7641815508910326,-1.2837078637934014,44.232293167705016,87.15948046877158,92.91676330566406,98.67404614255655,12.392344787028396,0.667540932626702,3.8022558590626048,93.35546269356327,172804200.0,0
2018-12-28,94.1053695678711,95.99891722943444,93.28983086391722,95.69894305179602,38196300,99.42949203491209,96.34109077453617,99.06372928744157,95.19508226900264,-2.037060085194071,-0.6026817771205353,-1.4343783080735355,43.069005192038496,87.29127478940921,92.7067840576172,98.12229332582518,11.68309163834709,0.6291277921417622,3.7241723238093636,94.46470588707426,134607900.0,1
2018-12-31,95.21150207519531,95.98954402948614,94.15224504888805,94.94903181393533,33173800,99.26706375122068,96.38120082855228,98.912661553628,95.19524565015878,-1.9171227172290912,-0.3861955273244444,-1.5309271899046468,45.37966890536891,87.5667907974057,93.33296356201173,99.09913632661775,12.356133448553576,0.66289301325781,3.5927439050811985,95.1177637178565,167781700.0,0
2019-01-02,94.78968048095703,95.38023859738655,92.74615272419987,93.31796602896532,35329300,99.13745346069335,96.41725772857671,98.7509760213664,95.19121017583838,-1.8349567274267713,-0.2432236300176993,-1.591733097409072,44.63566314275928,93.7390019183007,94.64344329833985,95.54788467837899,1.9112605131834004,0.5808439252364014,3.5242683313744467,94.30535726751448,132452400.0,0
2019-01-03,91.3025894165039,93.91793134742144,91.11510547864653,93.83356178744037,42579100,98.93511444091796,96.44379444122318,98.45888242901886,95.1525174319644,-2.0278429829804594,-0.34888790845710993,-1.6789550745233495,38.95045150516781,90.87594854333129,94.05101318359375,97.22607782385622,6.751792527879584,0.0671861712297845,3.5350045221555937,92.11187541419064,89873300.0,1
2019-01-04,95.54898071289062,96.09267328233008,92.73678664558504,93.47733194152237,44060600,98.79959655761718,96.49045223236088,98.34476863622952,95.15646234023232,-1.8171119061899077,-0.11052546533324659,-1.7065864408566611,47.688306446023205,90.78659864455446,94.1916244506836,97.59665025681275,7.229996989619672,0.6993165895782256,3.6246530467034925,94.79281354693525,133933900.0,1
2019-01-07,95.67083740234375,96.80508812188847,94.65845299969683,95.27713195954888,35656100,98.69507690429687,96.54072807312015,98.23990858784184,95.16158050005434,-1.6215806211561272,0.06800465576042702,-1.6895852769165542,47.918672491576075,90.85990061696643,94.50471801757813,98.14953541818983,7.713514154782737,0.6599695206363309,3.519080337809789,95.71145950797636,169590000.0,1
2019-01-08,96.36450958251953,97.46126343870469,95.34274212500739,96.58948308209578,31514400,98.7123271179199,96.60692382812503,98.16636352880958,95.17354994366096,-1.394571370689377,0.23601112498174182,-1.6305824956711188,49.28773194057611,90.73805925952296,94.73531951904297,98.732579778563,8.438796174042606,0.7037883397254932,3.41904040751604,96.38950504874386,201104400.0,1
2019-01-09,97.74248504638672,98.31429839111784,96.77696626318537,97.35815559029315,32280800,98.6455061340332,96.69209091186526,98.14974084322438,95.19911148697167,-1.090898600463177,0.43174711616635353,-1.5226457166295306,51.9877355317065,90.5015288677549,95.32588043212891,100.15023199650292,10.121808563433943,0.7504590080150363,3.3140938647362024,97.61124990022999,233385200.0,0
2019-01-10,97.11444091796875,97.25505206214952,95.97081410124231,96.7582322175867,30067600,98.59113906860351,96.74356731414797,98.10914084615554,95.21816949126021,-0.8906468323197032,0.5055991074478621,-1.3962459397675653,50.66375368797261,94.60917583855499,96.48825073242189,98.36732562628879,3.8949299621523656,0.6666219339076582,3.2039207990510743,96.78010236045354,203317600.0,0
2019-01-11,96.36450958251953,96.96444368257528,95.27712455630687,96.73009420124792,28314200,98.57982849121092,96.81124439239504,98.04072393385609,95.22957586032747,-0.7834281822452027,0.49025420601789005,-1.2736823882630928,49.057183286134844,95.06044837200736,96.65135650634767,98.24226464068798,3.2920554699836537,0.40984805544819186,3.1063061963804173,96.20202594046724,175003400.0,0
2019-01-14,95.66146850585938,96.4301345777404,94.92092322961877,95.52085737587815,28437100,98.55669738769531,96.8757765197754,97.94741979942484,95.2338732995865,-0.7465800587324338,0.4216818636245272,-1.168261922356961,47.53536392809289,95.05278874357745,96.6494827270508,98.24617671052414,3.3040921449783447,0.1906062678829168,2.9922279929333615,95.67084210440618,146566300.0,1
2019-01-15,98.43618774414062,98.47368453064368,95.50212677835853,96.09269222605563,31587600,98.53156524658203,96.94548000335695,97.96658716980585,95.26573712490546,-0.48785728701500375,0.5443237082735659,-1.0321809952885697,53.64704831002229,94.87243370104083,97.063818359375,99.25520301770918,4.515348139758228,0.8131283637371212,2.990751547172775,97.47066635104761,178153900.0,1
2019-01-16,98.78300476074219,99.60791962878204,98.38929929287569,98.67052157094011,29853900,98.52998321533204,97.02964714050295,97.99860354592101,95.30073481282423,-0.25192831882357325,0.6242021411719971,-0.8761304599955704,54.36266516994942,94.6109743741242,97.27192230224611,99.93287023036802,5.471153165563522,0.7839368712417069,2.8641707463680306,98.92674122746665,208007800.0,1
2019-01-17,99.47667694091797,99.95474476493898,98.20181510663714,98.42678862098698,28393000,98.53779449462893,97.11177398681643,98.05656720846991,95.34228647579035,-0.008877035140201883,0.6938027398842949,-0.7026797750244967,55.83143918513347,94.45791933972497,97.74436950683595,101.03081967394694,6.724582057652212,0.7635529744856643,2.784796382934731,99.21107893749804,236400800.0,1
2019-01-18,100.96712493896484,101.14523282498504,99.27981304365244,100.73277546863437,37427600,98.55021362304689,97.1892254638672,98.17070672731285,95.39825501771249,0.3005450591583809,0.8025798673463022,-0.5020348081879212,58.89270367708209,94.78596486010699,98.66489257812499,102.543820296143,7.862832698969568,0.7967614413315507,2.7191266256774367,100.46405693586745,273828400.0,0
2019-01-22,99.06422424316406,100.39532773130809,98.29555814349702,100.06723985067815,32371300,98.5206547546387,97.25693107604982,98.20574662989524,95.43473232343837,0.38774641589073156,0.7118249792629223,-0.3240785633721907,53.76878951909605,97.37840520514597,99.34544372558594,101.31248224602591,3.95999745267305,0.42851703728735974,2.715729494948179,99.25170337265638,241457100.0,1
2019-01-23,100.02973175048828,100.33907478226395,98.74549401818777,99.47667040741536,25874300,98.43125671386721,97.33941627502443,98.2772754581538,95.4804537107722,0.5286683464973265,0.6821975278956138,-0.15352918139828725,55.866902984632624,97.93127408273656,99.66415252685549,101.39703097097441,3.4774357683962305,0.6054832278840742,2.635576014171608,99.70476685031333,267331400.0,0
2019-01-24,99.55166625976562,100.30158753193103,98.74550339531056,100.17035238206898,23164800,98.33621749877932,97.41701156616213,98.32725156802093,95.52096328837413,0.5949162775246322,0.5987563671383356,-0.003840089613703357,54.54688429983899,98.36154304787567,99.81788482666016,101.27422660544465,2.917997674091206,0.40860024385322125,2.5584694514893838,99.53291906233574,244166600.0,1
2019-01-25,100.4609375,101.12648919234792,99.55166033593434,100.52655507102645,31225600,98.30005844116214,97.48938644409182,98.41092552613776,95.57011726062912,0.712574712421997,0.5731318416285602,0.13944287079343673,56.645119730449174,98.52333775435545,100.01473693847657,101.5061361225977,2.9823588598519155,0.6495912584216583,2.4882094089839693,100.37969567609407,275392200.0,0
2019-01-28,98.50177764892578,99.81413620057482,98.1080722289647,99.60790750865841,29476700,98.27511795043948,97.5566868209839,98.4144883544824,95.59928801076143,0.6403504814163341,0.4007260884983179,0.2396243929180162,51.16460574221609,97.97548282698764,99.52166748046875,101.06785213394986,3.1072322090755695,0.17019145182731837,2.4785419705590646,98.80799535948843,245915500.0,0
2019-01-29,96.49574279785156,98.3986594040415,95.77394240474462,98.3142898735193,31490500,98.20875015258792,97.6059954071045,98.33924343069296,95.60820795889168,0.41644153189409394,0.14145371118086214,0.2749878207132318,46.23222214698349,95.84281188021926,99.00797119140626,102.17313050259325,6.393746428897087,0.10314345242032098,2.4963486329606432,96.88944820221256,214425000.0,1
2019-01-30,99.72039794921875,99.72039794921875,97.79873631554564,98.07058259725906,49471900,98.23518463134768,97.67374172210694,98.39340635298808,95.64912527222828,0.49350596776899636,0.17481451764461164,0.3186914501243847,53.92194729074597,95.86996184176807,98.94610443115235,102.02224702053662,6.217814449733461,0.6258546207738348,2.548370527132539,99.07984407132771,263896900.0,0
2019-01-31,97.8924789428711,98.63302426281855,96.72073137683643,97.30192074423027,55636400,98.18175292968753,97.72730297088623,98.37376214082664,95.67144719929935,0.40244318662024625,0.06700138919668919,0.33544179742355706,49.59221917207815,95.50693784761293,98.61426696777345,101.72159608793396,6.3019869552464876,0.3838571652710758,2.5806059589360957,97.74874486084202,208260500.0,0
2019-02-01,96.34575653076172,97.58312149212259,95.94267514136045,97.28315444548294,35535700,98.07845138549807,97.76433582305906,98.2942325090594,95.67815674488605,0.20312619202923088,-0.10585248431546096,0.30897867634469184,46.21094765154783,94.9620084554576,97.79123077392578,100.62045309239394,5.786249536032077,0.24454565946823814,2.5355486619771344,96.62385105474824,172724800.0,1
2019-02-04,99.12046813964844,99.17671688604872,96.33639477745018,96.4301403041908,31315100,98.09944900512697,97.81352951049803,98.32663390633739,95.7124085995603,0.2659958409414145,-0.03438626832262187,0.30038210926403636,52.471476011999705,94.88347774466826,97.9149688720703,100.94645999947235,6.192089242989617,0.698829423692101,2.5573181938786633,98.21119326771577,204039900.0,1
2019-02-05,100.50782012939453,100.5546857408567,99.32669658314288,99.42043495784675,27325400,98.20275039672855,97.87118736267088,98.41217062096709,95.76012413717059,0.42289335034305964,0.09800899286321862,0.324884357479841,55.274493791564886,95.44947054736076,98.7173843383789,101.98529812939705,6.620746311139162,0.7739417110599175,2.4770967229736347,100.12973415113136,231365300.0,0
2019-02-06,99.39229583740234,100.30157292313963,98.92359689850917,100.30157292313963,20609800,98.25749420166018,97.92840568542479,98.45060690396456,95.79626514911321,0.45201175919861214,0.10170192137501688,0.35030983782359526,52.58888622279071,95.47258169815599,98.65176391601564,101.83094613387529,6.445261780754683,0.6164657875265263,2.413320044967329,99.53915521968372,210755500.0,0
