date,close,high,low,open,volume,sma_50,sma_200,ema_50,ema_200,macd_12_26_9,macdh_12_26_9,macds_12_26_9,rsi_14,bbl_5_2_0_2_0,bbm_5_2_0_2_0,bbu_5_2_0_2_0,bbb_5_2_0_2_0,bbp_5_2_0_2_0,atrr_14,vwap_d,obv,target
2018-10-31,5.221963405609131,5.265556284182285,5.053041296402848,5.192736453283943,745772000,6.378082790374754,6.1124348568916345,6.078314672823664,6.033172509201489,-0.43081955126050264,-0.07461123056914243,-0.3562083206913602,39.552555549760626,4.491447107885846,4.981361389160156,5.4712756704344665,19.669895155184008,0.7455552181732155,0.3210684391301759,5.180186995398088,2592476000.0,1
2018-11-01,5.402280330657959,5.411692426473624,5.131806941476014,5.258374426396487,566528000,6.356005897521971,6.111700546741489,6.051803522150499,6.026894975086629,-0.3950969440568928,-0.03111089869242606,-0.3639860453644667,43.21566638024212,4.418631842830029,5.032236480712891,5.645841118595753,24.38695559060593,0.8015328006824078,0.31812679954927836,5.3152598995358655,3159004000.0,0
2018-11-02,5.323267459869385,5.4986291867736385,5.206607191866129,5.392867257324554,452960000,6.330358486175535,6.109870233535771,6.023233480492416,6.019893706278498,-0.36890963814481115,-0.003938874224275524,-0.3649707639205356,42.0141929486788,4.4722248071007655,5.114616775512696,5.757008743924626,25.119847550945238,0.6624013800114116,0.3162621706462949,5.342834612836384,2706044000.0,0
2018-11-05,5.245245456695557,5.333421879261396,5.084497231052926,5.310138961187519,379332000,6.30048699378967,6.1072072410583536,5.992724146225872,6.0121857634965785,-0.350412397148987,0.011646693417238951,-0.3620590905662259,40.80771558082305,4.964034656036639,5.244156360626222,5.524278065215804,10.683194219484802,0.5019439694452287,0.3114523476150217,5.221054855669959,2326712000.0,0
2018-11-06,5.227660179138184,5.32153308768528,5.190506906599606,5.23731982213188,299012000,6.268441801071164,6.103811016082768,5.96272163771263,6.004379538776595,-0.3333297672605502,0.022983458644540655,-0.35631322590509085,40.52524991250166,5.128980934561196,5.284083366394043,5.43918579822689,5.870552036301119,0.3181099206856206,0.29856476429149686,5.246566724474357,2027700000.0,1
2018-11-07,5.295279026031494,5.384941238849331,5.23063305813095,5.294288353820447,483812000,6.238501539230344,6.101137354373937,5.936547417646704,5.9973238122816195,-0.31075321455008,0.03644800908400869,-0.3472012236340887,42.1824920659997,5.160008674481296,5.298746490478516,5.437484306475736,5.236627804199436,0.4875035352758785,0.2884730711071862,5.303617774337258,2511512000.0,0
2018-11-08,5.102084159851074,5.236825026786725,5.0485836095310965,5.236081904534893,511352000,6.2025870990753145,6.097429721355443,5.903823368321386,5.988415955043505,-0.30493524132920324,0.0338127858439084,-0.33874802717311164,38.85149969730634,5.06788146897878,5.238707256317138,5.409533043655496,6.5216771611876645,0.1001098587198319,0.285488952920987,5.129164265389632,2000160000.0,0
2018-11-09,5.0941572189331055,5.184562541536846,4.979478777026566,5.013163989670542,413240000,6.166850986480709,6.092819578647617,5.872071754619885,5.979517858166785,-0.29753430327975927,0.032970979114681886,-0.33050528239444116,38.716407216714316,5.012809017581765,5.192885208129883,5.372961398678,6.935496677885101,0.22587161885125376,0.2797457251773651,5.086066179165506,1586920000.0,0
2018-11-12,4.694639682769775,5.024805104346785,4.6728430089381945,5.002760880619506,617116000,6.121702775955197,6.085776700973515,5.825897947880665,5.966733000700149,-0.3202154879972996,0.008231835517713282,-0.3284473235150129,32.569586546033584,4.616608394087273,5.082764053344726,5.548919712602179,18.342604707401193,0.08369660126705257,0.28985775980718986,4.797429265351585,969804000.0,1
2018-11-13,4.936629295349121,5.057995371032563,4.7862838158697665,4.7924763434195174,644712000,6.079898338317868,6.080454320907597,5.791024667389232,5.956483212587203,-0.3150324529349442,0.010731896464054924,-0.3257643493989991,38.897493449236435,4.57653802901493,5.024557876586914,5.4725777241588975,17.83320477447918,0.4018697701515721,0.29510761183973255,4.926969494083817,1614516000.0,0
2018-11-14,4.884119510650635,5.124127176761936,4.7761286982288205,5.109761250952143,526580000,6.0396592617034885,6.074488630294804,5.755459759281837,5.945812926995795,-0.3115703717887053,0.011355182088235105,-0.3229255538769404,38.06278837127964,4.605659449675901,4.9423259735107425,5.278992497345584,13.62380893689588,0.41355472145388866,0.2988855308892599,4.928125128547131,1087936000.0,1
2018-11-15,5.0129170417785645,5.084993758604828,4.842261119155634,4.8781757025975505,840708000,6.0048197555541964,6.069822142124179,5.726340437026806,5.93653038087423,-0.2950328086150513,0.02231419620951125,-0.3173470048245626,41.38532505166522,4.622474977396883,4.92449254989624,5.226510122395598,12.265936822494371,0.6463896473813824,0.2948746100721123,4.980057306513008,1928644000.0,0
2018-11-16,4.072701454162598,4.227009645480988,4.002853625614714,4.045208290617297,1963520000,5.951601972579954,6.061317446231845,5.661491849463504,5.917984819414413,-0.3537167839598716,-0.029095823308247226,-0.3246209606516244,29.109365165205315,3.959082346416168,4.720201396942139,5.48132044746811,32.24943117973916,0.07463951116971324,0.3459595247929508,4.100854908419433,-34876000.0,0
2018-11-19,3.5840160846710205,4.008054206504337,3.5822822904240104,4.007311556761476,1697820000,5.887188735008237,6.052819513082507,5.5800222116285045,5.89476124991448,-0.4346467452981919,-0.088020627717254,-0.3466261175809379,24.96443346834771,3.224157952940028,4.498076677322388,5.771995401704747,56.6428193990102,0.14124061639233076,0.3562780704319248,3.7247841938664563,-1732696000.0,1
2018-11-20,3.692502021789551,3.820803252831564,3.3019013743657677,3.32047777277515,1692032000,5.825901293754575,6.043395384550098,5.506001812026977,5.872848222768958,-0.48444602207177123,-0.11025592359266667,-0.37419009847910456,27.434692386678318,2.9188676280679937,4.249251222610474,5.579634817152955,62.617318903784465,0.2907561386412053,0.3678940567200585,3.6050688829956274,-40664000.0,0
2018-11-21,3.5842642784118652,3.8465637739252085,3.5570189016060567,3.8297211644700657,1025496000,5.764727807044982,6.03303199887276,5.430639555806777,5.850076243223117,-0.5265761469692718,-0.12190883879213377,-0.40466730817713803,26.497413652845285,2.776372233873764,3.98928017616272,5.202188118451676,60.80836084346672,0.3330393084134137,0.36229768640570803,3.662615651314377,-1066160000.0,1
2018-11-23,3.5914456844329834,3.7051334260831936,3.5367071684026996,3.5495868470229652,411968000,5.7021424865722645,6.024098973274233,5.358514305948981,5.827602307314757,-0.5530103361155501,-0.11867442235072961,-0.43433591376482045,26.67640328030132,3.283714777414654,3.704985904693604,4.126257031972554,22.740768149496574,0.36524091860508817,0.3484497272110499,3.611095426306292,-654192000.0,1
2018-11-26,3.7908337116241455,3.801236476641536,3.6300854812375754,3.712564951667009,814832000,5.641023468971253,6.01436296105385,5.297036635583302,5.807335953128781,-0.5515131734643024,-0.09374180775958552,-0.4577713657047169,31.652856114001846,3.46494254795486,3.6486123561859136,3.8322821644169673,10.067926669143523,0.8871658516116042,0.3385455175680143,3.7407185565010854,160640000.0,1
2018-11-27,3.8076767921447754,3.888917814554151,3.7289126863470217,3.764827032368452,738060000,5.58147976398468,6.005211831331255,5.2386303672131636,5.787438847049339,-0.5427115248103762,-0.06795212728452743,-0.4747593975258488,32.07225806070527,3.481546026167329,3.6933444976806644,3.905142969194,11.469196639866114,0.7699082142736623,0.32579263261366537,3.808502431015316,898700000.0,1
2018-11-28,3.9647090435028076,3.969910425841306,3.792814931590314,3.9253268786979145,804524000,5.5265182209014885,5.996277191638948,5.188672668244131,5.769302232088677,-0.5171041102317551,-0.03387577016472504,-0.48322834006703,36.01450325746341,3.4257963572163206,3.747785902023316,4.069775446830311,17.182920968519735,0.836848113514863,0.31517140844490293,3.9091448003114753,1703224000.0,0
2018-11-29,3.901486396789551,4.0041308830363205,3.8712385366904876,3.9669409066160366,549172000,5.4698166751861566,5.9859398055076625,5.138194775245911,5.750716999896646,-0.49619179871586727,-0.01037076691906974,-0.48582103179679753,35.1305090946956,3.5276182434627965,3.811230325698853,4.094842407934909,14.882967335963938,0.6591188752945584,0.3021514754378265,3.9256186055054534,1154052000.0,1
2018-11-30,4.051981449127197,4.062642418971194,3.8608243107913096,3.9111548799441427,729564000,5.418948678970336,5.975726904869082,5.095598174221648,5.733814158595457,-0.4621475983535115,0.018938746754628866,-0.48108634510814036,38.97063157743174,3.6849960259233336,3.9033374786376958,4.121678931352058,11.187423783329415,0.840393380738288,0.29498480634797347,3.991816059629901,1883616000.0,1
2018-12-03,4.215865612030029,4.330907051483604,4.14892338287654,4.279336783652424,890804000,5.372760238647461,5.966662251949312,5.061098858057271,5.7187101929579915,-0.4171347719878673,0.0511612584962185,-0.4682960304840858,42.93243887725184,3.6776039300480496,3.9883438587188724,4.299083787389695,15.582404109491103,0.8660967457326321,0.29383772034857586,4.2318986821300575,2774420000.0,0
2018-12-04,3.8952879905700684,4.176196838535952,3.880163824676703,4.171238049105715,812112000,5.319045648574829,5.955346932411196,5.0153807848224785,5.700566688456619,-0.40268778356158563,0.05248659753800011,-0.45517438109958575,37.76762112402972,3.7393272372506594,4.005866098403931,4.272404959557203,13.30742738802327,0.2925666310807196,0.2968280108489152,3.983882884594241,1962308000.0,1
2018-12-06,3.9245445728302,3.9295031263008973,3.7390900386430177,3.754709801280673,692308000,5.264573750495911,5.9451137197017685,4.972602894156115,5.682894826609591,-0.384446025001024,0.05658268487884943,-0.4410287098798734,38.494824977677034,3.722806632975823,3.9978332042694094,4.272859775562996,13.758781682031,0.3667608167921804,0.28922694490669837,3.8643792459247046,2654616000.0,0
2018-12-07,3.6597511768341064,3.9389247690312077,3.610412492320298,3.9287593912283185,681676000,5.20554407119751,5.9334588074684165,4.9211185130846635,5.66276404402476,-0.38689601754726866,0.04330615386608383,-0.4302021714133525,34.55872824116416,3.538427549412025,3.9494861602783207,4.360544771144616,20.815802065619994,0.14757460884518983,0.2920330400355706,3.7363628127285375,1972940000.0,1
2018-12-10,3.765122890472412,3.7899163666045963,3.6111559191484335,3.6148750115026944,629472000,5.148384084701538,5.921863176822665,4.875785351413596,5.643882042496876,-0.37600073520583166,0.04336114896601667,-0.41936188417184833,37.30593545091674,3.4725955025509525,3.8921144485473635,4.311633394543774,21.55737975038149,0.3486462181423891,0.2839421405656129,3.7220650587418143,2602412000.0,0
2018-12-11,3.674131155014038,3.8650400638953015,3.5950402098662657,3.856858250136846,671912000,5.08265727519989,5.909732183218005,4.828661657437142,5.624282531178639,-0.37043823665345554,0.03913891801471425,-0.4095771546681698,35.90425755016364,3.5388128632321822,3.783767557144165,4.028722251056148,12.947660775275772,0.276210856833955,0.2829462629558574,3.7114038095918684,1930500000.0,1
2018-12-12,3.6917340755462646,3.7879322669618105,3.5905770950272795,3.6798331708564738,654136000,5.013151121139527,5.89775353908539,4.784076262068873,5.605053193311651,-0.3604544137947112,0.03929819269876689,-0.3997526064934781,36.402087039933335,3.5245406020405428,3.7430567741394043,3.961572946238266,11.675813928796329,0.38256544561397465,0.27683261359719125,3.6900811458451184,2584636000.0,0
2018-12-13,3.69148588180542,3.802808233301418,3.655535608153135,3.7385934304577404,471384000,4.945066671371461,5.886275861263277,4.7412295804899145,5.586012722550395,-0.3485443866819189,0.040966575849247344,-0.38951096253116624,36.397794470933086,3.6151567671695455,3.6964450359344485,3.7777333046993515,4.398186255965991,0.4694964955929179,0.2675783287079835,3.7166099077533246,2113252000.0,0
2018-12-14,3.630990505218506,3.733634985617449,3.6074367287219022,3.649833289967699,471820000,4.875648488998415,5.875706720352175,4.697690793224369,5.566559765164008,-0.34006699506279636,0.039555173974695934,-0.3796221690374923,35.30498835531546,3.5938414499546414,3.690692901611328,3.787544353268015,5.248415635687388,0.19178367814014927,0.2574797521499523,3.6573540731859526,1641432000.0,0
2018-12-17,3.5598337650299072,3.673139466762221,3.5018171996427663,3.6009908702541114,662868000,4.808492722511294,5.8642461836338065,4.653068948981449,5.546592342277102,-0.33522607782567615,0.03551687296945294,-0.3707429507951291,34.0114717262786,3.5376718277847177,3.649635076522827,3.7615983252609366,6.135585963557865,0.09896969539097604,0.2513256460763453,3.578263477144965,978564000.0,1
2018-12-18,3.643139600753784,3.7271891030610056,3.5764453901314455,3.6037180251288485,564372000,4.747674446105958,5.853312263488772,4.613463876501933,5.527652514003238,-0.32096761642459537,0.039820267496426975,-0.36078788392102235,36.92511562329582,3.5348743084172805,3.6434367656707765,3.7519992229242725,5.959343566842943,0.4986313642648195,0.24532776693025624,3.6489246979820784,1542936000.0,0
2018-12-19,3.4341306686401367,3.6629736257104013,3.3825603981512797,3.609419792338099,745364000,4.684702072143556,5.840528018474582,4.5672155154093135,5.506821450865297,-0.32281178379834596,0.030380880098141105,-0.35319266389648707,32.98945797597552,3.391940295285034,3.591916084289551,3.7918918732940674,11.134769538697064,0.10548870332035458,0.2478338712608895,3.493221564167273,797572000.0,0
2018-12-20,3.34958553314209,3.5157011900434547,3.2898334467184633,3.4257012457930607,749588000,4.620152702331545,5.82736063718796,4.519465320026286,5.4853564168581,-0.32732221880271517,0.020696356075017575,-0.34801857487773274,31.525702013568363,3.267760531081946,3.5235360145568846,3.779311498031823,14.518113759487404,0.1599547402833103,0.24626486212261106,3.385040056634669,47984000.0,0
2018-12-21,3.2124788761138916,3.4090904762549665,3.184958203318352,3.3761151811424264,863740000,4.562694344520572,5.81358936429024,4.46821094967678,5.462740719935272,-0.3380631508476726,0.007964339224048156,-0.34602749007172073,29.258451857123703,3.09983254606042,3.4398336887359617,3.7798348314115033,19.768464027136268,0.1656558109879182,0.2446839628950399,3.2688425185624035,-815756000.0,0
2018-12-24,3.1507418155670166,3.2226425861963643,3.0867748219741658,3.1361137220419555,463840000,4.509232378005983,5.798996052742006,4.416545493437182,5.439735755712703,-0.34755073319606344,-0.001218594499474146,-0.3463321386965893,28.272466507692428,2.969037632107386,3.358015298843384,3.7469929655793814,23.167117009262878,0.23356634454665823,0.23691137727555125,3.1533864079125156,-1279596000.0,1
2018-12-26,3.299999475479126,3.3009911389471855,3.0857845608014607,3.196858908460665,695100000,4.453103375434877,5.784601041078569,4.372759375085885,5.418444847451672,-0.3391167381404627,0.00577232044490128,-0.344889058585364,34.058161494298844,3.066173106842402,3.289387273788452,3.512601440734502,13.571777864208112,0.5237713444354071,0.23536103448056367,3.2289250584092577,-584496000.0,0
2018-12-27,3.2521474361419678,3.282147496661996,3.103635101360143,3.2476847149274546,637044000,4.401545648574831,5.770220358371736,4.32881380885279,5.3968896493291885,-0.33246158574327866,0.009941978273668273,-0.34240356401694694,33.13535680003852,3.099246879129525,3.2529906272888187,3.4067343754481123,9.452455649245458,0.4972578034653568,0.23257555874045077,3.212643344721369,-1221540000.0,1
2018-12-28,3.3136348724365234,3.4063622412168355,3.230825081725104,3.272725808694643,628728000,4.346041049957276,5.756019697189333,4.2890028701698,5.3761607460765255,-0.3185537183118079,0.019079876564111253,-0.33763359487591915,35.55176467737569,3.112662225931948,3.2458004951477055,3.378938764363463,8.203724746163042,0.7547516115704073,0.22850138736554226,3.316940731792821,-592812000.0,0
2018-12-31,3.3099160194396973,3.389502550045159,3.279172094879861,3.3570233330597343,465140000,4.2918342590332035,5.741726217269899,4.250607307396071,5.355601097055264,-0.30432365981325926,0.026647948050127934,-0.3309716078633872,35.46827724301156,3.1280746973728792,3.2652879238128665,3.4025011502528537,8.404356959723403,0.6626231551604456,0.22006060649409626,3.326196888121572,-1057952000.0,1
2019-01-02,3.377354145050049,3.433387141998996,3.2243790837825164,3.2390071817040265,508752000,4.240724906921386,5.727628922462465,4.2163620853432855,5.335917047781581,-0.2843269981510259,0.03731568776988908,-0.321642685920915,38.2979780037884,3.2211963697604893,3.3106103897094727,3.400024409658456,5.401663706905126,0.8732286915332615,0.21927113875998078,3.34504012361052,-549200000.0,0
2019-01-03,3.173305034637451,3.351073592495167,3.1658670859489457,3.317106637005222,705552000,4.190666608810425,5.713684041500093,4.17545788727639,5.314398520287609,-0.28169732619044074,0.03195628778437942,-0.31365361397482017,33.50996689615596,3.131893733510532,3.2852715015411382,3.4386492695717443,9.33729635183307,0.1349977303055275,0.21871513307006096,3.2300819043605213,-1254752000.0,1
2019-01-04,3.37661075592041,3.414792397215356,3.2157016673404977,3.2464453603433014,585620000,4.143658924102783,5.6996943545341505,4.144130548791842,5.295117049995398,-0.26020869573504024,0.042755934591823974,-0.3029646303268642,41.37438019852461,3.143814618416021,3.310164165496827,3.4765137125776326,10.050833660441022,0.6997197815973202,0.2203417208920498,3.3357016068254217,-669132000.0,1
2019-01-07,3.5553712844848633,3.5923134680628674,3.3825612740811652,3.4338837602798318,709160000,4.105259447097779,5.686724638938905,4.121041950191568,5.27780614685599,-0.22614743374649304,0.061453757264296915,-0.28760119101078996,47.27910018094853,3.082650325912582,3.3585114479064946,3.6343725699004072,16.427582652181748,0.8568096786445912,0.22001036312422179,3.510082008876299,40028000.0,0
2019-01-08,3.4668586254119873,3.639172794552733,3.3942139598390235,3.636941197186312,786016000,4.07581449985504,5.674142383337022,4.095387702160997,5.259786768533163,-0.20394491999208908,0.06692501681496071,-0.2708699368070498,44.869307569538435,3.1060853156395765,3.3898999691009526,3.6737146225623287,16.744721440063472,0.6355790748864697,0.2217923968091852,3.5000817932679147,-745988000.0,1
2019-01-09,3.5350406169891357,3.582395974416625,3.4676025381289186,3.5181809199379885,617260000,4.043557214736938,5.66299947500229,4.073413306664061,5.242625115283969,-0.17878661022972508,0.07366666126185978,-0.25245327149158486,47.10580031923184,3.1108150447065857,3.42143726348877,3.7320594822709543,18.157411336863102,0.6828641781417882,0.21420275053743182,3.52834637651156,-128728000.0,1
2019-01-10,3.6007421016693115,3.609419745832442,3.455205004409772,3.515700952422563,523156000,4.017344737052917,5.650761305093766,4.054877180977993,5.226287970869893,-0.15179708545304793,0.08052494883082956,-0.2323220342838775,49.24259900486225,3.3322069172173268,3.506924676895142,3.681642436572957,9.964158102905227,0.7684827946145024,0.20991789274352027,3.5551222839705083,394428000.0,1
2019-01-11,3.6899993419647217,3.7128092565710475,3.5506604592406563,3.5784289275710726,874764000,3.9991937732696528,5.641314747333528,4.040568246114727,5.211001516850936,-0.12180132937421595,0.08841656392772923,-0.21021789330194518,52.07509788446379,3.4040172819568233,3.5696023941040043,3.7351875062511852,9.277510146266248,0.8635500387066868,0.20650581449972533,3.6511563525921424,1269192000.0,1
2019-01-14,3.7299160957336426,3.7552054025821127,3.614131006452233,3.637684784225225,730168000,3.973231592178344,5.6325835990905775,4.028385808844881,5.19626434848161,-0.09372808907591024,0.09319184338082798,-0.1869199324567382,53.32942262292919,3.3881246432976555,3.6045113563537603,3.820898069409865,12.006438136180353,0.789769962325199,0.2018321417590221,3.699750834922663,1999360000.0,0
2019-01-15,3.7157835960388184,3.8020644436876454,3.697436407810378,3.7626428751561876,617012000,3.943107995986938,5.622515108585358,4.0161268985387615,5.1815331967160105,-0.07179263766028976,0.09210183583715878,-0.16389447349744854,52.80249417784157,3.487372061127,3.654296350479126,3.8212206398312523,9.135782834374675,0.6841770475655137,0.19488899133889676,3.7384281491789473,1382348000.0,0
2019-01-16,3.6902475357055664,3.7760325814389875,3.684793149668421,3.7430575217571653,470104000,3.9088673400878906,5.613622727394105,4.003347315682558,5.166694533422374,-0.05582565760158387,0.08645505271669177,-0.14228071031827563,51.806428423356245,3.5847572261645744,3.6853377342224123,3.78591824228025,5.458414686059154,0.524407320950948,0.1874854513697303,3.717024422270992,912244000.0,1
2019-01-17,3.7616515159606934,3.8015689193275306,3.629998636933588,3.6572715056758924,493436000,3.8776350212097164,5.60455546617508,3.9938690490267987,5.152714005885442,-0.03698368155117393,0.08423762301368136,-0.12122130456485529,54.3969130666816,3.6574742765804267,3.717519617080689,3.7775649575809513,3.2303980441354074,0.8674881224115262,0.18634865358574546,3.7310730240739374,1405680000.0,1
2019-01-18,3.8908257484436035,3.9168589248445116,3.7599167099425013,3.8114869945515752,651336000,3.850546627044677,5.5960239744186415,3.9898281352784384,5.140157903821344,-0.011495485968299413,0.08778065487724471,-0.09927614084554412,58.71978177757225,3.6001512720185675,3.757684898376465,3.9152185247343625,8.38461077063492,0.9225791443556898,0.1842481936797644,3.855867127743539,2057016000.0,0
2019-01-22,3.688511371612549,3.872230374115878,3.658263510153671,3.8605775017030934,661552000,3.8197636508941644,5.587082099914553,3.978011791605266,5.125713659719765,-0.007534137883131287,0.07339360236993028,-0.08092774025306157,50.62543010060328,3.5806205313736945,3.7494039535522456,3.918187375730797,9.003213538442184,0.319613261913601,0.18769919686620495,3.739668418627366,1395464000.0,1
2019-01-23,3.701403856277466,3.8325609128679687,3.670164332146747,3.743800657316724,591020000,3.787886147499084,5.579086652994158,3.967164421592411,5.1115414228695935,-0.0033161981521576678,0.062089233680723124,-0.06540543183288079,51.088137451009565,3.5744228949314074,3.7465280055999752,3.918633116268543,9.187445571543599,0.36890526043294714,0.1858918671415633,3.7347097004307277,1986484000.0,1
2019-01-24,3.9133872985839844,3.9309903869809015,3.781238581664235,3.7859493372269335,708972000,3.764112210273742,5.572007640600206,3.9650555148077666,5.099619491284662,0.016936606985189506,0.06587363105445623,-0.048937024069266734,58.04944448837843,3.580593780360316,3.7911559581756595,4.001718135991003,11.108072584630255,0.7902499909445232,0.1890129145388399,3.875205422409707,2695456000.0,1
2019-01-25,3.9706592559814453,3.9887584102100524,3.7512380447692264,3.853882517924982,1154572000,3.741642251014709,5.563668750524522,3.9652752693635973,5.088386056107516,0.03717988274575479,0.06889352545201721,-0.03171364270626243,59.71752682804006,3.5742095487746153,3.83295750617981,4.091705463585004,13.501217114357242,0.7660924383375849,0.19247773246041033,3.9035519036535753,3850028000.0,0
2019-01-28,3.421734571456909,3.5117345275867393,3.247933146585214,3.385536256324411,2511528000,3.716184148788452,5.55279180288315,3.943959947877061,5.071802459245321,0.008827432992152495,0.032432860558731944,-0.023605427566579445,42.340054689182075,3.304746858814419,3.739139270782471,4.173531682750522,23.234888058991643,0.13465671754309372,0.2303526165272547,3.3938007485429544,1338500000.0,0
2019-01-29,3.2628087997436523,3.4239659130733004,3.2481807016278883,3.3756186608503564,1153932000,3.682707738876342,5.540086104869844,3.917248138146339,5.053802522334856,-0.026164461657934623,-0.002047227273084141,-0.024117234384850483,38.81808848272891,3.0401748687161665,3.6539987564086918,4.2678226441012175,33.59737802953268,0.18135000567052456,0.2264549447356945,3.311651804814947,184568000.0,1
2019-01-30,3.4063620567321777,3.4207421185467286,3.2593372328069816,3.338923995494144,974228000,3.6531525897979726,5.5284816479682934,3.8972133898555876,5.037410079891049,-0.041830051362958365,-0.014170253582486303,-0.027659797780472062,43.3981157499819,2.9481159697835295,3.594990396499634,4.241864823215739,35.98754685664543,0.35420018787491797,0.22180851195026968,3.3621471360286295,1158796000.0,1
2019-01-31,3.5640485286712646,3.599751010651744,3.381321194805929,3.403139443918474,842852000,3.6241752195358266,5.517666856050492,3.884148101181693,5.022749765948563,-0.04104798797018194,-0.010710552151767902,-0.03033743581841404,48.00271422901263,2.983255665635993,3.52512264251709,4.0669896193981865,30.74315601650558,0.5359183045054953,0.2215671765142372,3.515040244709646,2001648000.0,1
2019-02-01,3.588346004486084,3.639420451798494,3.5350404327895575,3.5826435853708083,625048000,3.6144881105422964,5.506225181818009,3.872548018958336,5.0084770917051555,-0.0380292167231473,-0.006153424723786605,-0.03187579199936069,48.69529350134086,3.1843089836293537,3.4486599922180177,3.7130110008066817,15.330650698252553,0.7642055595207145,0.2131966652638586,3.5876022963580447,2626696000.0,1
