date,close,high,low,open,volume,sma_50,sma_200,ema_50,ema_200,macd_12_26_9,macdh_12_26_9,macds_12_26_9,rsi_14,bbl_5_2_0_2_0,bbm_5_2_0_2_0,bbu_5_2_0_2_0,bbb_5_2_0_2_0,bbp_5_2_0_2_0,atrr_14,vwap_d,obv,target
2018-11-09,85.62149810791016,87.19599914550781,85.09349822998047,86.625,118044000,92.18002960205077,84.23758731842038,89.18401938241725,82.77774849028592,-2.0556428527319213,0.8177156866857498,-2.873358539417671,47.8190530654707,78.86734307957165,84.93439941406251,91.00145574855337,14.286452547720826,0.5566253761269307,3.7584101332772852,85.97033182779948,1919822000.0,0
2018-11-12,81.84249877929688,85.42749786376953,81.50050354003906,84.91200256347656,136124000,91.8041696166992,84.29237979888914,88.89611661366743,82.7684425230124,-2.1333002972857997,0.5920465937054975,-2.7253468909912972,42.47727163148928,79.21410765671936,85.0248992919922,90.83569092726503,13.668446969439943,0.2261646336294848,3.7843090214625574,82.92350006103516,1783698000.0,0
2018-11-13,81.55850219726562,83.85299682617188,80.6875,82.4645004272461,118666000,91.39582962036133,84.3407173156738,88.6083670287105,82.75640331579103,-2.1924869079981875,0.42628798639448817,-2.6187748943926756,42.09668457192208,78.79345859768631,84.90849914550782,91.02353969332933,14.403836151530966,0.22608546729623613,3.740108150370366,82.03299967447917,1665032000.0,0
2018-11-14,79.95050048828125,83.6500015258789,79.85350036621094,82.81600189208984,129738000,91.00001968383789,84.37774730682371,88.26884285065445,82.72848388467153,-2.3421462190109423,0.221302940305387,-2.5634491593163293,39.9159540881109,76.90021185867032,83.3436996459961,89.78718743332188,15.462447226832051,0.23669546139365652,3.744136222463052,81.15133412679036,1535294000.0,1
2018-11-15,80.97200012207031,81.24099731445312,77.32550048828125,79.05049896240234,168546000,90.66114974975588,84.43510730743405,87.98269215541586,82.71100643429739,-2.3512223896843523,0.16978141570558192,-2.521003805389934,41.972435721940535,77.67720188237826,81.98899993896485,86.30079799555145,10.517991583740336,0.382067781984711,3.756376265585111,79.84616597493489,1703840000.0,0
2018-11-16,79.67050170898438,80.7239990234375,78.65599822998047,79.375,121322000,90.30248977661134,84.475972328186,87.65672390261463,82.68075265593606,-2.435362027698204,0.06851342215338407,-2.5038754498515883,40.08970322747721,78.87809194940355,80.79880065917969,82.71950936895583,4.7543000492741125,0.20628056600867348,3.653492381764021,79.68349965413411,1582518000.0,0
2018-11-19,75.614501953125,79.05950164794922,75.16799926757812,78.85050201416016,155800000,89.87576980590822,84.50654483795162,87.18447990459543,82.61044170366928,-2.797085519171347,-0.2345680554558065,-2.5625174637155403,34.84412918655859,74.89281715075361,79.55320129394532,84.21358543713703,11.716396241483247,0.07742760899074005,3.7141359574527515,76.61400095621745,1426718000.0,0
2018-11-20,74.77300262451172,76.73750305175781,71.0,71.875,217576000,89.38407989501954,84.5196998596191,86.69775530537646,82.53245723521995,-3.1157396481730757,-0.44257774756602775,-2.673161900607048,33.85440119388783,72.59791889950506,78.19610137939453,83.79428385928401,14.318316082608824,0.19426695475007108,3.8586621784745416,74.17016855875652,1209142000.0,1
2018-11-21,75.83650207519531,77.5,75.75,77.14949798583984,114336000,88.91080993652345,84.54468738555904,86.27182380615368,82.46583081571723,-3.245052873995405,-0.45751277871068563,-2.7875400952847196,36.316368266404176,71.85565336323147,77.37330169677735,82.89095003032322,14.262408899569275,0.3607378063369236,3.7778289782612373,76.36216735839844,1323478000.0,0
2018-11-23,75.10299682617188,76.80999755859375,75.09049987792969,75.8499984741211,54152000,88.4229998779297,84.58257736206052,85.83383059125242,82.39256878597051,-3.367899234615976,-0.464287311465005,-2.903611923150971,35.33937670483272,72.22973315464567,76.19950103759766,80.16926892054964,10.419406502394965,0.3618931580188005,3.6308053141471537,75.66783142089844,1269326000.0,1
2018-11-26,79.06649780273438,79.2405014038086,76.21099853515625,76.94999694824219,125154000,88.03413986206056,84.64300983428951,85.56844499170269,82.35947355230648,-3.109589049112955,-0.1647817007695873,-2.944807348343368,44.09173073215485,72.63516752217751,76.07870025634766,79.52223299051781,9.052554059328413,0.9338273768590646,3.6669981186821228,78.17266591389973,1394480000.0,1
2018-11-27,79.07099914550781,79.88249969482422,77.90049743652344,78.79949951171875,115664000,87.70752990722659,84.69180732727048,85.3136431938127,82.32675241393038,-2.8714132804307866,0.05871525433006486,-2.9301285347608514,44.100984890895674,72.503055155641,76.76999969482422,81.03694423400745,11.116177038283622,0.7696308130506009,3.546641271512027,78.95133209228516,1510144000.0,1
2018-11-28,83.88749694824219,84.07250213623047,80.06099700927734,80.69599914550781,169174000,87.44422988891603,84.75761730194088,85.25771589006483,82.3422822102917,-2.267863628049369,0.5298119253691858,-2.797675553418555,53.055110499435884,71.64575639904285,78.59289855957032,85.54004072009778,17.678803779610707,0.8810630519953171,3.6505599657413574,82.67366536458333,1679318000.0,0
2018-11-29,83.67849731445312,84.49949645996094,82.61650085449219,83.74949645996094,132264000,87.19137985229493,84.8132472991943,85.19578574984476,82.35557788296992,-1.7858248269923962,0.8094805811409271,-2.5953054081333233,52.66091985815346,72.79726342440367,80.16129760742187,87.52533179044008,18.373041362385315,0.7388093006916014,3.524305368579028,83.59816487630208,1547054000.0,1
2018-11-30,84.50849914550781,84.80000305175781,83.32499694824219,83.9749984741211,115236000,86.93724990844728,84.87034980773922,85.16883333398842,82.37699998508474,-1.3215968473109996,1.018966848657859,-2.3405636959688585,54.11883332382269,76.57906034678436,82.04239807128906,87.50573579579375,13.318327725519291,0.7256954629728963,3.3779268496459283,84.21116638183594,1662290000.0,1
2018-12-03,88.61799621582031,88.91699981689453,86.5,88.4729995727539,137246000,86.7945997619629,84.95126728057858,85.30409462347201,82.43909945006719,-0.6150014063697427,1.3804498316792928,-1.9954512380490355,60.59038511886041,77.17152209957177,83.95269775390625,90.73387340824073,16.154753416530806,0.8439889113425368,3.451539265484556,88.01166534423828,1799536000.0,0
2018-12-04,83.41999816894531,88.51699829101562,83.25,87.80000305175781,173890000,86.52863967895509,85.00127975463865,85.23020848800039,82.44885963632468,-0.4690475414927846,1.2211229572450006,-1.6901704987377852,50.82511107757238,80.50342679066867,84.82249755859374,89.14156832651881,10.183785887562527,0.33763875784765124,3.588429047651396,85.06233215332031,1625646000.0,1
2018-12-06,84.95950317382812,85.05249786376953,80.49250030517578,80.74349975585938,175788000,86.2532797241211,85.05534725189206,85.21959259332696,82.47384116406104,-0.2265414356698301,1.1709032504543642,-1.3974446861241943,53.22938254406016,80.84535049478573,85.03689880371094,89.22844711263615,9.858187134976495,0.49076765622407187,3.6578267984329926,83.50150044759114,1801434000.0,0
2018-12-07,81.45649719238281,85.94650268554688,81.27300262451172,85.25350189208984,151522000,85.90755966186525,85.09129474639889,85.0720202246625,82.46371833847222,-0.3134041782238768,0.8672324063202541,-1.180636584544131,47.53439776279055,79.34315201899032,84.59249877929688,89.84184553960343,12.410903652349074,0.20129601547498774,3.7303748886188615,82.89200083414714,1649912000.0,1
2018-12-10,82.05149841308594,82.89949798583984,79.54350280761719,81.19200134277344,149896000,85.53560958862306,85.12655223846433,84.95356838891439,82.45961664767236,-0.33042299107226825,0.6801708747774902,-1.0105938658497584,48.54146898280319,78.37415373935283,84.10109863281252,89.82804352627221,13.619191631404654,0.3210564046052478,3.7036334807334184,81.49816640218098,1799808000.0,1
2018-12-11,82.16200256347656,83.97350311279297,80.9800033569336,83.9000015258789,124894000,85.17584960937502,85.15687473297116,84.84409521928937,82.45665531350126,-0.3311761687306074,0.5435341576953209,-0.8747103264259283,48.73826858212887,80.01353497701021,82.80989990234374,85.60626482767728,6.753697151261476,0.3841536501553165,3.6529096432424155,82.37183634440105,1924702000.0,1
2018-12-12,83.177001953125,85.24949645996094,83.01349639892578,83.44999694824219,131960000,84.8350296020508,85.19476474761962,84.77871901277312,82.46382294175622,-0.24702356551399873,0.5021494087295436,-0.7491729742435423,50.606822631268,80.00986623615002,82.76130065917968,85.51273508220935,6.649084538582543,0.5755426497658593,3.61252280418827,83.8133316040039,2056662000.0,0
2018-12-13,82.91899871826172,84.60600280761719,82.07499694824219,84.0,105426000,84.522099609375,85.23124725341796,84.70578880514523,82.46835205396026,-0.19885841004261806,0.4402516513607395,-0.6391100614033576,50.1068416594304,80.96379914908468,82.35319976806642,83.74260038704816,3.374248050821938,0.7036126018894258,3.535271593844465,83.1999994913737,1951236000.0,0
2018-12-14,79.59549713134766,82.12850189208984,79.25,81.9000015258789,127344000,84.16124954223633,85.25586223602294,84.50538521009435,82.43976643283975,-0.42397861813033444,0.17210515461841858,-0.596083772748753,44.0671496990339,79.14575405964182,81.98099975585939,84.81624545207696,6.916836107539485,0.0793128920547927,3.54482353130284,80.32466634114583,1823892000.0,0
2018-12-17,76.04550170898438,78.80650329589844,75.25050354003906,78.30000305175781,176596000,83.77273956298829,85.26102725982665,84.17362507279591,82.37614190822427,-0.8787137023975191,-0.22610394371901288,-0.6526097586785062,38.70106783311675,74.77568633552903,80.77980041503906,86.7839144945491,14.8653847834767,0.10574544026310108,3.6019785355889655,76.70083618164062,1647296000.0,1
2018-12-18,77.5739974975586,78.37750244140625,76.15049743652344,77.0,130460000,83.43456954956056,85.26799476623533,83.91481614827681,82.32835937677486,-1.1030425094738945,-0.3603462006363106,-0.7426963088375839,41.97720527494192,73.52137001214834,79.86219940185548,86.20302879156262,15.879425904115083,0.31956604068142513,3.511265835362745,77.3673324584961,1777756000.0,0
2018-12-19,74.75399780273438,79.22650146484375,74.15899658203125,77.15249633789062,175844000,83.06522949218751,85.2573547363281,83.55556837002025,82.2529925949436,-1.4911856529587482,-0.5987914752969314,-0.8923941776618167,37.94759572222351,71.76491386182671,78.17759857177734,84.59028328172796,16.405427711016053,0.23306026072586036,3.622425767323442,76.04649861653645,1601912000.0,0
2018-12-20,73.04149627685547,75.4749984741211,71.6344985961914,74.19999694824219,199836000,82.65573944091798,85.23631221771238,83.14325181734714,82.16133591516164,-1.9149026460388257,-0.8180067747016071,-1.0968958713372186,35.70600025746433,71.15153517149737,76.2020980834961,81.25266099549482,13.255705653838366,0.1871040058592358,3.6380024895096024,73.38366444905598,1402076000.0,0
2018-12-21,68.87249755859375,74.0,68.197998046875,73.24949645996094,272806000,82.277939453125,85.19270969390867,82.58361439543523,82.02910866783262,-2.557622095110588,-1.1685809790186956,-1.3890411160918925,30.917850312911828,67.37023202220868,74.05749816894532,80.74476431568195,18.05965989151067,0.11232284639352726,3.792573879767845,70.35683186848958,1129270000.0,0
2018-12-24,67.197998046875,69.80149841308594,65.3499984741211,67.30000305175781,144400000,81.90253936767577,85.13397716522216,81.98025689157012,81.8815354278231,-3.1656088371117903,-1.4212541768159181,-1.7443546602958722,29.222786285506704,63.79303138853027,72.28799743652344,80.78296348451661,23.503116282762317,0.20041084561774752,3.839640026853345,67.44983164469402,984870000.0,1
2018-12-26,73.54499816894531,73.65799713134766,68.15049743652344,68.44450378417969,208236000,81.58482940673828,85.10210464477538,81.64946243185935,81.79858480833177,-3.099563011709847,-1.0841666811311796,-2.0153963305786675,42.165661267657434,64.95869121036785,71.48219757080079,78.00570393123374,18.252114742196127,0.6581052032581768,4.02680853096901,71.7844975789388,1193106000.0,0
2018-12-27,73.08200073242188,73.44999694824219,69.5155029296875,72.70999908447266,194440000,81.2855194091797,85.07046966552733,81.31348354168533,81.71185262847196,-3.049429319944281,-0.8272263914924904,-2.2222029284517903,41.56849352097978,65.3295755937699,71.14779815673829,76.96602071970668,16.355313062959077,0.6662193698118672,4.027000438703925,72.01583353678386,998666000.0,1
2018-12-28,73.9010009765625,75.67350006103516,72.44999694824219,73.6675033569336,176580000,80.94357940673828,85.04222465515134,81.0227979508962,81.63413271153753,-2.91006610241935,-0.5502905391740476,-2.3597755632453024,43.103509961361006,65.17982960918866,71.31969909667968,77.45956858417071,17.217878272783878,0.7102082043553037,3.969607772567428,74.00816599527995,1175246000.0,1
2018-12-31,75.09850311279297,76.03800201416016,74.3499984741211,75.54000091552734,139090000,80.61381942749024,85.02213718414305,80.79047266312745,81.56910157125151,-2.672188013976367,-0.2499299605848515,-2.4222580533915155,45.363596159762906,66.38137914622904,72.56490020751954,78.74842126881005,17.042732901463392,0.7048673304546537,3.838707291498159,75.16216786702473,1314336000.0,1
2019-01-02,76.95649719238281,77.66799926757812,73.04650115966797,73.26000213623047,159662000,80.38222930908204,85.01399967193602,80.64012068388256,81.52320501026774,-2.307147955269116,0.09208807849791967,-2.3992360337670355,48.76427137932569,71.40649443127951,74.5166000366211,77.62670564196269,8.34741682742672,0.8922531041343427,3.8946209212418728,75.8903325398763,1473998000.0,0
2019-01-03,75.01399993896484,76.9000015258789,74.85549926757812,76.00050354003906,139512000,80.11847930908202,85.0028371810913,80.41948849780735,81.45843680060304,-2.1498126707395926,0.1995386904219547,-2.3493513611615473,45.57074883447676,71.88729243676946,74.810400390625,77.73350834448055,7.814710090020754,0.5348258688276107,3.766504992924931,75.58983357747395,1334486000.0,1
2019-01-04,78.76950073242188,79.69999694824219,75.91549682617188,76.5,183652000,79.90456939697265,85.000057182312,80.35478309524322,81.43168121783508,-1.7024608868496358,0.5175123794495295,-2.2199732662991654,52.10175344229441,72.1057474788016,75.94790039062501,79.79005330244841,10.117864725850088,0.8671900112452571,3.8321829940929604,78.12833150227864,1518138000.0,1
2019-01-07,81.47550201416016,81.72799682617188,79.45950317382812,80.1155014038086,159864000,79.76537948608397,85.01196968078614,80.39873285676937,81.4321172456592,-1.1167069836991885,0.8826130260799816,-1.9993200097791701,56.1816441731078,72.01742565225344,77.46280059814454,82.90817554403564,14.059328874875552,0.8684504240652396,3.7697767869256062,80.88766733805339,1678002000.0,1
2019-01-08,82.8290023803711,83.83049774169922,80.83049774169922,83.2344970703125,177628000,79.75775955200194,85.03988468170166,80.49403754396944,81.44601660023345,-0.5370854408072319,1.1697876551775508,-1.7068730959847827,58.10392704707015,72.61310468534106,79.00890045166015,85.40469621797925,16.190063979518925,0.7986416443148467,3.7147927307166344,82.49666595458984,1855630000.0,1
2019-01-09,82.97100067138672,83.38999938964844,82.06999969482422,82.64900207519531,126976000,79.63500961303711,85.08084968566897,80.59117335288776,81.4611905710907,-0.06551786756804745,1.3130841827333883,-1.3786020503014358,58.31055863727607,73.49188804704511,80.21180114746093,86.93171424787676,16.755422529565124,0.7053002384625368,3.5437360852957474,82.81033325195312,1982606000.0,0
2019-01-10,82.81099700927734,83.1624984741211,81.08100128173828,82.05049896240234,130154000,79.6484194946289,85.10593967437745,80.67822526098148,81.4746214809234,0.2919267238051191,1.336423019285244,-1.044496295480125,57.963653571682414,78.20226778837008,81.77120056152343,85.34013333467678,8.729070256142657,0.6456733026152237,3.4392904500876806,82.35149892171223,1852452000.0,0
2019-01-11,82.02799987792969,83.0145034790039,81.81099700927734,82.02749633789062,93724000,79.75009948730468,85.14181716918945,80.731157598901,81.48012773362993,0.5061877951859515,1.240547272532861,-0.7343594773469097,56.201568754400625,81.13082383410394,82.422900390625,83.71497694714607,3.1352368101524157,0.3471837792032269,3.279591594347601,82.28450012207031,1758728000.0,0
2019-01-14,80.8604965209961,82.41000366210938,79.75749969482422,80.75,120118000,79.8368893432617,85.18826465606689,80.73622971349296,81.47396224892711,0.5751534631484532,1.0476103523962903,-0.4724568892478371,53.58577657855784,80.52864051793061,82.29989929199219,84.07115806605377,4.304400829890014,0.09367801247485735,3.234799620985998,81.00933329264323,1638610000.0,1
2019-01-15,83.72799682617188,83.75800323486328,81.30049896240234,81.5999984741211,119970000,79.91343933105468,85.24506965637207,80.85355391399017,81.49639045367582,0.851378401558776,1.0590682326452905,-0.20768983108651445,58.67339515120684,80.30363937427879,82.47969818115234,84.6557569880259,5.276592555162412,0.7868255768356324,3.2107072704775117,82.9288330078125,1758580000.0,1
2019-01-16,84.18900299072266,85.25,83.79399871826172,84.21099853515625,127338000,79.93168945312499,85.3230171585083,80.98435583856792,81.52318261822354,1.0948670541628331,1.0420455081994782,0.05282154596335506,59.44308596133359,80.05517743411096,82.72329864501953,85.39141985592809,6.450712809115487,0.7746697450832863,3.09008554928827,84.41100056966145,1885918000.0,1
2019-01-17,84.66100311279297,85.00849914550781,83.875,84.0,84178000,79.95937957763672,85.39830966949464,81.12853808461595,81.55440471269688,1.3108098309931222,1.0063906280238137,0.3044192029693085,60.259185990943614,79.90247334570833,83.09329986572267,86.28412638573701,7.68010543610775,0.7456578628197017,2.950329377589666,84.51483408610027,1970096000.0,1
2019-01-18,84.80999755859375,85.80999755859375,84.5770034790039,85.5999984741211,120410000,80.02777954101563,85.46971714019777,81.27290904437979,81.58679867136253,1.4769433603001971,0.9380193258647109,0.5389240344354862,60.52918812846534,80.41772499501063,83.64969940185546,86.88167380870028,7.727402321718655,0.6795029927033084,2.8276625705896787,85.06566619873047,2090506000.0,0
2019-01-22,81.6084976196289,84.09349822998047,80.51000213623047,84.05000305175781,128336000,80.01713943481445,85.51482212066651,81.28606938066406,81.58701458129553,1.3348833854489897,0.6367674808108028,0.6981159046381868,52.30583916834954,81.20688579602111,83.79929962158204,86.39171344714296,6.187196879371682,0.07745904987235147,2.9328292028592218,82.07066599527995,1962170000.0,1
2019-01-23,82.0009994506836,82.87149810791016,80.5999984741211,82.80000305175781,104504000,79.90166946411131,85.57351963043214,81.31410585399816,81.59113383372726,1.239681176456557,0.4332522174546961,0.8064289590018608,53.146267981164925,80.39564821572543,83.45390014648437,86.51215207724331,7.329200733317138,0.26246222863656893,2.8855913764970675,81.82416534423828,2066674000.0,1
2019-01-24,82.74649810791016,82.86299896240234,81.58899688720703,82.05349731445312,81798000,79.80168945312498,85.63573211669922,81.37027809924962,81.60262999565943,1.2104351087175047,0.3232049197725151,0.8872301889449896,54.77628383978521,80.18265173556291,83.16539916992188,86.14814660428085,7.1730490423419475,0.4297793274103085,2.7704778549755136,82.39949798583984,2148472000.0,1
2019-01-25,83.52850341796875,84.17400360107422,83.08049774169922,83.5250015258789,98918000,79.75982955932616,85.69431964874268,81.45491438625821,81.62179291528439,1.23610958056517,0.27910351329614436,0.9570060672690257,56.48637940624255,80.38247894343823,82.93889923095703,85.49531951847584,6.164586969981434,0.615318320287618,2.674551257703267,83.59433492024739,2247390000.0,0
2019-01-28,81.89450073242188,82.25,80.70449829101562,82.17949676513672,96754000,79.76086959838867,85.74702964782715,81.47215306649993,81.62450642590268,1.111790396065274,0.12382746303699854,0.9879629330282754,52.05682953186749,80.79855241916461,82.35579986572267,83.91304731228074,3.781755381156119,0.35188637351103286,2.685226534078257,81.6163330078125,2150636000.0,0
2019-01-29,79.69400024414062,81.61900329589844,79.53600311279297,81.5634994506836,92656000,79.72357955932617,85.78337463378907,81.40242158327015,81.60529740916873,0.8261808490749303,-0.12942566716267612,0.9556065162376064,46.74104178461419,79.10607703574269,81.97290039062501,84.83972374550734,6.994563669752004,0.1025391409967202,2.661888754474732,80.28300221761067,2057980000.0,1
2019-01-30,83.52149963378906,83.84750366210938,80.98400115966797,81.1500015258789,115676000,79.79499954223633,85.84328464508056,81.48552268329051,81.62436409797093,0.8983251057459114,-0.04582512839335606,0.9441502341392675,55.29263998268097,79.09051928882927,82.2770004272461,85.46348156566292,7.74573968878335,0.6952779810209841,2.768432659010019,82.78433481852214,2173656000.0,1
2019-01-31,85.9365005493164,86.82050323486328,83.9540023803711,84.64250183105469,218206000,79.89428955078124,85.91259216308593,81.66007083489937,81.66727092833258,1.1372607063051845,0.1544883777327335,0.982772328572451,59.69056831739017,78.30089731877811,82.91500091552736,87.5291045122766,11.12971970283165,0.8274200037378628,2.806330583443176,85.5703353881836,2391862000.0,0
2019-02-01,81.3115005493164,83.65299987792969,81.10050201416016,81.94400024414062,230124000,79.92710952758789,85.94319217681884,81.64640141193534,81.66373092456129,0.942554858238438,-0.032173976267210413,0.9747288345056484,49.62287137183805,77.72799836001674,82.47160034179689,87.21520232357703,11.503601147839182,0.37771952653950047,2.951306865708396,82.02166748046875,2161738000.0,1
2019-02-04,81.66549682617188,82.48149871826172,80.67500305175781,81.1500015258789,98582000,80.04812942504883,85.96955966949463,81.64715025170933,81.6637484957216,0.8075051947075167,-0.13377891183850543,0.9412841065460221,50.31364099944858,77.6500242179983,82.42579956054689,87.20157490309549,11.58805948625465,0.42040007330314655,2.8695346371937895,81.60733286539714,2260320000.0,1
2019-02-05,82.94049835205078,83.26300048828125,82.125,82.16699981689453,89062000,80.2114793395996,85.99503467559815,81.69786978505606,81.67645247439154,0.7942042387952029,-0.11766389420065548,0.9118681329958583,52.82280272241481,79.40055601726878,83.07509918212891,86.74964234698903,8.846316648516483,0.48168468513782564,2.7786752818306173,82.77616628011067,2349382000.0,0
2019-02-06,82.01300048828125,83.61299896240234,81.66699981689453,83.5374984741211,78798000,80.33500930786131,86.02322719573974,81.7102278518492,81.67980121084815,0.7007440678076904,-0.16889925215053436,0.8696433199582247,50.8125557481149,79.03495932966851,82.77339935302734,86.51183937638618,9.03295032602066,0.39829997806639855,2.719198414950417,82.43099975585938,2270584000.0,0
