date,close,high,low,open,volume,sma_50,sma_200,ema_50,ema_200,macd_12_26_9,macdh_12_26_9,macds_12_26_9,rsi_14,bbl_5_2_0_2_0,bbm_5_2_0_2_0,bbu_5_2_0_2_0,bbb_5_2_0_2_0,bbp_5_2_0_2_0,atrr_14,vwap_d,obv,target
2018-10-30,50.57576370239258,51.02152980472352,49.62020691352,50.065973015850936,146640000,52.42527557373046,45.28574575424193,51.50841593649054,45.40093028266896,-0.37989805639082874,-0.23354197496016904,-0.1463560814306597,43.43656332726852,49.66521896080217,51.06088638305665,52.456553805311124,5.466679178987365,0.3262040537277742,1.5503362214660643,50.405833473545364,673382800.0,1
2018-10-31,51.894107818603516,52.271113398241525,51.3629779353341,51.42462910399719,153435600,52.443391113281244,45.335294151306144,51.52354110833811,45.4655390143698,-0.3267358642296614,-0.14430382623920135,-0.18243203799046004,49.711002075126125,49.665298813674966,51.239669799804695,52.814040785934424,6.1451254166190195,0.7078411075167308,1.5606943267791273,51.84273305072637,826818400.0,1
2018-11-01,52.690792083740234,52.72398746980492,51.408021061480326,51.93915085654104,233292800,52.47739288330077,45.38863843917846,51.569315656393094,45.537432079736675,-0.21780792769101254,-0.028300711760441966,-0.18950721593057057,53.09696486162102,49.41822994611515,51.354433441162115,53.29063693620908,7.540550504817926,0.8450976733583735,1.543213761175232,52.27426687167516,1060111200.0,0
2018-11-02,49.195777893066406,50.658751990668875,48.70969973184057,49.68659928624311,365314800,52.43940757751465,45.425445384979234,51.47623574410577,45.57383353061558,-0.4087879364658633,-0.17542457642823417,-0.23336336003762914,40.28311497798043,48.19219198652869,50.93617324829102,53.68015451005335,10.774194788393897,0.1828704008520014,1.717347946226977,49.521409871858616,694796400.0,0
2018-11-05,47.79920196533203,48.46311343815228,46.9882828415255,48.44177431811101,264654800,52.37031364440918,45.456980667114244,51.332038341016606,45.59597650011525,-0.6651653628014245,-0.34544160221103626,-0.3197237605903882,36.49325765302392,46.466228221485856,50.431128692626956,54.396029163768056,15.724020357770693,0.16809674713758258,1.7523584537494004,47.75019941500327,430141600.0,1
2018-11-06,48.31608963012695,48.54134426396523,47.82289851861433,47.87743301315881,127531600,52.30311637878418,45.491053485870346,51.213765842550345,45.623042302403924,-0.8172174316812431,-0.3979949368726839,-0.41922249480855917,38.78860487853719,45.602930481926755,49.97919387817383,54.35545727442091,17.512340862937418,0.3099858146709022,1.680200156955386,48.22677747090217,557673200.0,1
2018-11-07,49.78144073486328,49.80752308277761,48.40145695637346,48.837740214189594,133697600,52.25687950134277,45.535758438110335,51.15759623048419,45.66441940123437,-0.8101394210903834,-0.31273354102545936,-0.49740588006492403,44.87181051343409,45.73158271340217,49.55666046142578,53.38173820944939,15.43718931989373,0.529382445043587,1.6667168209336194,49.33014025800478,691370800.0,0
2018-11-08,49.60774612426758,49.995582995692075,49.193732269955774,49.96227178653937,101450400,52.191614456176765,45.583240108489974,51.09681779494628,45.703656483055596,-0.8092175934545693,-0.24944937071171625,-0.5597682227428531,44.3096914986087,47.23417494935508,48.940051269531246,50.64592758970741,6.971289469155906,0.6957043564176386,1.604940671276668,49.59902046330515,589920400.0,0
2018-11-09,48.651241302490234,49.01766466298599,48.12301802066186,48.908215085324315,137463200,52.09749755859375,45.62547040939329,51.000912834457814,45.73298568523903,-0.8755758898537067,-0.25264613368868283,-0.6229297561650239,41.245494374930374,47.1374128360615,48.831143951416024,50.52487506677055,6.937093740993173,0.44689161482159656,1.5963540593001717,48.59730799537937,452457200.0,0
2018-11-12,46.20047378540039,47.551965056743214,46.11005608033646,47.34971607351598,204542000,51.94203575134277,45.65960777282713,50.812660322730075,45.73763730812621,-1.1130907571724151,-0.39212880080591295,-0.7209619563665022,34.636292619924674,45.64555463647924,48.511398315429695,51.37724199438015,11.815135322697698,0.09681601843761005,1.6638419995040001,46.62083164082669,247915200.0,0
2018-11-13,45.738861083984375,46.916654497155434,45.55326957066767,45.59610033639789,187531600,51.773879852294925,45.69259746551512,50.61368780356358,45.73764948500042,-1.323316914219724,-0.48188396628257757,-0.8414329479371465,33.54592587626502,44.18367562078083,47.99595260620117,51.80822959162151,15.885826943365162,0.2039706806655431,1.6423807800028403,46.069595050602494,60383600.0,0
2018-11-14,44.44686508178711,46.27422906847281,44.23985633891213,46.136224450106,243204000,51.58694992065429,45.718587989807105,50.37185161839588,45.7248058590978,-1.5760086908369715,-0.5876605943198598,-0.9883480965171116,30.638694749248863,42.65703902846015,46.92903747558594,51.20103592271174,18.206205270450017,0.209483462538611,1.6703802049712575,44.986983496390685,-182820400.0,1
2018-11-15,45.543758392333984,45.67700322291198,44.47065462981965,44.82518390668914,185915200,51.43983604431153,45.749652824401835,50.18251462913855,45.723004391766814,-1.668524904828658,-0.5441414466492369,-1.124383458179421,35.73116071100086,43.003316931571845,46.11623992919922,49.22916292682659,13.500333081823422,0.40804759107411737,1.6389343432679442,45.23047208168854,3094800.0,1
2018-11-16,46.04818344116211,46.39081505897768,45.0797767733839,45.327230924778966,147713200,51.311346588134775,45.791772613525374,50.02038399431595,45.72624000419861,-1.6817555540059033,-0.44589767666118574,-1.2358578773447175,37.98600986565351,44.212332558396795,45.595628356933595,46.978924155470395,6.067668539220585,0.6635785653029563,1.6155131962912181,45.83959175784123,150808000.0,0
2018-11-19,44.22320556640625,45.37482588432456,44.0162004400595,45.20826982688179,167701200,51.16044212341309,45.82946752548216,49.79304366380969,45.71128443765342,-1.818538422384485,-0.4661444360318139,-1.352393986352671,33.417851010206746,43.57250900178541,45.200174713134764,46.827840424484116,7.202032831418974,0.19988642633547987,1.645261039492032,44.538077296930105,-16893200.0,0
2018-11-20,42.11031723022461,43.17866145130636,41.76054765610887,42.4410513056058,271300800,50.94110267639161,45.8489325904846,49.49176027425733,45.675453918176515,-2.0735298996712572,-0.576908730654869,-1.4966211690163882,29.06048531978717,41.429295039670194,44.474465942382814,47.519636845095434,13.694018975551831,0.11182002789199202,1.7036465302638426,42.34984211254661,-288194000.0,0
2018-11-21,42.06271743774414,42.89312311671695,42.007992664771145,42.764634447207605,124496800,50.733994598388676,45.87225025177001,49.20042526106074,45.63950629150555,-2.2534767111944234,-0.6054844337424281,-1.6479922774519953,28.96884431172989,40.26239841966677,43.99763641357422,47.73287440748167,16.979266607853713,0.2409912060508421,1.6451810960982685,42.32127773974408,-412690800.0,0
2018-11-23,40.99436950683594,42.01988616421694,40.94916430009571,41.62490789409654,94496000,50.48019630432129,45.895371646881095,48.87861915305193,45.59328602499142,-2.4540043704238315,-0.6448096743774689,-1.8091946960463625,26.917168644790458,39.03291783013752,43.08775863647461,47.1425994428117,18.821312292185883,0.24186543570748456,1.6072076704947087,41.32113999038287,-507186800.0,1
2018-11-26,41.548770904541016,41.6272909529889,40.51136011786917,41.45835684958667,179994000,50.24967346191408,45.91904083251953,48.59117412369856,45.55304209344465,-2.538921321052463,-0.5837813000048804,-1.9551400210475827,29.69964413863182,39.73896626052949,42.187876129150396,44.636785997771305,11.609543277902985,0.369512301616619,1.5721164679679247,41.229140658466356,-327192800.0,0
2018-11-27,41.4583625793457,41.58446956319541,40.65888990269772,40.808788533497605,165549600,50.04560607910157,45.934843578338615,48.311456023920016,45.512299013702375,-2.5837301792978593,-0.502872126600221,-2.0808580526976383,29.5023828485165,40.70867198005734,41.63490753173828,42.56114308341922,4.449322006899476,0.4046975944336297,1.5259352674343365,41.23390734841295,-492742400.0,1
2018-11-28,43.05255126953125,43.13582748586344,41.62253993940129,42.05082955267357,184250000,49.871715316772466,45.95669900894165,48.105224464924376,45.48782391177032,-2.4622208686855913,-0.3050902527903623,-2.157130615895229,37.3981409881165,40.2536248450303,41.82335433959961,43.39308383416892,7.506473449371523,0.891531449904016,1.5367588130831507,42.603639564931996,-308492400.0,0
2018-11-29,42.7218132019043,43.495112508761814,42.28162599035636,43.461801299230856,167080000,49.69059333801271,45.973334846496584,47.89411029774712,45.46030141714479,-2.365345432789418,-0.1665718535153511,-2.198773579274067,36.48515371542086,40.18681185652271,41.95517349243165,43.723535128340586,8.429766766322325,0.7167655342394363,1.5136679348918867,42.83285056700749,-475572400.0,0
2018-11-30,42.491004943847656,42.90739680121857,42.12220000118936,42.897877239886725,158126000,49.49698310852052,45.9822025680542,47.68222381328047,45.43075617860452,-2.2809024260172777,-0.0657030773945686,-2.215199348622709,35.82781847475999,40.82513344900976,42.25450057983399,43.68386771065821,6.765514258646297,0.5827304472425121,1.461634282401695,42.50686724875186,-633698400.0,1
2018-12-03,43.97574996948242,44.00430139823407,43.11679272492388,43.89009205257784,163210000,49.344306793212894,45.99915307998658,47.53687189783741,45.41627850488191,-2.0703089864612068,0.1159122897292022,-2.186221276190409,42.94852127963583,40.915152573782485,42.739896392822274,44.56464021186206,8.538831270289348,0.8386375566161597,1.4653244375434606,43.698948030880125,-470488400.0,0
2018-12-04,42.04130554199219,43.397552697905496,41.941371923203754,43.05492107311704,165377200,49.13809852600098,46.0071139907837,47.32135949172583,45.38269668435565,-2.0360355167915785,0.12014860751906431,-2.1561841243106428,37.16261510857234,41.40478743855892,42.85648498535157,44.30818253214422,6.774692545545181,0.21923234107530765,1.5059711238816897,42.46007672103381,-635865600.0,0
2018-12-06,41.572566986083984,41.58684269868823,40.549431891872544,40.868268242197985,172393600,48.915876464843755,46.01364919662476,47.09591664836732,45.344784946064394,-2.0233726488118577,0.1062491803990282,-2.129621829210886,35.90054546372402,40.74958821078569,42.560488128662115,44.37138804653854,8.509770434972461,0.22722922652273675,1.504964161470115,41.23628052554825,-808259200.0,0
2018-12-07,40.0902099609375,41.5178392085096,40.045001120527225,41.27990100058092,169126400,48.67240058898926,46.01108959197999,46.82118305278184,45.292500617854174,-2.1086439234968353,0.016782324571240625,-2.125426248068076,32.17874582978046,39.210953029586264,42.03416748046875,44.85738193135124,13.432950478651922,0.15571911851690812,1.5065785689048754,40.551016763324775,-977385600.0,1
2018-12-10,40.354331970214844,40.470919398685005,38.86245800347028,39.2598144779632,248104000,48.41272521972656,46.0063200378418,46.567581049543925,45.24336461141,-2.1303522100626964,-0.003940769595696114,-2.1264114404670003,33.50156304706374,38.497072054105026,41.60683288574219,44.71659371737936,14.948317936993561,0.2986178064266189,1.5138559136412935,39.89590312412338,-729281600.0,0
2018-12-11,40.123531341552734,40.875413510017815,39.735690802451394,40.844484003983546,189126800,48.144687347412116,45.996312694549566,46.31487321785799,45.19242099678456,-2.141494054985486,-0.012066091614788554,-2.1294279633706976,32.89772978867976,39.022247467820875,40.83638916015625,42.65053085249163,8.884927044947549,0.3035275244443991,1.487132113207374,40.24487855134065,-918408400.0,1
2018-12-12,40.23536682128906,40.90635091998998,40.21633132216028,40.54468369784362,142510800,47.87167785644532,45.98754709243775,46.07646120230627,45.14309707464033,-2.1168975811997583,0.010024305736751504,-2.12692188693651,33.52297565914808,39.230921900840976,40.47520141601563,41.71948093119028,6.148354901983538,0.4036251132476041,1.4368240750095078,40.45268302114644,-775897600.0,1
2018-12-13,40.675540924072266,41.06100333718601,40.34242884424496,40.5660913681216,127594400,47.59789291381836,45.98130016326905,45.86466040708141,45.0986437796098,-2.0383890470293764,0.07082627192570712,-2.1092153189550835,36.04873699325716,39.82332918379652,40.295796203613286,40.768263223430054,2.3449940903483277,0.9018743155937657,1.3931678207871818,40.69299103516774,-648303200.0,0
2018-12-14,39.37401580810547,40.23059485626114,39.326428890018846,40.21155936289667,162814800,47.284846496582034,45.97221740722657,45.61012532476863,45.04168230725653,-2.0574753722775156,0.041391957342054475,-2.09886732961957,32.15807476428605,39.18920299055341,40.15255737304688,41.11591175554035,4.798470859742245,0.09592151180840752,1.3900209788776274,39.64367985146182,-811118000.0,0
2018-12-17,39.007591247558594,40.05689963898235,38.719684412140545,39.36687664240765,177151600,46.98381996154785,45.95987848281861,45.35120241978,44.98164160019486,-2.078212482389887,0.016523877783746865,-2.0947363601736337,31.13911633743592,38.52838673390218,39.883209228515625,41.23803172312907,6.793949237388728,0.17685140140559102,1.3862491394464975,39.26139176622716,-988269600.0,1
2018-12-18,39.514408111572266,39.86179593388226,39.11466995158238,39.35023013321837,135366000,46.71047599792481,45.94935577392579,45.122308525340486,44.92724126697474,-2.0303463375436195,0.0515120181040114,-2.081858355647631,34.24268707123647,38.40506702534708,39.76138458251954,41.117702139692,6.822285347521541,0.408953301665522,1.3482459642234383,39.4969579990123,-852903600.0,0
2018-12-19,38.281883239746094,39.84275751125947,37.853593682160245,39.497747789827606,196189200,46.4149471282959,45.93284704208375,44.85405655335639,44.86111830152968,-2.0680275946041107,0.011064608834816525,-2.079092203438927,30.627506345957308,37.62694397566334,39.37068786621094,41.11443175675855,8.858081913494516,0.1877968627253739,1.3940258117145659,38.65941147772194,-1049092800.0,0
2018-12-20,37.31586456298828,38.572178514659555,36.951819249188674,38.16530241830391,259092000,46.085397186279295,45.91343832015992,44.558441181185096,44.7860411499024,-2.1510439999102005,-0.05756143717701878,-2.0934825627331817,28.121537054534002,36.88138774057764,38.69875259399414,40.51611744741065,9.39236916746796,0.11953483682537973,1.4101924869828741,37.61328744227884,-1308184800.0,0
2018-12-21,35.86442184448242,37.632304458603635,35.60269201764919,37.322984089938366,382978400,45.77665908813476,45.88452447891236,44.217499246412444,44.697268818505194,-2.3073566254876923,-0.1710992502036084,-2.136257375284084,24.83373802497805,35.09565896306528,37.99683380126953,40.89800863947378,15.270613616797279,0.13249164981262956,1.454436769409415,36.366472773578415,-1691163200.0,0
2018-12-24,34.936466217041016,36.059534807486344,34.87935974221118,35.25054275198316,148676800,45.45841964721679,45.8473931503296,43.85353716682925,44.600146404560284,-2.477554070217657,-0.2730373559468582,-2.204516714270799,22.983631043513984,33.5156996369817,37.18260879516602,40.849517953350336,19.72378634530367,0.1937280852578868,1.43484664768554,35.29178692224618,-1839840000.0,1
2018-12-26,37.396759033203125,37.41103474909961,34.91030473324795,35.28624765133883,234330000,45.15306037902831,45.82051557540895,43.60033018119685,44.528470908327876,-2.3864027373610597,-0.14550881847220865,-2.240893918888851,36.492629446695155,34.08365237369431,36.75907897949219,39.43450558529007,14.556548640897645,0.6191735277523648,1.5109811739831203,36.57269950518356,-1605510000.0,0
2018-12-27,37.154056549072266,37.30158073396154,35.7073951737711,37.08029627195242,212468400,44.865373001098625,45.79448398590088,43.34753513679981,44.45509365102185,-2.3071532845709015,-0.0530074925456403,-2.254145792025261,35.82505593759257,34.35622556221037,36.53351364135742,38.71080172050448,11.919401459827151,0.6425036295513863,1.523722794372328,36.721010818934964,-1817978400.0,1
2018-12-28,37.17308807373047,37.717968645054526,36.773353596306876,37.47527063767637,169165600,44.555350799560536,45.770348167419435,43.10539995785592,44.382635884083626,-2.217252728029564,0.029514451196558156,-2.246767179226122,35.92404178165014,34.37575923482966,36.50495834350586,38.634157452182066,11.665259763568436,0.6568969589321324,1.4823579553991366,37.221470105030626,-1648812800.0,1
2018-12-31,37.53238296508789,37.917841789878466,37.232578429673204,37.720352595634594,140014000,44.257067337036126,45.74776168823243,42.88685027186502,44.314474163496605,-2.0928882809669105,0.12310311860736967,-2.21599139957428,37.87233694913434,34.68857746759314,36.83855056762696,38.98852366766078,11.672408750648161,0.6613583903561436,1.4296719383097696,37.56093439487986,-1508798800.0,1
2019-01-02,37.57520294189453,37.796487372519124,36.697210336780685,36.854250431978905,148158800,43.98415740966796,45.72613075256348,42.67855037657206,44.247416738406045,-1.9681853310618322,0.19824485480995868,-2.166430185871791,38.11384588656684,36.97319503290707,37.36629791259766,37.75940079228825,2.1040504500075574,0.7657129215910372,1.4060723024118176,37.35630021706478,-1360640000.0,0
2019-01-03,33.83243942260742,34.6723611316717,33.787230575440596,34.258347280967,365248800,43.62079025268553,45.688987026214605,42.33164406465188,44.143785123323475,-2.146622157249567,0.015846422897779266,-2.162468580147346,27.903550612546976,33.475245361065035,36.65343399047852,39.831622619892,17.34183285658355,0.05619459748811465,1.576208021271969,34.097343709906575,-1725888800.0,1
2019-01-04,35.27672576904297,35.345729898875284,34.21552314309918,34.3892170595102,234428400,43.27995422363281,45.65913543701173,42.054980602078984,44.05555567701223,-2.1467464332394,0.012577717526356835,-2.159324150765757,35.12580993720678,32.9552112419129,36.277967834472655,39.60072442703241,18.318317099351695,0.3493356287861041,1.5717139109145328,34.94599293700581,-1491460400.0,0
2019-01-07,35.198204040527344,35.41235064672023,34.71518967715672,35.38141751200746,219111200,42.927683944702146,45.63356338500978,41.78608740358676,43.967422824907906,-2.1286432952413534,0.024544684419522955,-2.1531879796608764,34.920992462071304,32.62333957522772,35.882991027832034,39.14264248043635,18.16822599919847,0.3949600904787572,1.509245843675174,35.10858145480143,-1710571600.0,1
2019-01-08,35.86918258666992,36.12377819583394,35.33858143298108,35.58603555615991,164101200,42.625063781738284,45.61419420242311,41.554051920570416,43.88684332004982,-2.0366765276561054,0.09320916160381687,-2.1298856892599223,38.23523958953367,32.838934827118166,35.550350952148435,38.2617670771787,15.253948568214673,0.5587943015419531,1.4675550087917042,35.777180738494984,-1546470400.0,1
2019-01-09,36.47831726074219,36.76860225386726,35.602706129817406,35.99768091678345,180396400,42.31229064941406,45.60247230529786,41.35500350253793,43.81312664284278,-1.8928208636373256,0.1896518604980777,-2.0824727241354033,41.164595121040875,33.36317259295942,35.33097381591797,37.29877503887652,11.139241353556908,0.791529304748375,1.4460079455958577,36.283208548142284,-1366074000.0,1
2019-01-10,36.59489822387695,36.63534728478305,35.895359290285356,36.28557781798725,143122800,42.01844703674316,45.5821184539795,41.16833270729632,43.74130347449487,-1.7492429205390678,0.2665838428770684,-2.015826763416136,41.73416147323245,34.58042854353055,35.88346557617188,37.18650260881321,7.262604164446138,0.7729901874941193,1.395577949088846,36.375201599648456,-1222951200.0,0
2019-01-11,36.235618591308594,36.571112433090754,36.05002702578016,36.37600493397239,108092800,41.73667091369629,45.56518169403076,40.974892938041904,43.66662004282137,-1.6454791703331892,0.2962780744663578,-1.941757244799547,40.4350303296953,34.948350635438615,36.075244140625,37.20213764581139,6.247461560030703,0.5711577668810262,1.3348131811608424,36.285586016726505,-1331044000.0,0
2019-01-14,35.690731048583984,35.99291358804369,35.50513953758326,35.892979976785526,129756800,41.438970260620124,45.547709503173834,40.7676709031612,43.58725796327672,-1.5888976979922873,0.28228763744580787,-1.8711853354380952,38.478706560221646,35.39913778008071,36.17374954223634,36.948361304391966,4.282728619277886,0.18821897804121668,1.2916464577725917,35.72959472473698,-1460800800.0,1
2019-01-15,36.42121505737305,36.4973534206971,35.70264041950483,35.75498713269954,114843600,41.12951240539552,45.53235982894898,40.59722165430677,43.51595405376524,-1.468188159725024,0.322397740570457,-1.790585900295481,42.49544647290204,35.57172810101323,36.284156036376956,36.996583971740684,3.926936785573724,0.596191498250357,1.2570018802254863,36.20706963252499,-1345957200.0,1
2019-01-16,36.86614990234375,37.08981241923674,36.4045491556751,36.42358464973506,122278800,40.8130195617676,45.52052940368653,40.45090511501411,43.449786848278464,-1.3213902927119747,0.37535648606680505,-1.6967467787787798,44.85705860550107,35.479402322107155,36.36172256469727,37.24404280728738,4.8530167459488585,0.7858527512446626,1.2161634076066405,36.786837159085195,-1223678400.0,1
2019-01-17,37.085060119628906,37.513349745758426,36.466419145147384,36.69008170716224,119284800,40.57080520629885,45.50778106689454,40.318911193626455,43.38645623406305,-1.1738562166908366,0.4183124496703545,-1.5921686663611911,46.031419622446265,35.364636866188704,36.459754943847656,37.55487302150661,6.007270643182128,0.7854966914243497,1.2040753499640977,37.021609670178236,-1104393600.0,1
2019-01-18,37.313480377197266,37.56569435663353,37.11360947574702,37.47527665432627,135004000,40.36109077453615,45.49238525390626,40.20105116160963,43.32602861359672,-1.0266680030598039,0.45240053064110985,-1.4790685337009137,47.29276834791658,35.392542670178074,36.67532730102539,37.95811193187271,6.995354780713584,0.7487374189034196,1.1524009847527066,37.330928069859276,-969389600.0,0
2019-01-22,36.47593688964844,37.29206339899699,36.314136980893885,37.2159250418447,121576000,40.12428771972658,45.47140129089357,40.0549682489837,43.25786849694052,-0.9664622677053671,0.4100850127964373,-1.3765472805018044,43.296923228026415,36.062593487573416,36.83236846923828,37.60214345090315,4.179883149832022,0.26848326583766324,1.141468299863469,36.694045756513106,-1090965600.0,1
2019-01-23,36.62345886230469,36.913743848335805,36.09523560120871,36.67818364898762,92522400,39.8611280822754,45.45635665893556,39.92039925342766,43.19185447072524,-0.8965105824413655,0.3840293584483512,-1.2805399408897167,44.19135945655492,36.1953446426971,36.87281723022461,37.55028981775212,3.674645109417825,0.3159642378815816,1.118399724668014,36.544146103949736,-998443200.0,0
2019-01-24,36.33316421508789,36.756693941632484,36.10474556492736,36.66865796507572,101766000,39.59563644409182,45.43789516448977,39.7797233695712,43.1236087965398,-0.8546458939647437,0.34071523753997845,-1.1953611315047221,42.761916216200525,35.933552522988,36.76622009277344,37.59888766255887,4.529525024244197,0.23995872218420966,1.0850817712420933,36.39820124054925,-1100209200.0,1
2019-01-25,37.537139892578125,37.62517952067367,36.71863529953326,36.994640931413,134142000,39.37335441589357,45.42168758392336,39.69177891949304,43.06802204127651,-0.7160627262249761,0.3834387242237969,-1.099501450448773,49.9874788546762,35.78653398094339,36.85663604736328,37.92673811378317,5.8068352469538365,0.8179621208897957,1.0998627379809278,37.293651570928354,-966067200.0,0
2019-01-28,37.18975067138672,37.19688852871694,36.5615938117792,37.06839983547352,104768400,39.1931399536133,45.4046963119507,39.593660164665344,43.009531778889546,-0.6270378719800362,0.3779708627749896,-1.0050087347550258,48.100698790231014,35.80997267530328,36.83189010620117,37.853807537099065,5.549090355945862,0.6750927004303653,1.090982976753642,36.982744337294285,-1070835600.0,0
2019-01-29,36.80428695678711,37.62517682803338,36.66866404152659,37.177851753922326,166348800,39.01444847106935,45.383777084350605,39.48427298004267,42.94778804931639,-0.5808925660071225,0.3392929349983227,-0.9201855010054452,46.024810856799434,35.9505586815422,36.897560119628906,37.844561557715615,5.133138532826289,0.45075342069688773,1.0813779631645815,37.03270927544903,-1237184400.0,1
2019-01-30,39.31930160522461,39.533444609513445,38.124850397669945,38.84342503511599,244439200,38.9118972015381,45.37473857879641,39.47780351436353,42.91168370658911,-0.33749102879109216,0.4661555777714824,-0.8036466065625746,58.584017080297805,35.14915387629547,37.43672866821289,39.724303460130315,12.221018626874713,0.911477898703754,1.1990765124189926,38.992532204136005,-992745200.0,1
2019-01-31,39.60243606567383,40.21155729948408,39.155111071185516,39.52391602106797,162958400,38.7930707550049,45.36583292007448,39.48269106539531,42.87875586936607,-0.12035954234621471,0.5466296513730879,-0.6669891937193027,59.72031186507266,35.527810170667934,38.09058303833008,40.65335590599223,13.456201839091099,0.7949643033958982,1.1888886349818188,39.65636814544781,-829786800.0,1
2019-02-01,39.621482849121094,40.206808976586736,39.481096506586674,39.72617627176372,130672400,38.66453674316407,45.354174461364764,39.48813388044338,42.84634519254771,0.052648739358204466,0.5757103464620058,-0.5230616071038013,59.800214366293325,35.72603785707132,38.50745162963867,41.28886540220603,14.446106687706843,0.7002634829937808,1.1558046231974075,39.76979611076484,-699114400.0,1
2019-02-04,40.74691390991211,40.84446943646813,39.80229903130051,39.833232156952064,125982000,38.59501091003418,45.34861387252809,39.53749780316764,42.825455329038896,0.27737452914005445,0.6403489089950847,-0.36297437985503017,64.30582409587754,36.306078756456124,39.218884277343754,42.131689798231385,14.854096818712003,0.7622951689721311,1.1606033349223812,40.46456079256025,-573132400.0,1
2019-02-05,41.44408416748047,41.65823077875106,41.00866034892797,41.13000755385985,144406400,38.581686248779306,45.35247064590456,39.61226589588579,42.81171034235672,0.5058955014630229,0.6950959050544425,-0.1892004035914196,66.78904755240436,38.33021863381751,40.14684371948242,41.96346880514733,9.049902395108287,0.8570468277231903,1.142797158773565,41.3703250983865,-428726000.0,1
