date,close,high,low,open,volume,sma_50,sma_200,ema_50,ema_200,macd_12_26_9,macdh_12_26_9,macds_12_26_9,rsi_14,bbl_5_2_0_2_0,bbm_5_2_0_2_0,bbu_5_2_0_2_0,bbb_5_2_0_2_0,bbp_5_2_0_2_0,atrr_14,vwap_d,obv,target
2019-10-30,88.99949645996094,89.11900329589844,87.95600128173828,88.01200103759766,48988000,88.74484954833983,89.99076236724854,89.0224143998293,89.50295945718813,0.049496274010337515,0.21818144121590483,-0.1686851672055673,53.184594961950346,87.66211443948191,88.61889801025391,89.57568158102592,2.1593217524805963,0.6988947455483208,1.6058724552597157,88.69150034586589,1366728000.0,0
2019-10-31,88.83300018310547,89.5999984741211,88.5739974975586,88.79949951171875,55624000,88.69796951293944,90.01398235321045,89.01498639133034,89.49629319575448,0.08459119803794124,0.20262109219480684,-0.11802989415686561,52.370860889329336,87.69661868620284,88.57769775390625,89.45877682160966,1.9893925673058155,0.6448805439588305,1.5644530639242002,89.00233205159505,1311104000.0,1
2019-11-01,89.5719985961914,89.87249755859375,89.260498046875,89.40049743652344,55808000,88.68474945068357,90.03853733062745,89.03683000720724,89.49704648332101,0.17007465923975928,0.23048364271729993,-0.06040898347754063,55.61678990373349,87.85395520729308,88.87879791259766,89.90364061790224,2.3061578900119617,0.8381985742815665,1.5269562290359202,89.56833140055339,1366912000.0,1
2019-11-04,90.23300170898438,90.75299835205078,90.05049896240234,90.05049896240234,55438000,88.73978942871092,90.0656523513794,89.0837387013946,89.5043694208898,0.28784030126752214,0.27859942779605024,0.00924087347147192,58.35090349106718,87.57244092371602,89.15459899902345,90.73675707433088,3.549246125429296,0.8408011900932778,1.5022450523804527,90.34549967447917,1422350000.0,0
2019-11-05,90.08550262451172,90.51249694824219,89.69999694824219,90.45800018310547,37710000,88.77262954711912,90.10803737640381,89.12302356112468,89.51015184082634,0.3650602898354265,0.28465553309116365,0.08040475674426284,57.49969897831077,88.29131007816933,89.54459991455079,90.79788975093224,2.7992527468488886,0.7157931446737995,1.4529775486389918,90.09933217366536,1384640000.0,0
2019-11-06,89.78849792480469,90.125,89.42900085449219,90.05000305175781,40596000,88.80656951904297,90.14697486877441,89.14912059499449,89.51292145360225,0.397707367057734,0.2538420882507769,0.1438652788069571,55.73656540281318,88.60304620863111,89.70240020751953,90.80175420640795,2.4511138973876907,0.5391583226932415,1.3989076627010506,89.7808329264323,1344044000.0,0
2019-11-07,89.41000366210938,90.29499816894531,89.17400360107422,90.18800354003906,53022000,88.83051956176759,90.1802923965454,89.1593513035088,89.51189739597545,0.3885600092584127,0.19575578436116448,0.19280422489724824,53.485757365941424,89.1310462533673,89.8178009033203,90.5045555532733,1.5292172443460812,0.20309830356530062,1.3790567273560537,89.62633514404297,1291022000.0,0
2019-11-08,89.29399871826172,89.49400329589844,88.7020034790039,89.39450073242188,42466000,88.82999954223632,90.20911987304686,89.16463159428342,89.50972924992855,0.3677112860117404,0.13992564889159373,0.22778563712014668,52.782219010432605,88.94358922632243,89.76220092773437,90.58081262914631,1.823956393562555,0.21402668159696664,1.3371240908945166,89.16333516438802,1248556000.0,0
2019-11-11,88.5824966430664,89.0,88.35649871826172,88.9000015258789,38920000,88.82535949707031,90.2425598526001,89.14180277266706,89.5005030548354,0.2904283739252662,0.0501141894440956,0.24031418448117062,48.562933639141434,88.29396962903742,89.43209991455078,90.57023020006413,2.5452388719504495,0.12675482662287896,1.3085795129734799,88.64633178710938,1209636000.0,1
2019-11-12,88.9000015258789,89.31099700927734,88.59549713134766,88.73300170898438,40752000,88.81351959228513,90.2885898590088,89.13232037083223,89.4945279152438,0.2518973836098013,0.009266559302904542,0.24263082430689675,50.465829709115766,88.26201975416434,89.19499969482422,90.1279796354841,2.092000546784049,0.3419054064888755,1.267145288204727,88.9354985555013,1250388000.0,0
2019-11-13,87.65550231933594,88.75,87.36599731445312,88.66950225830078,59790000,88.76600967407227,90.30925987243654,89.07440593744022,89.47622915309546,0.11956237034941353,-0.09845476316598659,0.2180171335154001,43.64954804606899,87.36186954341893,88.76840057373047,90.17493160404202,3.168990364185474,0.10438190469639536,1.2862066398633736,87.92383321126302,1190598000.0,1
2019-11-14,87.7300033569336,88.32949829101562,87.47799682617188,87.57150268554688,45296000,88.67988967895508,90.31822738647463,89.02168426761644,89.45885377203912,0.020461660733261056,-0.15804437822571127,0.17850603895897232,44.13599396789208,86.99001929020756,88.43240051269531,89.87478173518306,3.2621102992238376,0.25651473244006423,1.2551562702191148,87.84583282470703,1235894000.0,0
2019-11-15,86.97450256347656,88.08399963378906,86.64299774169922,88.00250244140625,78552000,88.58586975097656,90.34654239654542,88.94140263215996,89.43413385951612,-0.11768239625867238,-0.23695074817411577,0.1192683519154434,40.333565398338614,86.42332618775261,87.96850128173828,89.51367637572396,3.513019027201377,0.1783540188646945,1.2684309574955954,87.23383331298828,1157342000.0,1
2019-11-18,87.62650299072266,87.68499755859375,86.135498046875,86.91500091552734,56790000,88.50704986572264,90.37634742736816,88.8898379403389,89.41614748271222,-0.17256237952037168,-0.23346458514865207,0.06090220562828038,44.756843800076204,86.38275824371439,87.77730255126954,89.1718468588247,3.1774599287569045,0.4459323164814817,1.2885072827972492,87.1489995320638,1214132000.0,1
2019-11-19,87.6395034790039,88.03399658203125,87.15149688720703,87.84950256347656,45416000,88.4392900085449,90.39984245300293,88.84080521636497,89.39846943292409,-0.2125559185716952,-0.21876649935998047,0.006210580788285264,44.84464457367365,86.90430169594018,87.52520294189452,88.14610418784886,1.4187941874674466,0.5920440551972989,1.2595067407991758,87.60833231608073,1259548000.0,0
2019-11-20,87.27649688720703,88.1259994506836,86.70600128173828,87.45700073242188,55800000,88.36182998657225,90.42615993499756,88.7794597916921,89.37735527824034,-0.27042538904217395,-0.22130877586436737,-0.04911661317780658,42.799167071648746,86.8156305184807,87.44940185546875,88.0831731924568,1.4494583691618788,0.3635904164714697,1.2709704142381857,87.36949920654297,1203748000.0,0
2019-11-21,86.7354965209961,87.34349822998047,86.51799774169922,87.1500015258789,53258000,88.25298995971679,90.45624492645263,88.69930436931188,89.35106812642697,-0.35583967131316285,-0.24537844650828503,-0.11046122480487783,39.87969904009795,86.45376906414478,87.25050048828125,88.04723191241771,1.826307974573688,0.1768020240676855,1.2391511338126902,86.86566416422528,1150490000.0,1
2019-11-22,87.28600311279297,87.32150268554688,86.55000305175781,86.95099639892578,49582000,88.15936996459959,90.49561992645263,88.64388079062486,89.33052021584355,-0.3747894843301509,-0.21146260762021846,-0.16332687670993246,44.06119103795155,86.57764073416094,87.31280059814452,88.0479604621281,1.6839681213918263,0.48177438223684804,1.205747455239574,87.05250295003255,1200072000.0,1
2019-11-25,88.69200134277344,88.87100219726562,87.66200256347656,87.6624984741211,69724000,88.12537002563475,90.5413299179077,88.64576787110128,89.32416679422096,-0.27320569573440423,-0.08790305521957742,-0.1853026405148268,53.04393034428189,86.070844193744,87.52590026855468,88.98095634336536,3.324858288452112,0.9007065756453676,1.2328368573276514,88.40833536783855,1269796000.0,1
2019-11-26,89.84700012207031,89.85150146484375,88.9175033569336,88.99600219726562,63624000,88.09975997924802,90.58106243133545,88.69287501819811,89.32936911589111,-0.09836714739516594,0.0695483944957287,-0.16791554189089464,58.8848224673366,85.41452303619221,87.96739959716797,90.52027615814373,5.804142381532781,0.868133844314024,1.2275985190949843,89.53866831461589,1333420000.0,1
2019-11-27,90.92549896240234,91.2249984741211,89.8655014038086,90.05000305175781,60512000,88.10080993652342,90.62568992614746,88.78042889836298,89.34525100491113,0.12576970990446057,0.23494820143628414,-0.10917849153182359,63.45598392173247,85.21479555456686,88.69720001220703,92.1796044698472,7.852343607601824,0.8199368392299414,1.2383413643061127,90.67199961344402,1393932000.0,0
2019-11-29,90.04000091552734,91.2344970703125,90.03949737548828,90.88899993896484,38468000,88.08011001586912,90.67022743225098,88.82982387942825,89.35216393934513,0.229304215902431,0.2707861659474037,-0.041481950044972675,57.77626953911749,86.54775845176081,89.35810089111328,92.16844333046575,6.290067517833647,0.6213197393430779,1.2352455307716919,90.43799845377605,1355464000.0,0
2019-12-02,89.08000183105469,90.27749633789062,88.13400268554688,90.22000122070312,78512000,88.06755004882812,90.71363994598389,88.83963477949203,89.34945585866564,0.23122671710069653,0.21816693371653537,0.013059783384161167,52.30982352096667,87.97388938107675,89.71690063476564,91.45991188845453,3.885580623843949,0.31729928525618445,1.3001203965982675,89.16383361816406,1276952000.0,0
2019-12-03,88.49800109863281,88.64350128173828,87.36150360107422,88.0,67618000,88.05221008300781,90.74923496246339,88.82623738024265,89.34098367199866,0.18367047907592848,0.13648855655341385,0.04718192252251463,49.26652277018972,87.81641894505486,89.6781005859375,91.53978222682014,4.1519203210567746,0.18305550707767795,1.330004527554139,88.16766866048177,1209334000.0,0
2019-12-04,88.03450012207031,89.45449829101562,88.01100158691406,88.70050048828125,53402000,88.07129013061522,90.78388244628906,88.79518886031433,89.32798383568097,0.10734377048089527,0.04812947836670451,0.05921429211419076,46.9251061966823,86.97429267933529,89.3156005859375,91.65690849253971,5.242774814797233,0.22641350156153342,1.3381111115932407,88.5,1155932000.0,0
2019-12-05,87.02400207519531,88.17500305175781,87.0,88.17500305175781,56476000,88.04344024658202,90.8141424560547,88.72573055501555,89.30505864403435,-0.034289178972272794,-0.07480277686917085,0.040513597896898054,42.21468406404997,86.27763912721987,88.5353012084961,90.79296328977232,5.10002688297077,0.1652955404985882,1.3264605358907102,87.39966837565105,1099456000.0,1
2019-12-06,87.58000183105469,87.72000122070312,87.00650024414062,87.55999755859375,62348000,88.0552003479004,90.84415245056154,88.680800016821,89.2878938996266,-0.10051114825908769,-0.11281979692478859,0.012308648665700906,45.458847190657615,86.45107192751317,88.04330139160157,89.63553085568998,3.6169235794701518,0.3545123140237396,1.2826777102244096,87.43550109863281,1161804000.0,0
2019-12-09,87.47550201416016,88.34449768066406,87.28050231933594,87.53299713134766,48856000,88.07926040649414,90.87327995300295,88.63353342848136,89.26986014952246,-0.1595851990678483,-0.13751507818683936,-0.02207012088100893,44.94808121356536,86.59636454352979,87.72240142822267,88.84843831291555,2.5672732765170365,0.390367972213516,1.2670575424461037,87.70016733805339,1112948000.0,0
2019-12-10,86.96050262451172,87.53350067138672,86.75,87.37000274658203,50286000,88.08256042480471,90.8989824676514,88.56792437734529,89.24688146768156,-0.24513222495474452,-0.17844968325898847,-0.06668254169575605,42.4185764568185,86.53506442317584,87.41490173339844,88.29473904362104,2.013014469560263,0.24177094810189614,1.2325177659418618,87.08133443196614,1062662000.0,1
2019-12-11,87.43599700927734,87.5,86.7854995727539,87.08350372314453,41952000,88.09563034057618,90.92588996887208,88.5235350687936,89.22886271685167,-0.27143154246368795,-0.1637992006143455,-0.10763234184934244,45.46987165150963,86.73038667699916,87.29520111083986,87.86001554468055,1.2940331808699148,0.6246390761299134,1.1955165274635926,87.24049886067708,1104614000.0,1
2019-12-12,88.0165023803711,88.19999694824219,87.27200317382812,87.5,61918000,88.14273040771486,90.95601497650148,88.50365143395351,89.21679942992152,-0.2426350631317291,-0.10800217702590933,-0.13463288610581978,49.021552749646055,86.73955889218713,87.49370117187502,88.2478434515629,1.723877878263318,0.8466197444283645,1.1764077593886264,87.82950083414714,1166532000.0,1
2019-12-13,88.0469970703125,88.44950103759766,87.75,88.25,54914000,88.17925033569338,90.97831745147707,88.48574341969308,89.2051596054478,-0.2148760221426187,-0.06419450882943914,-0.15068151331317955,49.20870256966935,86.67946471206513,87.58710021972658,88.49473572738803,2.0725323829296802,0.7533488645518379,1.1423429935464144,88.08216603597005,1221446000.0,1
2019-12-16,88.46050262451172,88.4749984741211,87.85250091552734,88.3499984741211,62904000,88.20881042480472,90.9965774536133,88.48475358458793,89.19775008324943,-0.15769255810231186,-0.005608835831305836,-0.15208372227100603,51.79306906836943,86.60930905161462,87.78410034179689,88.95889163197916,2.6765468589598647,0.7878818937319019,1.1052111767640813,88.26266733805339,1284350000.0,1
2019-12-17,89.53299713134766,89.5999984741211,88.86949920654297,88.90049743652344,72888000,88.26681030273441,91.02113494873049,88.52586117465694,89.2010858747728,-0.0255385152678258,0.1012361656025442,-0.12677468087037,57.79180795360784,86.73753686179309,88.29859924316406,89.85966162453504,3.5358712250281332,0.8953710956443351,1.1076600819673166,89.33416493733723,1357238000.0,0
2019-12-18,89.20149993896484,89.91000366210938,89.11799621582031,89.7509994506836,67028000,88.34533035278325,91.04990493774417,88.55235681247294,89.20108999481451,0.051847793717470836,0.14289797967027268,-0.09105018595280183,55.493226425810384,87.27886965309445,88.65169982910157,90.0245300051087,3.0971322121371676,0.7002433073923104,1.0851134651331555,89.40983327229817,1290210000.0,1
2019-12-19,89.61399841308594,89.64949798583984,88.7030029296875,89.0250015258789,53056000,88.41562026977542,91.09148742675784,88.59398981641854,89.20519853628986,0.14479309591540357,0.18867462549456432,-0.043881529579160757,57.7453652550534,87.5939529635454,88.97119903564453,90.34844510774366,3.0959368582800826,0.7333640263942395,1.0752121502059546,89.3221664428711,1343266000.0,0
2019-12-20,89.32499694824219,90.14849853515625,89.12249755859375,89.98100280761719,103016000,88.48186019897463,91.13291240692142,88.62265676276458,89.20639056028939,0.19290917769643556,0.18943256582047704,0.0034766118759585116,55.62174887188359,88.3096437922246,89.22679901123047,90.14395423023633,2.0557842019871773,0.5535339792964156,1.0716970663742793,89.53199768066406,1240250000.0,1
2019-12-23,89.6500015258789,89.6500015258789,89.22550201416016,89.41300201416016,42728000,88.54294021606447,91.16350742340092,88.66294479269062,89.210804599748,0.25433485847372594,0.20068659727821395,0.053648261195512,57.5140005159715,89.0772941134404,89.4646987915039,89.85210346956741,0.8660503713679173,0.7391591336754907,1.02546866961317,89.50850168863933,1282978000.0,0
2019-12-24,89.46050262451172,89.77850341796875,89.37899780273438,89.69049835205078,17626000,88.59572021484378,91.192534942627,88.6942215704091,89.21328915720835,0.2844452674240898,0.18463760498286225,0.09980766244122757,56.01428324531555,89.07022062955369,89.45019989013672,89.83017915071974,0.8495883990191649,0.5135569693451093,0.9807570228718275,89.53933461507161,1265352000.0,1
2019-12-26,93.4384994506836,93.52300262451172,89.9749984741211,90.05049896240234,120108000,88.69711013793949,91.23702495574955,88.88027168336104,89.25533105067576,0.6221275823086074,0.41785593589390385,0.20427164641470358,72.32719336842744,86.7764305285913,90.29759979248047,93.81876905636963,7.79903180589832,0.9460023677950052,1.2008815212381254,92.31216684977214,1385460000.0,1
2019-12-27,93.48999786376953,95.06999969482422,93.30049896240234,94.14600372314453,123732000,88.78948013305667,91.28291996002201,89.06104525906335,89.29746703886576,0.8837118610277344,0.5435521716904246,0.3401596893373098,72.46954004601274,86.70038007371895,91.07279968261719,95.44521929151543,9.602031834171871,0.7764142508455893,1.2414971791798217,93.95349884033203,1509192000.0,0
2019-12-30,92.34449768066406,94.19999694824219,92.03099822998047,93.69999694824219,73494000,88.84889007568363,91.31655246734624,89.18980809912613,89.32778575171947,0.9872070863174827,0.5176379175841382,0.4695691687333444,64.51947061155879,87.69461774787743,91.67669982910157,95.6587819103257,8.687228245884295,0.5838503373287083,1.307747289114243,92.8584976196289,1435698000.0,1
2019-12-31,92.39199829101562,92.66300201416016,91.61150360107422,92.0999984741211,50130000,88.93921997070315,91.3429749679566,89.31538418508258,89.3582754287274,1.0608320883096383,0.473010335661035,0.5878217526486033,64.69244102380935,88.94524944061128,92.22509918212891,95.50494892364655,7.112705262675816,0.5254431028918848,1.289443797969364,92.22216796875,1485828000.0,1
2020-01-02,94.90049743652344,94.90049743652344,93.2074966430664,93.75,80580000,89.05156997680666,91.37701496124274,89.53440823415869,89.41342191636716,1.3065344338048845,0.5749701449250251,0.7315642888798595,72.35671237874251,91.22660172487966,93.31309814453125,95.39959456418285,4.472033318237602,0.8803982784349205,1.376519179936396,94.33616383870442,1566408000.0,0
2020-01-03,93.74849700927734,94.30999755859375,93.2249984741211,93.2249984741211,75288000,89.16080993652348,91.39643993377692,89.69966661749667,89.4565569919185,1.392249520166942,0.528548185029666,0.863701335137276,65.34186726134077,91.25187032603085,93.37509765625,95.49832498646916,4.5477378519818545,0.587932023978986,1.3978748786839639,93.76116434733073,1491120000.0,1
2020-01-06,95.14399719238281,95.18450164794922,93.0,93.0,81236000,89.30151992797853,91.4173449325562,89.91316977729613,89.51314843669925,1.554861075140849,0.5529277920028584,1.0019332831379906,69.23308198023581,91.04568041594132,93.70589752197266,96.366114628004,5.67780081378028,0.7702974255653123,1.4540625050600535,94.44283294677734,1572356000.0,1
2020-01-07,95.34300231933594,95.69450378417969,94.60199737548828,95.2249984741211,80898000,89.42759994506838,91.45286743164068,90.12610438678789,89.5711569330439,1.6804191289071042,0.5427886766152907,1.1376304522918135,69.75458713242348,91.83471771053138,94.30559844970703,96.77647918888269,5.24015706340779,0.7099259290788366,1.42823706960515,95.21316782633464,1653254000.0,0
2020-01-08,94.59850311279297,95.55000305175781,94.3219985961914,94.9020004272461,70160000,89.55824005126956,91.48229496002203,90.30149257212142,89.62118027811603,1.7002504978156026,0.4500960364190312,1.2501544613965714,65.29553306667202,93.4997240070577,94.7468994140625,95.9940748210673,2.6326463762247307,0.4405070447845365,1.413934740030954,94.82350158691406,1583094000.0,1
2020-01-09,95.05249786376953,95.89099884033203,94.79000091552734,95.49449920654297,63346000,89.68221008300783,91.51161743164069,90.48780650512722,89.67522323916731,1.7326279265504354,0.3859787721230912,1.3466491544273442,66.69372658438282,93.50426229274184,94.77729949951171,96.05033670628158,2.686375774562831,0.608087321719406,1.405260524852962,95.24449920654297,1646440000.0,0
2020-01-10,94.15799713134766,95.34700012207031,94.0,95.26850128173828,57074000,89.80266006469728,91.54098239898687,90.63173554929274,89.7198279545124,1.6668936265164263,0.25619557767126544,1.4106980488451608,61.44133494095896,93.90411496268187,94.8591995239258,95.81428408516972,2.013688848392667,0.13291083269900272,1.4010990675113442,94.50166575113933,1589366000.0,1
2020-01-13,94.56500244140625,94.9000015258789,94.04000091552734,94.56549835205078,55616000,89.9139701843262,91.57045242309574,90.78598130976779,89.76803864592428,1.6288641155939843,0.17453285339905866,1.4543312621949256,62.8740307032686,93.82113068579135,94.74340057373047,95.66567046166959,1.9468794287606375,0.4032831199103432,1.362449177714217,94.50166829427083,1644982000.0,0
2020-01-14,93.47200012207031,94.35549926757812,92.92749786376953,94.29399871826172,68818000,90.0067501831055,91.59262493133551,90.89131538083848,89.80489398399538,1.493315292495808,0.031187224240705858,1.462128068255102,56.773300483298115,93.18286596680461,94.36920013427735,95.55553430175009,2.514240166886461,0.12186033378843246,1.3820959919943956,93.58499908447266,1576164000.0,0
2020-01-15,93.10099792480469,93.94300079345703,92.75450134277344,93.61250305175781,57932000,90.07733016967775,91.6045824050904,90.97796959824892,89.8376910381328,1.3405026171527368,-0.09730036088189231,1.437802978034629,54.82857823124354,92.48393701255168,94.0696990966797,95.65546118080772,3.3714620103084654,0.19456289137860144,1.3682676676150525,93.26616668701172,1518232000.0,1
2020-01-16,93.89700317382812,94.27950286865234,93.3010025024414,94.14949798583984,53190000,90.15061019897463,91.62057243347174,91.0924415031736,89.87808220366212,1.2690001977359344,-0.13504222423895573,1.4040424219748902,58.141571078242066,92.69337605095627,93.8386001586914,94.98382426642654,2.4408380043999625,0.5254985093058424,1.3547131873459528,93.82583618164062,1571422000.0,0
2020-01-17,93.23600006103516,94.33200073242188,92.86250305175781,94.29450225830078,79946000,90.21362014770509,91.63157741546635,91.17650262308975,89.91149432164593,1.1457886499046879,-0.20660301765616174,1.3523916675608496,54.562863995856574,92.46987182538473,93.65420074462891,94.83852966387309,2.529152797905014,0.3234440294421579,1.3629120797258176,93.47683461507161,1491476000.0,1
2020-01-21,94.5999984741211,94.7135009765625,93.0,93.25,74156000,90.30985015869142,91.64986240386968,91.31075736234588,89.95814610425762,1.145006955640298,-0.16590776953644149,1.3109147251767395,60.03009638811025,92.44985208257384,93.66119995117188,94.87254781976992,2.5866588709722875,0.8875016200076931,1.3879541437855807,94.10449981689453,1565632000.0,0
2020-01-22,94.37300109863281,95.125,94.16699981689453,94.80449676513672,64326000,90.40911010742188,91.6624074172974,91.4308453520042,90.0020750096743,1.1132379520535665,-0.15814141849853836,1.2713793705521048,58.76287848139457,92.50878339550219,93.84140014648439,95.17401689746659,2.84014677722628,0.6994575528773033,1.3572431465941441,94.55500030517578,1501306000.0,0
2020-01-23,94.22899627685547,94.4990005493164,93.63800048828125,94.25550079345703,49692000,90.50781005859376,91.67108741760258,91.5405767608219,90.04413392775571,1.0641736705597395,-0.16576455999389217,1.2299382305536317,57.92745326957429,93.00708158468842,94.06699981689454,95.12691804910065,2.253538933460814,0.5764193194524789,1.3217972119113595,94.1219991048177,1451614000.0,0
2020-01-24,93.08200073242188,94.74949645996094,92.37200164794922,94.56849670410156,75324000,90.59780014038087,91.67753742218022,91.60102475970818,90.0743614581504,0.9221074388298689,-0.24626463337901017,1.168372072208879,51.63114927114951,92.51406940202654,93.90399932861328,95.29392925520003,2.960321043883853,0.20430214485344944,1.3972041833470994,93.40116628011067,1376290000.0,0
2020-01-27,91.41699981689453,92.05000305175781,90.76699829101562,91.0,70570000,90.64814010620118,91.67278991699222,91.59380809528413,90.08772104380955,0.6674730538845779,-0.40071921465944094,1.0681922685440188,44.13229085560442,90.89272947391598,93.54019927978517,96.18766908565436,5.660603304789695,0.09901346973179738,1.4627612017798959,91.41133371988933,1305720000.0,1
2020-01-28,92.6624984741211,92.90550231933594,91.5009994506836,92.0250015258789,56160000,90.74828002929688,91.67508491516116,91.63571752190519,90.11334071973305,0.5597226673513944,-0.40677568095409955,0.966498348305494,49.98427813310891,90.7225759300481,93.15269927978517,95.58282262952224,5.217504953749478,0.3991407564317443,1.464599866112861,92.35633341471355,1361880000.0,1
2020-01-29,92.9000015258789,93.73750305175781,92.7509994506836,93.19999694824219,41760000,90.85167999267577,91.67881992340092,91.6852972867669,90.1410686879534,0.48787035533767664,-0.3829023943742539,0.8707727497119305,51.03749250072039,90.84656423692641,92.8580993652344,94.86963449354238,4.332492571048879,0.5104154682796312,1.436771631221708,93.12950134277344,1403640000.0,1
2020-01-30,93.53399658203125,93.64350128173828,92.53050231933594,92.9000015258789,126548000,90.98286987304687,91.68527240753176,91.75779529834588,90.17482916451141,0.47659113695347344,-0.3153452902067657,0.7919364271602392,53.832287459410324,91.12939902599362,92.71909942626954,94.30879982654545,3.429067819063644,0.7563052621803062,1.413645012020325,93.23600006103516,1530188000.0,1
2020-01-31,100.43599700927734,102.78600311279297,100.1135025024414,102.57350158691406,311346000,91.23905975341796,91.72169239044192,92.09811693406868,90.27693033709615,1.0129098331341595,0.17677872477913625,0.8361311083550232,72.3415197868244,87.03939477888935,94.18989868164063,101.34040258439191,15.183165079983356,0.9367593118320948,1.9735279776447103,101.11183420817058,1841534000.0,0
2020-02-03,100.20999908447266,102.42500305175781,100.01249694824219,100.52999877929688,117834000,91.49046966552733,91.75653739929201,92.41622995957472,90.37576684204517,1.4035310873296538,0.4539199831797045,0.9496111041499493,71.33306807842841,87.93482399812872,95.94849853515626,103.9621730721838,16.70411660291124,0.76588929520571,2.0048835580640616,100.88249969482422,1723700000.0,1
2020-02-04,102.4834976196289,102.98999786376953,100.76850128173828,101.49400329589844,105786000,91.79460968017577,91.80353237152102,92.81102476977293,90.49624177515545,1.8749404307450845,0.7402634612761081,1.1346769694689764,75.09438297549819,89.14702717631528,97.91269836425782,106.67836955220037,17.905075305620166,0.7607215783805787,2.0602489310092627,102.0806655883789,1829486000.0,0
2020-02-05,101.99349975585938,103.5510025024414,101.5999984741211,103.5510025024414,87524000,92.09976974487303,91.84167236328128,93.17112182805083,90.61064235207789,2.183823244222907,0.8393170198031443,1.3445062244197628,72.8750546122679,92.53247727394921,99.73139801025391,106.93031874655861,14.436618517198648,0.6571139500256972,2.052445723674338,102.38150024414062,1741962000.0,1
