date,close,high,low,open,volume,sma_50,sma_200,ema_50,ema_200,macd_12_26_9,macdh_12_26_9,macds_12_26_9,rsi_14,bbl_5_2_0_2_0,bbm_5_2_0_2_0,bbu_5_2_0_2_0,bbb_5_2_0_2_0,bbp_5_2_0_2_0,atrr_14,vwap_d,obv,target
2019-10-30,50.36381912231445,50.6668301157808,49.99653720917462,50.6668301157808,6284900,49.44052352905273,49.13267553329467,49.95102795421546,48.889023683873084,0.12989588350018266,-0.08834448947395196,0.21824037297413462,52.348640211703206,49.510214265910996,50.08284606933594,50.65547787276089,2.286738268157451,0.745334830599691,0.860996273732929,50.342395482423285,304257400.0,0
2019-10-31,50.03325653076172,50.36380913623799,49.803704067054724,50.24444437704904,8260600,49.467819900512694,49.16503673553466,49.9542526042761,48.900409085334665,0.10471863235888179,-0.09081739249220228,0.19553602485108407,49.564161801328936,49.6216520848001,50.125083160400386,50.628514236000676,2.008699213482834,0.4087992040130083,0.8395047581277004,50.06692324468481,295996800.0,1
2019-11-01,50.501548767089844,50.6392816648046,50.088353576638674,50.3270901323185,7313600,49.505396347045895,49.197382755279534,49.975715198896246,48.91634082346159,0.12115613670045633,-0.05950391052050219,0.18066004722095852,53.34980637882699,49.91656391064934,50.277506256103514,50.63844860155769,1.435800509339541,0.8103577535415177,0.8228276421216418,50.40972800284437,303310400.0,1
2019-11-04,50.91474533081055,51.190207630976715,50.740283188640525,50.740283188640525,8757000,49.58067169189453,49.22866771697998,50.01253990995171,48.936225445425265,0.16561537582100527,-0.012035737119962586,0.17765111294096786,56.455498123791735,49.782534745511704,50.426255798339845,51.069976851167986,2.5531185793466507,0.8794264070784689,0.8132441579620153,50.94841205014259,312067400.0,1
2019-11-05,51.11675262451172,51.272850156923376,50.969839154256086,51.19939167044885,10759300,49.64993179321289,49.262458286285394,50.05584236934622,48.95792223327687,0.21467530026118453,0.029619349856173344,0.1850559504050112,57.930088936171295,49.718964192363295,50.58602447509766,51.45308475783202,3.428062559694519,0.806050317366835,0.7807342056870734,51.11981397856373,322826700.0,1
2019-11-06,51.14429473876953,51.31875336769708,51.052471642471104,51.153475297052886,10572100,49.71498939514161,49.29502696990966,50.09852677599028,48.97967718358028,0.252863212566659,0.05424580972931825,0.19861740283734075,58.13823616279729,49.79752679468225,50.74211959838867,51.68671240209509,3.723111337021942,0.7128828098217538,0.743987599939852,51.17183991631257,333398800.0,1
2019-11-07,51.401397705078125,51.99823563315637,51.291213480847475,51.383033083924126,9677700,49.7932334136963,49.32906244277953,50.14961975360157,49.003773905187224,0.30041052336546414,0.0814344964224987,0.21897602694296545,60.1217255790516,50.34488698064798,51.01574783325195,51.68660868585592,2.6300147742486173,0.7874291071906042,0.7518414066860653,51.563615606360656,343076500.0,1
2019-11-08,51.869686126708984,51.869686126708984,51.208573784364084,51.401397049983586,5869600,49.87700370788575,49.36272020339965,50.217073336860686,49.032290444704856,0.371595549524649,0.12209561806534686,0.24949993145930216,63.51284712740956,50.55418536645945,51.28937530517578,52.02456524389211,2.8668313245848442,0.8946672764227752,0.745360759233125,51.64931534592736,348946100.0,0
2019-11-11,51.8145866394043,51.97986470704936,51.585034156863145,51.603398775789586,5018000,49.96150032043458,49.39737146377562,50.27972091735259,49.0599749839556,0.4187371858526987,0.13538980351471724,0.28334738233798146,62.83577830054391,50.75236330372923,51.46934356689453,52.18632383005983,2.786047823724195,0.7407619081351007,0.7203228871583456,51.79316183443893,343928100.0,1
2019-11-12,51.96150207519531,52.200235124982676,51.80540455969765,51.90640821630913,6184900,50.052043151855464,49.43234937667845,50.34567311962094,49.08884590028634,0.46261933243089715,0.14341756007433254,0.3192017723565646,63.93961825690713,50.938836528032056,51.63829345703125,52.33775038603045,2.709062915029221,0.7310425451260564,0.6970734355959657,51.98904725329188,350113000.0,0
2019-11-13,51.61259078979492,51.93396643830056,51.57586154378965,51.61259078979492,6802300,50.11586265563965,49.462183818817124,50.395356165510115,49.11395778973419,0.4638945375251211,0.11575421213484521,0.3481403253902759,59.425371969268106,51.28250227987124,51.73195266723633,52.18140305460142,1.7376123041639706,0.3672135114387517,0.6748282281538012,51.70747292396171,343310700.0,0
2019-11-14,51.50240707397461,51.722779049535454,51.08921180898159,51.24530935473172,9056100,50.16157264709473,49.49205644607542,50.43876992662637,49.137723454253994,0.4508174982312241,0.08214173827275856,0.3686757599584655,58.03199135178868,51.37348625800249,51.75215454101563,52.13082282402877,1.4633913751862506,0.1702292240404627,0.6718810147538058,51.438132644163886,334254600.0,1
2019-11-15,51.805423736572266,51.933976121559745,51.66769429241291,51.787062612839826,7216900,50.225774993896486,49.5208156776428,50.49236419368307,49.1642677356701,0.4596067026585402,0.07274475416005977,0.38686194849848043,60.757152263853634,51.37655191321222,51.73930206298829,52.102052212764356,1.4022228182917926,0.5911394159655021,0.654715874241758,51.80236471684831,341471500.0,0
2019-11-18,51.5942268371582,51.93396711308073,51.383038923924424,51.93396711308073,6923300,50.2605233001709,49.54752189636229,50.5355744934272,49.18844643319734,0.4444075323545107,0.04603646708482417,0.3983710652696865,57.933512063402674,51.32475063431325,51.695230102539064,52.06570957076488,1.433321672003237,0.36368574503662277,0.647302468164226,51.63707762472112,334548200.0,1
2019-11-19,51.66767883300781,52.29206193392037,51.6584947711952,51.85132153963385,7199500,50.2797378540039,49.5736436653137,50.579970742038206,49.213115412299935,0.43329429566151845,0.02793858431346552,0.4053557113480529,58.65321689567113,51.4132012028711,51.63646545410157,51.859729705332036,0.8647541975115326,0.5699023214290223,0.6509119416355076,51.872745179374455,341747700.0,0
2019-11-20,51.640140533447266,51.98905786956358,51.24530988753702,51.62177591006844,9117000,50.28341003417968,49.599537067413316,50.62154602797582,49.23726491599295,0.41745272967600755,0.009677614662363665,0.4077751150136439,58.250834918344935,51.42030304367357,51.64197540283204,51.86364776199051,0.8584968232888771,0.49586130315990135,0.6575430873777258,51.624836096849286,332630700.0,0
2019-11-21,51.630950927734375,51.96150710767982,51.529947261340666,51.62177036837739,8067100,50.330776596069335,49.63009775161743,50.661130533848706,49.26108268725407,0.39955087632935005,-0.006579390947435093,0.40613026727678514,58.1075752705756,51.50496923579977,51.66768417358399,51.830399111368216,0.6298518711911374,0.38712392866372836,0.6414014273035422,51.70746843225162,324563600.0,1
2019-11-22,51.77785873413086,52.3930612245746,51.649309901030286,51.805403911882976,6346900,50.38364074707031,49.65772212982177,50.70492379660487,49.28612523498419,0.3926910626639568,-0.010751363690262694,0.4034424263542195,59.809264904714254,51.522563036922705,51.66217117309571,51.80177930926871,0.540465617309196,0.914329580662089,0.6500234894133055,51.94007661991191,330910500.0,1
2019-11-25,51.933963775634766,52.04414800530774,51.67686256947316,51.84214066532937,7977700,50.45077964782714,49.68522058486938,50.75312144284133,49.31247188712997,0.3952942767764185,-0.006518519662240818,0.4018127964386593,61.59449843462745,51.473874575063384,51.73011856079102,51.986362546518656,0.9906955284724855,0.8977560961380273,0.6298279141576822,51.88499145013856,338888200.0,0
2019-11-26,51.88804626464844,52.20942187063602,51.80540722341657,52.10841820883116,12076900,50.52193664550781,49.71253479003905,50.797628298598475,49.338099492876424,0.3891661185604818,-0.01011734230254202,0.3992834608630238,60.73984729884023,51.4967194191429,51.77419204711914,52.05166467509539,1.0718569117359469,0.7051629711364564,0.6136983950906656,51.96762511956702,326811300.0,1
2019-11-27,51.9798698425293,52.25533214825508,51.768681958049754,52.246151589231296,5790000,50.60059745788573,49.73940176010131,50.84399071208596,49.36438576501227,0.38725487125859104,-0.009622871683546252,0.3968777429421373,61.87897414194189,51.562421256243525,51.842137908935555,52.121854561627586,1.0791092496353956,0.746199023669472,0.6046235233131412,52.00129464961137,332601300.0,0
2019-11-29,51.54830551147461,51.869681092341665,51.502395714977304,51.72276764193451,6479400,50.65581787109374,49.76383893966673,50.87161090029728,49.38611630975319,0.34691751011162353,-0.03996818626441101,0.38688569637603454,53.955242387303585,51.48120660502256,51.8256088256836,52.17001104634465,1.329081234026401,0.09741357985912955,0.5955414236159163,51.640127439597855,326121900.0,0
2019-12-02,50.896385192871094,51.84214045772152,50.850475389249,51.63095255890509,14314000,50.69617179870604,49.78392887115477,50.87258244118252,49.40114386082899,0.259355648924263,-0.10202403796141724,0.36137968688568023,44.653295892075974,50.74135472553021,51.64931411743164,52.55727350933308,3.515862339767255,0.08537301817883253,0.6238359696771024,51.1963336799472,311807900.0,0
2019-12-03,50.12509536743164,50.492380851508486,50.005727059702565,50.152640552794516,11963700,50.71104446411131,49.79880279541015,50.84326922260406,49.40834735840712,0.1262700377147894,-0.18808771933671264,0.31435775705150204,36.61131121767713,49.734412416714875,51.287540435791016,52.840668454867156,6.056550990276345,0.1257729388428517,0.6428946956407757,50.207734426214216,299844200.0,0
2019-12-04,49.95980453491211,50.40972896326412,49.7486166612589,50.40972896326412,11436800,50.7348607635498,49.8139832496643,50.808623548576925,49.413834494491745,0.007376115936992278,-0.24558531289160784,0.2529614288286001,35.15029659332358,49.149505493806494,50.90189208984375,52.654278685881,6.885349538458125,0.23119871007287396,0.6441959532382361,50.03938338647837,288407400.0,1
2019-12-05,50.20772171020508,50.345454607524054,49.85880093897194,50.04244363449954,10557400,50.75467704772949,49.828862419128406,50.78505877060156,49.42173386977248,-0.06608158219532356,-0.25523440881913895,0.1891528266238154,39.077297243779846,49.219835459257,50.547462463378906,51.875089467500814,5.252991700953373,0.3720496223265161,0.6329429329035132,50.13732575223369,298964800.0,1
2019-12-06,50.3454475402832,50.62090979356007,50.1434402532903,50.52908670733939,9088600,50.77505378723144,49.84275337219237,50.767819114510644,49.430925050573585,-0.11189416742442404,-0.24083759523859158,0.12894342781416754,41.207251182865505,49.591109321087146,50.306890869140624,51.0226724171941,2.8456600504904364,0.5269332670333791,0.6218376905725314,50.369932529044526,308053400.0,1
2019-12-09,50.78620147705078,50.9422955114826,50.281183124021894,50.35464161271465,11996700,50.80186897277833,49.85848552703857,50.768539991473006,49.44441038815047,-0.11135221311905497,-0.192236512746578,0.08088429962752304,47.529501994239936,49.658635126398785,50.284854125976565,50.911073125554346,2.490686352629918,0.900297141584847,0.6246430260645438,50.66989337085175,320050100.0,1
2019-12-10,51.25448226928711,51.337121309958356,50.71273822548525,50.86883574795013,10719700,50.820864105224615,49.87637786865234,50.78759655138729,49.46242105363442,-0.07230290124137184,-0.12254976069511592,0.05024685945374407,53.27811577506118,49.48520571145818,50.51073150634766,51.53625730123714,4.060625393083467,0.862619237198027,0.6246244588080122,51.10144726824357,330769800.0,1
2019-12-11,51.704402923583984,51.87886155101617,51.09838450398072,51.236113893208355,12159600,50.87134521484376,49.89751680374145,50.82354974245383,49.48472933094736,-0.004993640011612399,-0.04419239957228518,0.03919875956067278,58.0352642635676,49.60892764432425,50.85965118408203,52.11037472383982,4.918333140866036,0.8377052212775757,0.6357567865385437,51.560549659526956,342929400.0,1
2019-12-12,51.85132598876953,52.025784648552495,51.199394149173,51.6952284488007,15413200,50.93664855957033,49.92052335739135,50.86385469328974,49.508277556398326,0.059518802220367206,0.016256034127755538,0.04326276809261167,59.48594164926984,49.93042559922455,51.18837203979493,52.446318480365306,4.914969515312675,0.7635064290471726,0.6493734803128972,51.69216826216501,358342600.0,0
2019-12-13,50.051631927490234,50.86884187373602,49.96899287686734,50.50155642592457,21427700,50.95297729492189,49.9328092956543,50.83200282012113,49.51368406755347,-0.03418087672809378,-0.06195491585656436,0.027774039128470582,40.855290381799215,49.664405827038635,51.12960891723633,52.59481200743403,5.731329150471017,0.13214076022708612,0.7374420254264182,50.296488892697866,336914900.0,0
2019-12-16,49.57415771484375,50.48318362168019,49.307875983470225,50.134262853076706,19951000,50.93635482788087,49.94483785629273,50.78267556109065,49.5142857953872,-0.14529189142328391,-0.1384527444414036,-0.0068391469818803174,37.49963993476509,48.84893868689921,50.887200164794926,52.92546164269064,8.010900467288188,0.17790137227468236,0.768718140625243,49.78840577333139,316963900.0,0
2019-12-17,48.51821517944336,49.638432468889356,48.50903462088582,49.48233495186656,19778400,50.90482955932618,49.95013647079468,50.69387319318292,49.504374644979805,-0.3149236648326763,-0.2464676142806368,-0.06845605055203953,31.364294935102084,47.487882222411955,50.33994674682618,53.1920112712404,11.331217884508552,0.18062932100791465,0.7944809768665496,48.88856075640618,297185500.0,1
2019-12-18,49.02324295043945,49.225250319145545,48.619231715721284,48.72023540007433,14123100,50.897116928100594,49.95800556182861,50.62835828170278,49.49958726493463,-0.4039500620986658,-0.268395209237301,-0.1355548528613648,36.69867948198014,47.240803025229226,49.80371475219727,52.36662647916532,10.292050461376375,0.3477372838195394,0.7882348456405236,48.95590832843542,311308600.0,0
2019-12-19,48.88550567626953,49.21605835926305,48.70186296169972,48.94059603875506,11910100,50.87342727661134,49.964143638610835,50.5600111207054,49.4934770003708,-0.4800842577582287,-0.2756235239174911,-0.2044607338407376,35.879643010557565,48.00237246360566,49.21055068969727,50.41872891578888,4.910240625876823,0.36548134769849216,0.7686605993492958,48.9344756657441,299398500.0,1
2019-12-20,49.21604537963867,49.53742092105363,48.986492922639066,49.50069168728749,27423700,50.83871849060059,49.97107332229614,50.507306581840034,49.49071648673168,-0.507894671094455,-0.24274714980297385,-0.2651475212914811,39.37629271791595,48.26070341822313,49.043433380126956,49.82616334203078,3.1919868082522878,0.6102628032098538,0.7603216454517818,49.24665307444379,326822200.0,1
2019-12-23,49.31705856323242,49.64761472570013,49.22523896374393,49.2619682046166,10591500,50.78032028198243,49.979006633758544,50.46063018895346,49.488988547194374,-0.5158374512724038,-0.20055194398473813,-0.31528550728766563,40.44513239739603,48.365396745147315,48.992013549804696,49.61863035446208,2.558036542100356,0.7593650625165189,0.7368393383524731,49.39663741755883,337413700.0,0
2019-12-24,49.06913375854492,49.54660330705193,48.99567879099373,49.38132525169594,3331700,50.72486015319825,49.98506582260132,50.406061701486465,49.484810887605825,-0.5359594150191143,-0.17653912618515888,-0.3594202888339554,38.644265010609885,48.76543474609788,49.10219726562501,49.438959785152136,1.3716800399190476,0.4509097581189951,0.7235597081885966,49.203805285530194,334082000.0,1
2019-12-26,49.188507080078125,49.27114611625503,48.922225352097755,49.07832286607325,6702000,50.673807754516595,49.990543575286864,50.358314461431235,49.48186259101351,-0.5360940286012763,-0.14133899181385673,-0.3947550367874196,40.02888182100574,48.80485313600725,49.13525009155274,49.46564704709823,1.3448469476795837,0.5805954589343231,0.696799783614931,49.12729284947696,340784000.0,0
2019-12-27,49.08749771118164,49.399689200103815,48.97731351000105,49.271140381611026,7262000,50.629366073608395,49.99556150436401,50.308478510441056,49.477938562358474,-0.5381478888570896,-0.11471428165573605,-0.4234336072013536,39.222303407485775,48.97338627105287,49.17564849853516,49.377910726017454,0.8226113275895836,0.282087865710772,0.6771980626497761,49.154833473762174,333522000.0,0
2019-12-30,48.38967514038086,49.115061992554395,48.31621664779399,49.03242293974103,5936100,50.58602684020995,49.997588920593266,50.2332313194583,49.467110070597506,-0.589291056940688,-0.13268595979146747,-0.4566050971492205,34.10891196280375,48.288949010374374,49.01037445068359,49.73179989099281,2.943970326262855,0.06981049210249092,0.6858871542291065,48.60698459357641,327585900.0,1
2019-12-31,48.64677047729492,48.6651350995425,48.25193985570579,48.270304477953374,7094500,50.55719512939452,49.99854522705078,50.17101716878523,49.45894748757957,-0.602135893298609,-0.11642463691951072,-0.48571125637909823,37.34957473066384,48.19166352935629,48.8763168334961,49.560970137635906,2.8015748669122233,0.3323630698828101,0.6664091606296496,48.52128181084774,334680400.0,1
2020-01-02,49.53742599487305,49.54660655290863,48.87631373013883,48.91304296766693,13899600,50.535525131225576,50.00132623672485,50.146170456082785,49.459728368249166,-0.5342881210280908,-0.03886149171919395,-0.4954266293088968,47.06289283546284,48.06180262106547,48.96997528076172,49.87814794045798,3.7090999310879327,0.812413453572315,0.6830825116999393,49.320115425973505,348580000.0,0
2020-01-03,49.36296463012695,49.629246352277725,48.61921682351035,48.65594606160555,11026700,50.529097442626934,50.00957969665528,50.115456502123735,49.45876554498427,-0.48895942688103844,0.005173761942286748,-0.4941331888233252,45.57243395536803,48.04290266780847,49.00486679077149,49.966830913734505,3.925994236736393,0.6861284796424953,0.706435870061899,49.20380926863833,337553300.0,1
2020-01-06,49.62006378173828,49.766977225468,48.98649670971598,48.99568077021378,10982400,50.527444534301736,50.01277389526367,50.09602933661842,49.46037050256391,-0.42736397148765803,0.05341537386853379,-0.4807793453561918,48.1770834717729,47.99769732177548,49.11138000488282,50.22506268799015,4.535334511050632,0.7283791355344424,0.711724773325479,49.45784590564075,348535700.0,1
2020-01-07,49.73025894165039,49.88635648025745,49.22524408652132,49.48234179399934,12015400,50.52560829162595,50.02227464675904,50.081685399560854,49.463055959669255,-0.3654446820384578,0.09226773065418725,-0.45771241269264507,49.29706292648131,48.51751685821505,49.37949676513672,50.24147667205839,3.491246219140288,0.7034630817360481,0.7081096033548109,49.61395316947639,360551100.0,1
2020-01-08,49.9239387512207,50.35741595882583,49.52735075057411,49.748700065461,11856700,50.52929840087888,50.03287979125977,50.0754992564887,49.467641858092655,-0.297317565244569,0.1283158779584609,-0.42563344320302987,51.28964409299952,49.21504131162206,49.634930419921886,50.054819528221714,1.6919097286829161,0.8441484020257637,0.7168207179903048,49.93623515354021,372407800.0,1
2020-01-09,50.154518127441406,50.54188122718601,49.83171202603662,50.034618517303386,10671000,50.52896881103512,50.042190570831295,50.07859803574175,49.474476447837425,-0.22215958828309113,0.16277908393595103,-0.38493867221904216,53.626201051799306,49.15784023188071,49.75834884643555,50.35885746099039,2.4136999256471827,0.8298614469498791,0.7163456096445253,50.17603712688801,383078800.0,1
2020-01-10,50.21907043457031,50.40353053117807,50.00694255487069,50.311298723732335,9734800,50.526992034912084,50.053954105377194,50.084106757264436,49.48188534322781,-0.1555939284051746,0.18347579505109407,-0.3390697234562687,54.28730220430162,49.40999049488968,49.92957000732422,50.44914951975876,2.0812496977575483,0.7785910725093909,0.6935057786918721,50.20984784020636,392813600.0,1
2020-01-13,50.33896255493164,50.532644044400264,50.13605612694555,50.228284402421124,10858900,50.52649490356443,50.064594955444335,50.094101102271,49.49041347468756,-0.09210415190898402,0.19757245723782774,-0.28967660914681176,55.554619675088624,49.58507941176541,50.073349761962895,50.56162011216038,1.9502204366937934,0.7719935716568888,0.6722973600320753,50.33588757542582,403672500.0,1
2020-01-14,50.61565399169922,50.89234235331174,50.26518019057221,50.283626550450826,12627200,50.538142852783196,50.074262676239016,50.11455415675838,49.5016098977424,-0.01923957819507649,0.21634962476138822,-0.2355892029564647,58.419633014458455,49.7424862333337,50.25042877197266,50.758371310611615,2.0216445950895605,0.859514307174577,0.6690734173683222,50.59105884519439,416299700.0,0
2020-01-15,50.5049934387207,50.89236009464291,50.43121149176886,50.61567163657541,9090800,50.5382117462158,50.07943431854248,50.12986550114906,49.51159381357303,0.02923968277559652,0.211863108585649,-0.18262342581005248,56.84148675135095,49.98103868705211,50.366639709472665,50.75224073189322,1.5311762890865652,0.6794001068507856,0.6542216449044453,50.609521675044164,407208900.0,1
2020-01-16,51.122928619384766,51.14137498360951,50.66178006861873,50.70789422003849,9866000,50.542375411987294,50.08964427947998,50.16880915284458,49.52762699572041,0.11618276851469744,0.23904495545979992,-0.1228621869451025,62.872841910373076,49.86167903648014,50.56032180786133,51.258964579242516,2.7636009677159925,0.9026426913508223,0.6529473520461854,50.975361223871005,417074900.0,0
2020-01-17,50.84623718261719,51.36272127719872,50.5879916170424,51.307385706084425,11166600,50.5369651031494,50.09887870788574,50.1953749579337,49.54074749509252,0.16090429921186455,0.22701318892557365,-0.06610888971370908,58.90342722324762,50.073603870793285,50.68575515747071,51.29790644414813,2.415476635498829,0.631080362517514,0.6616460883397668,50.9323166922861,405908300.0,1
2020-01-21,50.92923355102539,51.0583545480335,50.65254167939853,50.70788075738056,8773000,50.532663879394526,50.109615783691396,50.22415372629024,49.55456327674359,0.20072966120702773,0.21347084073658945,-0.01274117952956172,59.72481637877896,50.30978319648426,50.80380935668945,51.29783551689464,1.9448390443979104,0.6269408428531885,0.6433722869322812,50.88004325948581,414681300.0,0
2020-01-22,50.46809005737305,51.32582649940437,50.357411890587066,51.10447368411605,6380500,50.51399772644042,50.11754863739013,50.233719856920935,49.563653095456324,0.19285797482975653,0.1644793234874546,0.028378651342301928,53.345123618691375,50.21125853329098,50.77429656982422,51.337334606357466,2.2178073339094295,0.22807653072911252,0.6665895956383544,50.71710948245482,408300800.0,1
2020-01-23,50.707881927490234,50.726328287243234,50.06227340926864,50.18217298852147,6583200,50.49076164245605,50.12763214111328,50.25231444792365,49.5750384569691,0.20362158369075445,0.140194345878762,0.06342723781199244,55.97838496996875,50.32429724905569,50.814874267578126,51.30545128610056,1.9308402336653787,0.3909525558187163,0.6664085443766572,50.49882787466737,414884000.0,0
2020-01-24,49.868595123291016,50.91079164766272,49.69335997176874,50.7816706393533,6426000,50.451841812133786,50.133020706176765,50.23726663127139,49.57795941882305,0.14278248279170214,0.06348419598376775,0.07929828680793438,46.15844719397424,49.711633212537045,50.56400756835938,51.416381924181714,3.371466767818898,0.09207334176691687,0.7057673394850372,50.15758224757416,408458000.0,0
2020-01-27,48.59583282470703,49.361341104786746,48.54049725053159,49.04775995075041,8259100,50.384528427124025,50.13031558990479,50.17289667807279,49.5681870149015,-0.008041525865721155,-0.06987185013892444,0.06183032427320328,35.8793581644542,48.241031517107594,50.11392669677734,51.98682187644709,7.474549703526573,0.09472001195016176,0.750219520433208,48.83255706000845,400198900.0,1
2020-01-28,49.30599594116211,49.50890240357897,48.568159057305955,48.75261915784094,8620300,50.33839653015137,50.131980724334724,50.13890057074296,49.56557814849614,-0.06946565411811179,-0.10503678271305206,0.03557112859494027,43.446907938864435,48.06626346805666,49.78927917480469,51.51229488155272,6.921231780434942,0.3597565791914004,0.7638283651360516,49.12768580068234,408819200.0,0
2020-01-29,49.06620407104492,49.74870192208155,49.04775770773528,49.60113453388844,6332500,50.28967247009278,50.12921478271485,50.096834041343044,49.560609252203086,-0.1359270359306919,-0.13719853162050571,0.0012714956898138424,41.6590705047808,47.884777704784135,49.50890197753907,51.133026250294,6.560938368181776,0.3637118125994089,0.7593366400796387,49.28755456695392,402486700.0,1
2020-01-30,49.16764831542969,49.18609467536478,48.21768012933137,48.71572129272854,7176200,50.236916961669934,50.12636428833008,50.06039538542487,49.55669919313072,-0.17835647471121518,-0.14370237632082322,-0.03465409839039196,42.73269773497197,48.28313150642822,49.20085525512696,50.1185790038257,3.7305194958094137,0.4819079871560709,0.7742707762191936,48.85714104004195,409662900.0,0
2020-01-31,48.374481201171875,49.33367098202174,48.226913813216825,49.1953250165646,8884700,50.172522048950206,50.11973001480103,49.99428110368946,49.54493583002665,-0.2728389503950268,-0.1905478816037079,-0.08229106879131894,36.99948765989046,48.10657088018728,48.902032470703126,49.697494061218976,3.2532864190968125,0.16839928173707322,0.7980198042610307,48.64502199880348,400778200.0,1
2020-02-03,48.96474838256836,49.259883144190745,48.59582817139843,48.6327208961722,8892500,50.11846343994142,50.1165478515625,49.95390727148863,49.53916282059921,-0.29666756558694374,-0.17150119743649983,-0.1251663681504439,43.11590382840684,48.25768295760741,48.975815582275395,49.69394820694338,2.932600983281566,0.49229445973704916,0.8042613856008765,48.94015323271918,409670700.0,1
2020-02-04,49.84093475341797,50.32052965438141,49.573467757408416,49.573467757408416,9769800,50.08247932434083,50.11756450653076,49.94947697666233,49.5421655263984,-0.24206067251469676,-0.09351544349140228,-0.14854522902329448,50.758132081435626,48.03499865351505,49.082803344726564,50.130608035938074,4.26953890083414,0.8617713372779546,0.8436556631874603,49.91164405506927,419440500.0,1
2020-02-05,50.48653793334961,50.754001382065184,50.33897055815753,50.42197390831206,9612900,50.05959106445314,50.12135398864746,49.97053819065007,49.55156226676608,-0.14501785962863067,0.00282189551573106,-0.14783975514436173,55.501910142683904,47.734503652739974,49.3668701171875,50.99923658163503,6.6132062274663275,0.8429584718101447,0.8486135892917286,50.52650329119077,429053400.0,0
