date,close,high,low,open,volume,sma_50,sma_200,ema_50,ema_200,macd_12_26_9,macdh_12_26_9,macds_12_26_9,rsi_14,bbl_5_2_0_2_0,bbm_5_2_0_2_0,bbu_5_2_0_2_0,bbb_5_2_0_2_0,bbp_5_2_0_2_0,atrr_14,vwap_d,obv,target
2019-11-05,21.148000717163086,21.567333221435547,21.07466697692871,21.308000564575195,104151000,16.928506755828852,16.859136705398548,17.62938767902342,17.371962627697542,1.3735406501060226,0.20579554448103798,1.1677451056249846,73.70478025762975,20.806449256348444,21.03906707763672,21.271684898924995,2.211294069550592,0.7341472354161732,0.7711206434661314,21.263333638509113,-1875244500.0,1
2019-11-06,21.77199935913086,21.781333923339844,20.96666717529297,21.200000762939453,119113500,17.07850673675537,16.87213336944579,17.791843039027633,17.415744087711804,1.4004691437255516,0.18617923048045348,1.2142899132450982,76.55479350347481,20.507158739485703,21.193333435058594,21.879508130631486,6.475382437364026,0.9216607868271312,0.774231079507613,21.50666681925456,-1756131000.0,1
2019-11-07,22.369333267211914,22.766666412353516,21.868000030517578,21.94266700744629,217009500,17.23844005584717,16.886810035705558,17.971352459740743,17.465033532283947,1.4532577722062854,0.19117428716894969,1.2620834850373357,78.91115089322733,20.26976697121456,21.468266677856445,22.66676638449833,11.165314132026179,0.8759143971258015,0.7899765062015448,22.334666570027668,-1539121500.0,1
2019-11-08,22.47599983215332,22.497333526611328,22.166667938232422,22.299999237060547,91038000,17.39234670639038,16.900176696777333,18.14800529787457,17.51489389347668,1.4865640558579578,0.1795844566564977,1.3069795992014601,79.31102374868688,20.517271915293918,21.786000061035157,23.054728206776396,11.647187571713939,0.7719257759963382,0.7571685834999278,22.380000432332356,-1448083500.0,1
2019-11-11,23.006000518798828,23.279333114624023,22.799999237060547,22.93000030517578,149800500,17.551653385162354,16.91641336441039,18.338514914381403,17.569531770345556,1.5379970786695054,0.18481398357443624,1.3531830950950692,81.21679809905764,20.728112510607364,22.154266738891604,23.580420967175844,12.87475902581456,0.7986120866226081,0.7604660619978403,23.028444290161133,-1298283000.0,1
2019-11-12,23.32866668701172,23.357999801635742,22.93600082397461,23.126667022705078,110391000,17.718213386535645,16.933903360366813,18.534207140759065,17.62683659538701,1.5865063255881857,0.186658584394493,1.3998477411936927,82.28658309758579,21.386448521839668,22.590399932861327,23.794351343882987,10.658964999289992,0.806601556919937,0.7362898416880755,23.207555770874023,-1187892000.0,0
2019-11-13,23.073999404907227,23.755332946777344,23.011999130249023,23.666667938232422,126301500,17.88545337677002,16.946350021362292,18.712238209941347,17.68103722035736,1.5861169629139944,0.14901537737624126,1.4371015855377531,78.48705787804207,22.029491762012633,22.8507999420166,23.672108122020568,7.188441385754712,0.6358804577409348,0.736792982748093,23.2804438273112,-1314193500.0,1
2019-11-14,23.290000915527344,23.589332580566406,22.860666275024414,23.073999404907227,96973500,18.04514673233032,16.960460023879993,18.891758316042758,17.736847804388905,1.584967389439079,0.11829264312106069,1.4666747463180183,79.35767505493064,22.35221194792656,23.03493347167969,23.71765499543282,5.927705626695236,0.6868019646176304,0.7362125058048001,23.246666590372723,-1217220000.0,1
2019-11-15,23.47800064086914,23.520000457763672,23.224000930786133,23.375999450683594,72135000,18.211440086364743,16.973780031204214,19.07161095623203,17.793973703259354,1.581001549114898,0.09146144223750374,1.4895401068773944,80.11207559860087,22.84905749141855,23.235333633422854,23.62160977542716,3.324902909495278,0.8141107889645192,0.704768721602853,23.407334009806316,-1145085000.0,0
2019-11-18,23.332666397094727,23.543333053588867,23.073333740234375,23.527999877929688,66006000,18.369040069580077,16.986146697998038,19.238711169599192,17.84908507334727,1.5482836827009585,0.04699486065885128,1.5012888220421072,77.74659080556766,23.009553209100837,23.300666809082035,23.591780409063233,2.4987576739025275,0.5549606545602103,0.6879994781565415,23.316444396972656,-1211091000.0,1
2019-11-19,23.968000411987305,23.999332427978516,23.18666648864746,23.450000762939453,115872000,18.53434673309326,16.998870038986198,19.424173492830096,17.90996980308498,1.555687683904246,0.04351908948971106,1.5121685944145349,80.46247121900272,22.759543456902136,23.428533554077152,24.097523651252168,5.710900305653953,0.9031949502602442,0.6969042253832924,23.717999776204426,-1095219000.0,0
2019-11-20,23.481332778930664,24.079999923706055,23.30466651916504,24.0,100876500,18.674506721496577,17.010536699295038,19.58327777855953,17.965406250605835,1.5049374157267543,-0.005784942950224581,1.510722358676979,73.1027272227738,22.97013269900338,23.510000228881836,24.049867758760293,4.592662906189461,0.47344955163572633,0.7025063096088441,23.621999740600586,-1196095500.0,1
2019-11-21,23.655332565307617,24.055999755859375,23.600000381469727,23.634000778198242,91650000,18.81978672027588,17.02631002426147,19.74296620156926,18.022022432841673,1.4619058505040705,-0.03905320653832689,1.5009590570423974,74.0177807906636,23.09574192670305,23.583066558837892,24.070391190972735,4.132835150331333,0.5741456533329194,0.6933749287031203,23.77044423421224,-1104445500.0,0
2019-11-22,22.202667236328125,22.733333587646484,22.0,22.67733383178711,253059000,18.936906738281248,17.035390024185176,19.839425065677453,18.063620888597757,1.2956496309893133,-0.1642475408424673,1.4598971718317806,56.68072925524712,21.983881698228018,23.327999877929688,24.67211805763136,11.523647005616823,0.08138627294984843,0.7620861884605845,22.312000274658203,-1357504500.0,1
2019-11-25,22.422666549682617,22.971332550048828,22.297332763671875,22.954666137695312,185092500,19.061613426208496,17.04322335243225,19.9407286532855,18.10699447726527,1.1681764739619922,-0.23337655829583093,1.4015530322578231,58.27469554340591,21.577357057005194,23.145999908447266,24.714642759889337,13.554332132089796,0.2694397554868274,0.7625561259791644,22.563777287801106,-1172412000.0,0
2019-11-26,21.92799949645996,22.366666793823242,21.80666732788086,22.351333618164062,119211000,19.173786773681638,17.048926687240602,20.01866084321391,18.14501442770502,1.01553117034776,-0.30881748952805044,1.3243486598758105,53.50723761497279,21.17717948454179,22.737999725341798,24.298819966141807,13.728738320464087,0.24052097489885652,0.7520877756807782,22.033777872721355,-1291623000.0,1
2019-11-27,22.086000442504883,22.261999130249023,21.904666900634766,22.07466697692871,83334000,19.290853424072264,17.05663335800171,20.09973298436258,18.18422821889706,0.8969683307863718,-0.341904263271551,1.2388725940579228,54.779776168337776,21.073534977944377,22.45893325805664,23.844331538168902,12.337169038206941,0.3654059194004714,0.7238909509617412,22.084222157796223,-1208289000.0,0
2019-11-29,21.996000289916992,22.083999633789062,21.833332061767578,22.073999404907227,36984000,19.401973419189453,17.065356693267827,20.17409640810981,18.222156299205718,0.7866758564986611,-0.36175739004740937,1.1484332465460705,53.87520492972632,21.737724658962,22.12706680297852,22.516408946995035,3.5191482674432724,0.331682088523191,0.69023219594571,21.971110661824543,-1245273000.0,1
2019-12-02,22.32466697692871,22.42533302307129,21.91266632080078,21.959999084472656,91117500,19.527640113830564,17.074353361129763,20.258432508847807,18.262977300974104,0.7175178319437094,-0.3447323316818889,1.0622501636255983,56.687937921304815,21.724921418234057,22.151466751098635,22.578012083963213,3.8511701067688664,0.7030267505998767,0.6775489463974813,22.22088877360026,-1154155500.0,1
2019-12-03,22.413333892822266,22.527332305908203,22.145999908447266,22.174667358398438,98605500,19.654266777038572,17.084540033340456,20.34293844547426,18.304274381490004,0.6622304973700146,-0.32001573300446706,0.9822462303744817,57.44192965503469,21.728947666597204,22.149600219726565,22.570252772855927,3.7982857384010553,0.8134816027309305,0.6563906214734425,22.36222203572591,-1055550000.0,0
2019-12-04,22.20199966430664,22.52400016784668,22.190000534057617,22.516666412353516,82995000,19.800693435668943,17.094696693420413,20.415842806997098,18.343057717637432,0.5945088523680688,-0.3101899024051302,0.904698754773199,54.98498833367361,21.864441177379007,22.2044002532959,22.544359329212796,3.0620874424782785,0.49646929710173776,0.6333626937817011,22.305333455403645,-1138545000.0,0
2019-12-05,22.024667739868164,22.294666290283203,21.816667556762695,22.18866729736328,55869000,19.936253452301024,17.10774336814881,20.47893398083518,18.379690653182017,0.5205294174128383,-0.30733546988828864,0.827864887301127,52.9388180549252,21.82729800398524,22.19213371276856,22.556969421551877,3.2879732386742444,0.27049125281777736,0.6222652680487587,22.045333862304688,-1194414000.0,1
2019-12-06,22.392667770385742,22.590667724609375,22.31800079345703,22.333332061767578,114186000,20.06069345474243,17.121470041275032,20.553982364739124,18.41962077375121,0.4859924902679751,-0.27349791762652154,0.7594904078944966,56.55217823304517,21.9499370157294,22.27146720886231,22.592997401995216,2.887373248628757,0.6884746193545412,0.6182463192410766,22.433778762817383,-1080228000.0,1
2019-12-09,22.635332107543945,22.963333129882812,22.338666915893555,22.439332962036133,135346500,20.190560092926027,17.13505670547486,20.63560392328049,18.46156815020686,0.47275310711846075,-0.2293898406208288,0.7021429477392895,58.79865828661379,21.87138107745255,22.33360023498535,22.79581939251815,4.139226570454492,0.8263948147120912,0.618704883151661,22.645777384440105,-944881500.0,1
2019-12-10,23.256000518798828,23.381999969482422,22.62066650390625,22.663999557495117,132424500,20.334520092010496,17.15205004692078,20.738364574085132,18.50927394491922,0.5065048812510682,-0.1565104531905771,0.6630153344416453,63.935051314121786,21.545005581031315,22.502133560180663,23.45926153933001,8.506997583936334,0.8938172193483297,0.6288926390391261,23.086222330729168,-812457000.0,1
2019-12-11,23.51333236694336,23.812667846679688,23.4060001373291,23.458667755126953,103467000,20.478533382415772,17.16470336914063,20.847186840471732,18.55906557100901,0.5477043402525226,-0.09224879535129826,0.6399531356038208,65.83667924285122,21.537771408554025,22.76440010070801,23.991028792861993,10.776727581025371,0.8052807548958482,0.623733688242107,23.577333450317383,-708990000.0,1
2019-12-12,23.978666305541992,24.182666778564453,23.548667907714844,23.661333084106445,116458500,20.633933353424073,17.177970037460327,20.969989956748996,18.612991946477003,0.6108621298398482,-0.02327280461117809,0.6341349344510263,69.01798732332718,21.863598358279738,23.155199813842774,24.44680126940581,11.156038090337564,0.8187773163898502,0.6269908827691775,23.90333366394043,-592531500.0,0
2019-12-13,23.892667770385742,24.347333908081055,23.642667770385742,24.06999969482422,98563500,20.801080055236817,17.19917004585266,21.084604772970046,18.665526034277093,0.6465230547195624,0.009910496214828868,0.6366125585047335,67.76212033214547,22.368628053837273,23.455199813842775,24.541771573848276,9.265082102299798,0.7013065186512635,0.6325391152639014,23.96088981628418,-691095000.0,1
2019-12-16,25.433332443237305,25.573999404907227,24.166667938232422,24.170000076293945,272613000,21.001173362731937,17.231216707229613,21.255143112980527,18.73286739158018,0.7899967668645438,0.12270736668784821,0.6672894001766956,76.13884971366019,22.324917442000253,24.01479988098145,25.704682319962647,14.073674961743086,0.9197133864267699,0.7074528666394431,25.057999928792317,-418482000.0,0
2019-12-17,25.266000747680664,25.700000762939453,25.059999465942383,25.266000747680664,127452000,21.189533386230472,17.26536670684814,21.41243164767465,18.797873693630933,0.8800537363711669,0.17021146895557704,0.7098422674155899,73.89307330195325,22.673983352836114,24.41679992675781,26.15961650067951,14.275552727217006,0.7436288573421056,0.7026348973792736,25.342000325520832,-545934000.0,1
2019-12-18,26.209999084472656,26.347999572753906,25.371999740600586,25.375333786010742,211815000,21.393666725158695,17.30433670043945,21.600571547156928,18.871626185082096,1.0158867993313194,0.24483562553258365,0.7710511737987358,77.8604752281207,22.960558936683924,24.956133270263674,26.951707603843424,15.992656490238929,0.8141616408644979,0.7297323207859857,25.97666613260905,-334119000.0,1
2019-12-19,26.93600082397461,27.123332977294922,26.433332443237305,26.488000869750977,271606500,21.60634674072266,17.34682003974914,21.809804067816444,18.95186871880242,1.1686463258919169,0.3180761216745449,0.850570204217372,80.33552492383951,23.267778844728372,25.547600173950197,27.827421503172022,17.847635892990542,0.8044976885312142,0.7428467187885771,26.830888748168945,-62512500.0,1
2019-12-20,27.03933334350586,27.53333282470703,26.679332733154297,27.3526668548584,221290500,21.82081340789795,17.387303371429436,22.014883647255246,19.03234100362534,1.2832548587906984,0.3461477236586612,0.9371071351320373,80.66681098759487,24.53262460826268,26.17693328857422,27.821241968885758,12.56303526608483,0.7622378830866008,0.7507862454145884,27.083999633789062,158778000.0,1
2019-12-23,27.947999954223633,28.134000778198242,27.333332061767578,27.45199966430664,199794000,22.049253425598145,17.430070037841787,22.2475548749795,19.121054028009404,1.4309101072582173,0.39504237770094397,1.0358677295572734,83.32686423434285,24.674181019027916,26.679866790771484,28.685552562515053,15.035200793711095,0.8161345563990674,0.7753491875058595,27.805110931396484,358572000.0,1
2019-12-24,28.350000381469727,28.364667892456055,27.512666702270508,27.890666961669922,120820500,22.273640098571775,17.47736670494079,22.486866463469312,19.212884339984132,1.562356160997325,0.42119074515204136,1.1411654158452837,84.3526003258659,25.590532581622718,27.2966667175293,29.00280085343588,12.50067748976061,0.8086901673709035,0.7808243305544086,28.075778325398762,479392500.0,1
2019-12-26,28.729333877563477,28.898666381835938,28.42333221435547,28.527332305908203,159508500,22.50437343597412,17.52469337463378,22.73166910715928,19.30757538015905,1.6777965542306283,0.4293049107082756,1.2484916435223528,85.27327039713863,26.215234721225208,27.80053367614746,29.38583263106971,11.404809514735465,0.7929416557464294,0.7642415926838231,28.68377749125163,638901000.0,0
2019-12-27,28.691999435424805,29.020666122436523,28.407333374023438,29.0,149185500,22.731880073547362,17.571500034332267,22.965407551404986,19.40095273394279,1.7461428720151098,0.3981209827942056,1.3480218892209042,84.74476686377739,26.757545211974715,28.1517333984375,29.545921584900285,9.904812373224349,0.6937564965164501,0.7534623895216277,28.706666310628254,489715500.0,0
2019-12-30,27.64666748046875,28.600000381469727,27.284000396728516,28.586000442504883,188796000,22.935520095825193,17.617923374176016,23.148986372152585,19.48299964684355,1.6964031887213835,0.2787050396003834,1.4176981491210001,71.4012571051786,27.33104978785852,28.273200225830074,29.215350663801626,6.664618298927578,0.16749856492650605,0.8002150073198179,27.843556086222332,300919500.0,1
2019-12-31,27.8886661529541,28.086000442504883,26.80533218383789,27.0,154285500,23.15069343566894,17.66753670692443,23.334856167478133,19.566638119541167,1.6574058587183345,0.19176616767786725,1.4656396910404672,72.48150949593804,27.2974586893085,28.26133346557617,29.225208241843838,6.821155678600381,0.30668271346143383,0.8345330967017589,27.593332926432293,455205000.0,1
2020-01-02,28.68400001525879,28.713333129882812,28.11400032043457,28.299999237060547,142981500,23.386373443603514,17.721800041198723,23.544626514449924,19.657358138404028,1.6714100152961677,0.16461625940456037,1.5067937558916074,75.72662151981159,27.29009263037069,28.328133392333985,29.36617415429728,7.32869157022682,0.6714126438790982,0.8338283738608269,28.503777821858723,598186500.0,1
2020-01-03,29.534000396728516,30.266666412353516,29.128000259399414,29.366666793823242,266677500,23.636280097961425,17.77827004432677,23.779503921598103,19.755633185750543,1.7311408234980803,0.17947765408517813,1.5516631694129022,78.62741299440606,26.99200811848095,28.489066696166994,29.986125273853037,10.509706012148603,0.8489955958091643,0.8873168040918197,29.64288902282715,864864000.0,1
2020-01-06,30.1026668548584,30.104000091552734,29.333332061767578,29.364667892456055,151995000,23.89876010894775,17.83744338035583,24.02747109545145,19.85858874464714,1.8035740707606749,0.20152872107821795,1.602045349682457,80.32173611949844,26.67222146485927,28.771200180053714,30.87017889524816,14.590831818337627,0.81717012306181,0.878984748784201,29.84666633605957,1016859000.0,1
2020-01-07,31.270666122436523,31.441999435424805,30.224000930786133,30.760000228881836,268231500,24.12460010528564,17.905620050430294,24.31151795925479,19.972141753381365,1.9329439459924664,0.26471887704800734,1.668225068944459,83.25754584029585,26.895654812092125,29.495999908447267,32.09634500480241,17.6318490942932,0.8412366721010944,0.9118667367686443,30.978888829549152,1285090500.0,1
2020-01-08,32.80933380126953,33.232666015625,31.215333938598633,31.579999923706055,467164500,24.343280105590818,17.98286005020141,24.644765639333798,20.09987500758921,2.1350169799300645,0.37343352878848424,1.7615834511415802,86.18215805136664,27.2686135046708,30.480133438110354,33.69165337154991,21.072873187779965,0.8626320887668583,0.9908285467870531,32.419111251831055,1752255000.0,0
2020-01-09,32.089332580566406,33.253334045410156,31.524667739868164,33.13999938964844,426606000,24.548120079040523,18.054050045013422,24.936709440950764,20.219173092892465,2.2115696358657644,0.3599889477793472,1.8515806880864172,79.20948288326052,28.448631258178548,31.161199951171877,33.8737686441652,17.409911667354237,0.6710800231146098,1.0435312438409774,32.28911145528158,1325649000.0,0
2020-01-10,31.876667022705078,32.3293342590332,31.579999923706055,32.11933135986328,194392500,24.76402675628662,18.12182337760925,25.208864640235248,20.335168057368215,2.2293789413322536,0.302238602596669,1.9271403387355845,77.22214130410389,29.59884030267747,31.62973327636719,33.660626250056914,12.841669930913683,0.5607943770392926,1.0225171789471326,31.928667068481445,1131256500.0,1
2020-01-13,34.990665435791016,35.04199981689453,32.79999923706055,32.900001525878906,397764000,25.04382671356201,18.20390336990356,25.592464671433515,20.480993901929637,2.466336202883145,0.4313566913180482,2.034979511565097,83.67928480110237,29.724634019422442,32.607332992553715,35.49003196568499,17.681292571763375,0.9133855920183804,1.1755754371787268,34.27755482991537,1529020500.0,1
2020-01-14,35.861331939697266,36.49399948120117,34.99333190917969,36.284000396728516,434943000,25.341160011291503,18.28992336273193,25.995165348620326,20.63403209136016,2.6933349613570385,0.5266843598335531,2.1666506015234854,84.96283168709978,29.9342349372062,33.52546615600586,37.116697374805526,21.42390027979562,0.8252179602727091,1.1989867663381149,35.78288777669271,1963963500.0,0
2020-01-15,34.56666564941406,35.85599899291992,34.452667236328125,35.31733322143555,260532000,25.614746665954588,18.366363353729245,26.331302615318123,20.772665261092044,2.7372114930008102,0.45644871318185976,2.2807627798189505,75.45947524213248,30.292166221180043,33.87693252563477,37.4616988300895,21.163464559503,0.5962033596056414,1.213963761840331,34.95844395955404,1703431500.0,0
2020-01-16,34.232666015625,34.297332763671875,32.81133270263672,32.91666793823242,326050500,25.876106643676756,18.44223335266113,26.64116000356545,20.90659561685854,2.7137505542086195,0.346390219511735,2.3673603346968846,73.1851943395306,31.328552594422607,34.305599212646484,37.282645830870365,17.356039168827078,0.4877507465662398,1.252632989335832,33.780443827311196,1377381000.0,0
2020-01-17,34.03333282470703,34.37799835205078,33.54399871826172,33.840667724609375,204436500,26.13381328582763,18.51513001441955,26.931049133806297,21.037209917434147,2.648542321358505,0.22494558932929642,2.4235967320292087,71.79447447990944,33.285387508620936,34.736932373046876,36.18847723747282,8.357357804871826,0.2576376846546504,1.2227306067967771,33.98510996500651,1172944500.0,1
2020-01-21,36.47999954223633,36.571998596191406,35.227333068847656,35.349998474121094,267052500,26.42797328948974,18.608270015716553,27.30551777727414,21.190869515690885,2.7624461241266083,0.2710795136779196,2.4913666104486887,77.45697752616998,32.88136891534066,35.03479919433594,37.18822947333122,12.293093315879057,0.8355577289863947,1.3167259757030343,36.09311040242513,1439997000.0,1
2020-01-22,37.97066879272461,39.633331298828125,37.27333450317383,38.125999450683594,470535000,26.739999999999995,18.706470022201536,27.723758993566317,21.357832692576793,2.939119914093535,0.3582026429158769,2.580917271177658,80.080815265119,32.03854200691633,35.45666656494141,38.874791122966485,19.28057479269541,0.8677458479213146,1.4479121029093744,38.29244486490885,1910532000.0,1
2020-01-23,38.14666748046875,38.79999923706055,37.040000915527344,37.616668701171875,294765000,27.053413352966302,18.806136693954464,28.132500502856608,21.52488577504338,3.0580850874307686,0.38173425300248853,2.67635083442828,80.37130387093163,32.22750582316174,36.17266693115234,40.11782803914294,21.812940226383912,0.7501799667088667,1.4702039756682193,37.99555587768555,2205297000.0,0
2020-01-24,37.654666900634766,38.25733184814453,36.95066833496094,38.04199981689453,215304000,27.346386680603025,18.903640031814568,28.505918792965556,21.68538110962638,3.077193537808732,0.32067416270436144,2.7565193751043706,76.99112951816669,33.44312532278375,36.8570671081543,40.271008893524844,18.525303575309405,0.6168150839446576,1.4585225140621745,37.620889027913414,1989993000.0,0
2020-01-27,37.201332092285156,37.62933349609375,35.95199966430664,36.132667541503906,204121500,27.623839988708497,18.99762669563293,28.846915392938875,21.839768681593135,3.0209333528198883,0.21153118217241396,2.8094021706474743,73.90680100786271,36.15171299763414,37.49066696166992,38.829620925705704,7.142865531865379,0.39195488524763233,1.4759614227954565,36.927555084228516,1785871500.0,1
2020-01-28,37.793331146240234,38.45399856567383,37.2053337097168,37.89933395385742,176827500,27.91822662353516,19.097120018005366,29.197755226401675,21.99851059666425,2.9896532651490304,0.14420087560124495,2.8454523895477855,75.29845322420975,37.03362034434254,37.753333282470706,38.473046220598874,3.8127120206487257,0.5277873730278874,1.4600117835521147,37.81755447387695,1962699000.0,1
2020-01-29,38.732666015625,39.31999969482422,37.82866668701172,38.37933349609375,267022500,28.22707992553711,19.201550016403193,29.571673296567294,22.165019605808137,3.0060086474074126,0.1284450062877016,2.877563641119711,77.36161353127564,36.75955794196011,37.90573272705078,39.051907512141455,6.047501011754476,0.8607361195390457,1.464772981054391,38.62711079915365,2229721500.0,1
2020-01-30,42.72066879272461,43.391998291015625,41.20000076293945,42.16133117675781,435085500,28.61193328857422,19.32636002540588,30.08732017876954,22.369553428563528,3.3026974602000436,0.3401070552642662,2.9625904049357774,83.6177067549946,34.31997982370156,38.820532989501956,43.32108615530235,23.186457367895798,0.9332951594550307,1.6929557877926935,42.43755594889323,2664807000.0,1
2020-01-31,43.371334075927734,43.53333282470703,42.167999267578125,42.66666793823242,235789500,29.01270664215088,19.452096691131587,30.60826190022673,22.578526370328348,3.5494133052338412,0.4694583202384508,3.0799549849953904,84.37633253214301,34.21326046773955,39.96386642456055,45.71447238138155,28.77902701269592,0.7962703128115974,1.6695541998881374,43.02422205607096,2900596500.0,1
2020-02-03,52.0,52.409332275390625,44.90133285522461,44.91266632080078,705975000,29.573346633911136,19.62168668746948,31.44715359041392,22.871277351718113,4.390586667163703,1.0485053457346498,3.342081321429053,90.59573327221013,31.676099394372926,42.92360000610351,54.1711006178341,52.40707028362603,0.9034851967214054,2.1958716284291913,49.77022171020508,3606571500.0,1
2020-02-04,59.137332916259766,64.59933471679688,55.59199905395508,58.86399841308594,914082000,30.286466636657718,19.82628668785095,32.5330429757412,23.232133625992162,5.56895034100225,1.7814952156585568,3.7874551253436928,93.05754824073746,30.701237150480225,47.19240036010742,63.683563569734616,69.88906300077701,0.8621616135961575,2.9389761347411687,59.776222229003906,4520653500.0,0
2020-02-05,48.97999954223633,56.39866638183594,46.94066619873047,54.88399887084961,726357000,30.792959976196293,19.983603353500367,33.178021664623365,23.488331296800563,5.618434313848219,1.4647833508036214,4.153650963044598,66.41284050974069,35.72945422455735,49.24186706542969,62.754279906302024,54.881805447863464,0.4903101124026768,3.6002397477974637,50.773110707600914,3794296500.0,1
