date,close,high,low,open,volume,sma_50,sma_200,ema_50,ema_200,macd_12_26_9,macdh_12_26_9,macds_12_26_9,rsi_14,bbl_5_2_0_2_0,bbm_5_2_0_2_0,bbu_5_2_0_2_0,bbb_5_2_0_2_0,bbp_5_2_0_2_0,atrr_14,vwap_d,obv,target
2019-10-30,5.048985958099365,5.079578610472184,4.9808370392831955,5.073857905923061,205960000,4.505201950073241,4.153293159008027,4.56072517137644,4.164231486311741,0.17243216947089035,0.02339049526156603,0.14904167420932432,66.48498394442066,4.861310845946,5.044560146331788,5.227809446717576,7.265224125399323,0.5120759308719312,0.1420298927499319,5.036467202618248,10842340000.0,0
2019-10-31,4.999741077423096,5.048987348429831,4.919902620012374,5.028095077286321,209732000,4.520104856491088,4.159840630292893,4.577941481417485,4.172545014581505,0.16640792896724932,0.01389300380634001,0.1525149251609093,63.23660859330939,4.95820581166439,5.06525354385376,5.172301276043129,4.226747240294112,0.19400348288195762,0.14110523815475512,4.989543681955101,10632608000.0,1
2019-11-01,5.03878927230835,5.071122474910561,4.939301473301272,4.964422004976594,283640000,4.535664472579956,4.16622631788254,4.596013943805361,4.181164360429534,0.16290665148125694,0.008313381056278102,0.15459327042497883,64.70902566135535,4.949706815695079,5.055553340911866,5.161399866128652,4.1873368978318295,0.4208095467981533,0.1404420784015075,5.016404406840061,10916248000.0,1
2019-11-04,5.235526084899902,5.247962298929222,5.096741446841325,5.119871903589049,376716000,4.559651212692261,4.172949819564821,4.621092851299265,4.191655521867051,0.1740011040111451,0.01552626686893302,0.15847483714221208,71.00910775879683,4.889076561681919,5.074008083343506,5.258939605005094,7.289366458388739,0.9366967840451865,0.14535143184574786,5.193409943556817,11292964000.0,0
2019-11-05,5.213390350341797,5.261392760018002,5.1653874662725405,5.235277422547031,300868000,4.581699438095092,4.180574216842653,4.644320204202893,4.201822037573268,0.1789446067520215,0.016375815687847517,0.162568791064174,69.50563499139187,4.889662424268793,5.1072865486145025,5.324910672960212,8.522103558287572,0.7437776649217939,0.14182670769572742,5.21339019221078,10992096000.0,0
2019-11-06,5.164143085479736,5.214881310090715,5.076593864768438,5.189263615874347,269012000,4.604576568603515,4.1878879117965715,4.664705415233358,4.211397371383283,0.17684990991611027,0.011424895081549008,0.16542501483456126,66.14993010457445,4.9192688479852285,5.130317974090576,5.3413671001959235,8.22752613663324,0.5801356348006771,0.14157390324048094,5.1518727534462965,10723084000.0,1
2019-11-07,5.181802272796631,5.265371817158566,5.137032857088701,5.250697418649544,280340000,4.6280157947540275,4.194229984283449,4.684983723373094,4.2210531415466,0.17460209218201594,0.007341661877963729,0.16726043030405222,66.76947702501333,5.01339142183182,5.166730213165283,5.320069004498746,5.935622144262252,0.5491462711433889,0.1406285501568655,5.194735649014633,11003424000.0,0
2019-11-08,5.167873859405518,5.199461315529386,5.127332710304524,5.1648894532108,189100000,4.648301277160644,4.200216052532198,4.703920591452797,4.230474243216838,0.16974011548527823,0.0019837481449808125,0.16775636734029742,65.74734158122797,5.13080053244552,5.1925471305847175,5.254293728723915,2.378277811885514,0.3002054208429567,0.13573569694743673,5.164889295079809,10814324000.0,1
2019-11-11,5.177823066711426,5.2009535203637824,5.080822507835788,5.167127876638158,243436000,4.668532047271728,4.208996497392657,4.722505002247253,4.23990059966952,0.16479018315200555,-0.0023729473506335086,0.16716313050263906,66.1460100154562,5.14206654411357,5.181006526947022,5.219946509780474,1.5031821570160393,0.459123502323922,0.1346210766317623,5.153199698303665,11057760000.0,1
2019-11-12,5.213390350341797,5.26935212663177,5.181056668755122,5.21612617506832,283504000,4.691135587692259,4.218749401569369,4.741755408054882,4.249587064850339,0.16187135642092887,-0.00423341926536816,0.16610477568629703,67.5979125331304,5.14206654411357,5.181006526947022,5.219946509780474,1.5031821570160393,0.9158171246926567,0.13154307543808963,5.221266381909563,11341264000.0,0
2019-11-13,5.18752384185791,5.209659497076089,5.121115927417224,5.182051717751232,300188000,4.7109385967254624,4.227655208110812,4.759236523105981,4.258919769099172,0.15567641336030658,-0.008342689860792368,0.16401910322109894,65.40114185230397,5.1515492628524715,5.185682678222657,5.219816093592842,1.3164482861062377,0.5269701056177017,0.12873817168712412,5.172766422117075,11041076000.0,1
2019-11-14,5.21786642074585,5.220105081221384,5.136535539362813,5.196476515642784,518080000,4.725886564254759,4.235924297571184,4.777222009287937,4.268461526826999,0.1514692259350925,-0.010039901828805181,0.16150912776389767,66.7655348901211,5.1490126953695645,5.1928955078125,5.236778320255435,1.6901095882601613,0.7845181466641632,0.12551184098508456,5.191502347110016,11559156000.0,0
2019-11-15,5.078584671020508,5.267361786095575,4.9902892175304405,5.2156282776414935,1053628000,4.738591117858885,4.243375487327578,4.789040152885293,4.276522453634895,0.13533605659610792,-0.020938456934231797,0.15627451353033972,55.87347923647346,5.062024069562409,5.175037670135499,5.288051270708588,4.36764359128348,0.07326817911348775,0.13633760724080238,5.112078558215508,10505528000.0,1
2019-11-18,5.279798984527588,5.306411489560033,5.068139482266885,5.071123889360883,574588000,4.754399700164794,4.251281098127367,4.8082855972634215,4.286505304688554,0.13720510213340997,-0.015255529117543826,0.1524606312509538,64.80602386922847,5.048261419953329,5.1954328536987315,5.342604287444134,5.6654156791047035,0.7866253615997402,0.14361863581596998,5.2181166521181686,11080116000.0,0
2019-11-19,5.173097610473633,5.272336364070725,5.114897649636158,5.248708270125907,414564000,4.766741085052489,4.258557751178744,4.822591950722646,4.295327118676466,0.12859407261977385,-0.01909324690494396,0.1476873195247178,58.09054781174979,5.040707604195068,5.187374305725098,5.334041007255128,5.65475683403683,0.45132945957558795,0.14513882860707425,5.186777208060171,10665552000.0,1
2019-11-20,5.252439022064209,5.336257157628974,5.13753106375064,5.150215859442783,472588000,4.780097284317016,4.26585300922394,4.839448698618393,4.304850620202712,0.12671130942264242,-0.016780808081660326,0.14349211750430274,61.30174793559172,5.0425545529295,5.200357341766358,5.358160130603215,6.068920978544061,0.6650214190818112,0.1489664904121642,5.242075747814607,11138140000.0,0
2019-11-21,5.227567195892334,5.303675023106709,5.2059287052998755,5.247962302277596,288388000,4.792985916137694,4.273715642690661,4.854669031844822,4.314031879662311,0.12180812922402673,-0.0173471906242208,0.13915531984824753,59.756032385353606,5.0431852487697775,5.202297496795654,5.361409744821531,6.116999195985295,0.5794084032191231,0.14530790665464055,5.245723641432973,10849752000.0,1
2019-11-22,5.2452263832092285,5.296710837779399,5.221597814159765,5.2502003943416495,224100000,4.80738673210144,4.28157359838486,4.8699850064081325,4.323297496613027,0.11798718954698284,-0.016934504241011755,0.1349216937879946,60.51725516836075,5.156247999435075,5.235625839233398,5.315003679031721,3.0322197282892884,0.5604737039973795,0.14029398643785435,5.254511678382798,11073852000.0,1
2019-11-25,5.501903057098389,5.506877541898856,5.360382142958082,5.3733155188035076,506476000,4.82778166770935,4.290928159952166,4.894766106435202,4.335024915125319,0.13412462458835606,-0.0006376553597108314,0.1347622799480669,69.53683621994276,5.02433766362543,5.280046653747559,5.535755643869687,9.685861011877115,0.9338064204251669,0.14896235588440954,5.456387580651776,11580328000.0,0
2019-11-26,5.397192478179932,5.488969489902096,5.390725553286172,5.484243587188508,385244000,4.845654544830322,4.299174048900605,4.914469101405583,4.3455937465985,0.1368864477459253,0.0016993342382867205,0.13518711350763857,63.19452799634281,5.084806401247513,5.324865627288818,5.564924853330123,9.016536485392312,0.6506437642156455,0.1462634378792529,5.4256291737894,11195084000.0,1
2019-11-27,5.432039260864258,5.477090480019528,5.40565588903262,5.442742343563798,215784000,4.864766616821289,4.3073821878433245,4.934765970403962,4.356404149725523,0.14027011011774704,0.004066397288086776,0.13620371282966026,64.3595455250679,5.121165647835857,5.360785675048828,5.600405702261799,8.939735394692434,0.6486803641669323,0.14152304959070597,5.438261876638802,11410868000.0,0
2019-11-29,5.394704341888428,5.429550485777054,5.370809571940167,5.401176039892375,141556000,4.884644184112549,4.315199106931688,4.9528027692857055,4.3667354949211745,0.13834432373728145,0.0017124887260969446,0.1366318350111845,62.09181406007083,5.206505605467078,5.394213104248047,5.581920603029016,6.959587808392136,0.5013085189552116,0.13578780954309064,5.3983547998685495,11269312000.0,0
2019-12-02,5.208276748657227,5.401176274324115,5.193093988765237,5.387735346959054,372036000,4.902907314300538,4.321735538244249,4.96282135671204,4.375109039734469,0.1203872264151995,-0.01299568687678801,0.1333829132919875,52.2009022439573,5.169254026756965,5.3868231773376465,5.604392327918328,8.077827818666643,0.08967889472407216,0.14095170068707547,5.267515670582193,10897276000.0,0
2019-12-03,5.168701648712158,5.172683794018153,4.987251979086158,5.024587202417025,465232000,4.919309444427492,4.328160870075228,4.970895093653221,4.383005483604894,0.1017893532878622,-0.025274848003300265,0.12706420129116247,50.36672131622858,5.076327770435486,5.3201828956604,5.564038020885314,9.167170753615377,0.18940319214425627,0.14667120560736074,5.1095458072721565,10432044000.0,1
2019-12-04,5.212507724761963,5.274733250801571,5.183884039752914,5.252332023447865,273424000,4.937736778259279,4.334568458795549,4.98037009879474,4.3912592372482475,0.08955287923152522,-0.030009057647709808,0.11956193687923503,52.36204910963306,5.041777319483509,5.283245944976807,5.524714570470105,9.140919351781504,0.35352502820949844,0.14376837678465018,5.223708338438816,10705468000.0,0
2019-12-05,5.195581436157227,5.250090949957693,5.164966211098966,5.234410189449158,184884000,4.952990188598634,4.341236044168474,4.988809759083465,4.39926244320754,0.07759510725616448,-0.03357346369845644,0.11116857095462092,51.50052972160269,5.055205239571658,5.2359543800354,5.4167035204991425,6.904152608851432,0.388317743103536,0.13957954550422713,5.203546199071295,10520584000.0,1
2019-12-06,5.2809553146362305,5.313810857082181,5.254820709586892,5.264777020887432,232236000,4.970393781661989,4.34790652871132,5.000266447536515,4.408035506604841,0.07415265960705675,-0.029612729078051347,0.1037653886851081,55.479379845599,5.130102124170861,5.213204574584962,5.296307024999063,3.18815228618635,0.9076338285674211,0.13805453660570768,5.283195627101768,10752820000.0,0
2019-12-09,5.2809553146362305,5.335714077303096,5.249345023217426,5.258056558233872,211880000,4.9905731105804465,4.354638998508455,5.0112738540894455,4.4167212758389836,0.0706105406841715,-0.02652387840074928,0.09713441908492078,55.479379845599006,5.125684118033922,5.227740287780762,5.329796457527602,3.9044085638831114,0.7607144035851715,0.13436271642570496,5.288671471718917,10752820000.0,1
2019-12-10,5.326006889343262,5.377778567587754,5.258305208315749,5.311072422719859,256388000,5.0105043601989765,4.361793833971026,5.023616326060184,4.425768893883803,0.07062455557097191,-0.02120789081115909,0.091832446382131,57.607816374068555,5.151325304662947,5.259201335906983,5.367077367151019,4.102373130593676,0.8096403930783839,0.13329919091472642,5.320696888415588,11009208000.0,1
2019-12-11,5.409637928009033,5.415114089309581,5.333971953447674,5.336461031358274,233796000,5.032143068313601,4.369576327800753,5.038754428097394,4.43555863551689,0.07650211954313058,-0.012264261471200341,0.08876638101433092,61.305975537703375,5.14269133315387,5.2986273765563965,5.454563419958923,5.885903360272529,0.8559489808462015,0.13014262013269734,5.386241323588763,11243004000.0,1
2019-12-12,5.577149868011475,5.595319711924043,5.371805897682244,5.380766199566231,404348000,5.0576095581054705,4.378319233655932,5.059867974760691,4.4469177522581305,0.09359800539566443,0.0038652995050668104,0.08973270589059762,67.43407957122186,5.12563508945672,5.374941062927247,5.624247036397774,9.276603056732027,0.9055434417983022,0.1368119911404903,5.514758492539254,11647352000.0,0
2019-12-13,5.575159072875977,5.699361377400487,5.521147069252178,5.580137229611869,454704000,5.078922395706178,4.386780416965486,5.080075468804429,4.458144034055323,0.10576676415369946,0.012827246610481458,0.092939517543218,67.29766909162254,5.157926365541435,5.433781814575195,5.709637263608954,10.153350224472547,0.7562524300244656,0.13976929949819167,5.598555839842881,11192648000.0,1
2019-12-16,5.604031085968018,5.676461694117354,5.5945727788121316,5.622698934885538,320976000,5.100484380722047,4.395345013141633,5.100622747908884,4.469545895268385,0.11639855323752268,0.018767228555443743,0.09763132468207894,68.29922089259334,5.251720027715141,5.498396968841553,5.7450739099679655,8.972685767298614,0.7141142918428094,0.1370216796227049,5.625021852965834,11513624000.0,1
2019-12-17,5.682186603546143,5.704836597673055,5.6132406101052865,5.622698917231475,321196000,5.122435531616211,4.404332644939425,5.123429173620149,4.4816119719676655,0.1296364514634165,0.025604101425070053,0.10403235003834646,70.89753550894193,5.370793766046835,5.569632911682129,5.768472057317424,7.140116728994316,0.7830269952739999,0.13443481048572867,5.6667546037748275,11834820000.0,1
2019-12-18,5.712551593780518,5.773034805784409,5.708568974469199,5.717031743791355,343548000,5.148525772094726,4.4140268087387105,5.146532013626438,4.49386012740859,0.14095296409256086,0.029536491243371515,0.11141647284918935,71.8624874579498,5.503673071182592,5.630215644836427,5.756758218490261,4.495123513426662,0.8253290436834578,0.13132148132519564,5.731385124678042,12178368000.0,1
2019-12-19,5.8606486320495605,5.874089557912425,5.742171276184122,5.747149432040225,445360000,5.175846881866454,4.424807680845262,5.174536586897934,4.5074600130269085,0.16002688485659977,0.038888329605928335,0.12113855525067144,76.03592976548249,5.462812523877005,5.686915397644043,5.911018271411081,7.881350718172395,0.8876193809681331,0.13347980152567507,5.82563648871537,12623728000.0,1
2019-12-20,5.957970142364502,5.983357980218533,5.907940762841838,5.927106142615707,603044000,5.203960380554198,4.4359039092063925,5.205259471426034,4.521892949637233,0.18091071095204914,0.04781772456110217,0.13309298639094697,78.3124255280325,5.477305576646892,5.763477611541749,6.049649646436605,9.930533409959912,0.8398174998025444,0.13271048342876773,5.949756295141625,13226772000.0,0
2019-12-23,5.944279193878174,6.01870085920795,5.93357658723119,5.986592564523979,355060000,5.230327625274658,4.445628690719607,5.234240637012392,4.536046046594855,0.1941188670056775,0.04882070449178441,0.14529816251389308,77.20135768002639,5.574609549368077,5.83152723312378,6.088444916879483,8.811334440706363,0.7194320747138736,0.1293114683250529,5.965518880105772,12871712000.0,0
2019-12-24,5.93930196762085,5.956476273805437,5.89449951231203,5.928848124681204,138864000,5.256326713562012,4.4551573324203515,5.261890100957822,4.5500087920777,0.20185791290744337,0.045247800314840214,0.15661011259260316,76.77490805153006,5.677772812311836,5.882950305938722,6.088127799565608,6.97532642489818,0.6373241788999605,0.1245018464085068,5.930092584579438,12732848000.0,1
2019-12-26,5.953489303588867,5.981614981768694,5.923869608981522,5.942786221174375,182852000,5.277714738845825,4.46399993658066,5.289011638315903,4.563973772291742,0.20675264617940936,0.04011402686944496,0.1666386193099644,77.16216207797673,5.8509653028878645,5.931137847900391,6.011310392912918,2.7034456817053303,0.6393959471099706,0.11973352686412578,5.952991298113028,12915700000.0,0
2019-12-27,5.8957438468933105,5.982112902106943,5.869360001396753,5.968671976624288,254644000,5.2990223503112786,4.472933540344241,5.312805058260115,4.577225215820117,0.20362492047455927,0.029589040931675886,0.17403587954288338,71.90671576536174,5.888505023745899,5.938156890869141,5.987808757992384,1.6722989316631245,0.07289577982479428,0.11923491071027319,5.915738916799003,12661056000.0,0
2019-12-30,5.782494068145752,5.879068211053426,5.751132538137095,5.873841289385316,258056000,5.318025159835816,4.480773499011995,5.331224235118375,4.58921794071888,0.18981974082879383,0.012627089028728361,0.17719265180006546,62.86377114092229,5.761127582772311,5.903061676025391,6.044995769278471,4.808829757938291,0.07526903819839248,0.12104751057069764,5.8042316057787575,12403000000.0,1
2019-12-31,5.856666088104248,5.866124393689156,5.727983663924737,5.747149040447486,231004000,5.340401687622071,4.489091036319736,5.3518297979805665,4.601829365070974,0.18275738525311613,0.0044517867624405405,0.1783055984906756,65.88940992091469,5.747467543082304,5.885539054870606,6.023610566658909,4.691890088607626,0.3954419836778942,0.12226845479882063,5.816924715239381,12634004000.0,1
2020-01-02,5.971408843994141,5.971408843994141,5.892009504603221,5.94253640010135,237536000,5.3623272132873545,4.497143404483798,5.376127015471295,4.615457021577672,0.1842947637163439,0.004791332180534652,0.17950343153580925,69.96604351498208,5.739183658474479,5.891960430145264,6.04473720181605,5.185940180084293,0.7600147030861392,0.12173090487675434,5.944942397530501,12871540000.0,0
2020-01-03,5.87583065032959,5.919637558269956,5.826796822243751,5.851687121635845,205384000,5.382540140151978,4.504880442619326,5.3957232364461305,4.627998052709533,0.1757745659953045,-0.0029830924324038,0.1787576584277083,63.191368978030376,5.740014124734691,5.876428699493409,6.012843274252126,4.642771374745933,0.4978079718942177,0.12336527036772828,5.874088343614432,12666156000.0,1
2020-01-06,5.900473594665527,5.905700516480827,5.756359621904757,5.782494230981256,262636000,5.403504619598389,4.511556839942934,5.415517368141009,4.640659500888199,0.16906188737461836,-0.007756616842471975,0.17681850421709033,64.15508080065116,5.7402267574542805,5.877374649047852,6.014522540641423,4.666978022773804,0.584211814521101,0.12522067209689558,5.854177911017037,12928792000.0,1
2020-01-07,5.971908092498779,6.017706082693678,5.88379672631697,5.928847945646861,314856000,5.425017299652101,4.519389576911928,5.43733661223347,4.65390575553109,0.16757451349753616,-0.007395192575643361,0.17496970607317952,66.86343286946907,5.807701622172289,5.915257453918457,6.0228132856646255,3.6365562305295773,0.7633545650691339,0.12584129240259645,5.957803633836476,13243648000.0,1
2020-01-08,5.9831085205078125,6.024426358974859,5.927603460274644,5.967676522424236,277108000,5.442933664321901,4.527739946842195,5.458739432165797,4.667131653690062,0.1653929924549855,-0.007661370894555208,0.17305436334954072,67.28086951653844,5.842865142442137,5.94054594039917,6.038226738356204,3.2886135024307124,0.7178656450337565,0.1237685499952835,5.978379446585772,13520756000.0,1
2020-01-09,6.048818588256836,6.121249187426067,5.9950558356906445,6.069477507253272,255112000,5.461044988632203,4.536035413742068,5.481879791228191,4.68087978239222,0.1670408318864709,-0.0048108251704558624,0.17185165705692676,69.69303699103332,5.817776191092311,5.956027889251709,6.0942795874111075,4.642412719688173,0.8355861093949926,0.12479512977549574,6.055041203791183,13775868000.0,1
2020-01-10,6.081174850463867,6.186460503979579,6.066987630728175,6.156094517633905,316296000,5.481728525161745,4.54453858137131,5.5053815582570405,4.69481306665164,0.1690094012822252,-0.0022738046197612605,0.17128320590198645,70.83329766777459,5.855992339878001,5.997096729278565,6.138201118679128,4.705756660941441,0.7979287942156911,0.1257127573431563,6.111540995057207,14092164000.0,1
2020-01-13,6.271834850311279,6.296973919615413,6.141658878781784,6.1643093449606505,319840000,5.506185503005982,4.553901972770694,5.535438550102305,4.710504825693029,0.1838350393860173,0.010041466787224673,0.17379357259879263,76.45477536812444,5.829555793680264,6.0713689804077156,6.313182167135167,7.965689040075871,0.9145056616153636,0.1321474939008984,6.236822549569492,14412004000.0,0
2020-01-14,6.154851913452148,6.2544126686157595,6.141659751401335,6.229024355597427,359088000,5.529287719726563,4.562393796443943,5.559729270233672,4.724876438506552,0.1840236094399854,0.008184029472954213,0.1758395799670312,67.81792711462242,5.886921863266083,6.107957744598389,6.328993625930695,7.2376362304660935,0.606078181902192,0.1320066085444017,6.183641444489748,14052916000.0,0
2020-01-15,6.112287521362305,6.189945030303659,6.08640168504852,6.167543807542,263104000,5.5507576847076425,4.570335252285008,5.581398221258324,4.738681523908102,0.17867876427920404,0.0022713474497382813,0.17640741682946576,64.94322326396983,5.960730445886818,6.133793544769286,6.306856643651755,5.642938505162157,0.43786652514067426,0.12997351830945436,6.129544745571494,13789812000.0,1
2020-01-16,6.195920467376709,6.201894160112747,6.1424064728927465,6.165803238299261,284192000,5.569965572357178,4.578605535030369,5.60549713287081,4.753181413892865,0.17912655633638774,0.0021753116055375776,0.17695124473085017,67.82879314430672,6.014009179029667,6.163213920593262,6.3124186621568565,4.8417836371070635,0.6096029068536899,0.12709016976952495,6.1800737001274015,14074004000.0,1
2020-01-17,6.2046308517456055,6.222551926626451,6.157090558824123,6.2150846934070065,253792000,5.589790382385255,4.586221959590915,5.628992572826684,4.767623696856575,0.1781309077686073,0.0009437304302056804,0.1771871773384016,68.12308651890312,6.068746691802623,6.18790512084961,6.307063549896597,3.8513334228572096,0.5701827433852793,0.12268811248615376,6.194757779065394,14327796000.0,0
2020-01-21,6.171278476715088,6.2048803152981495,6.137178632668914,6.168042628062491,217916000,5.609933090209961,4.59371629238129,5.650258686704661,4.781590411084022,0.17266027105046344,-0.003621525030350542,0.17628179608081398,65.64680039247898,6.094250252483818,6.167793846130372,6.241337439776926,2.384761731058659,0.5236909186234711,0.11876051035351673,6.171112474894052,14109880000.0,1
2020-01-22,6.225289821624756,6.311907638823189,6.19766167564839,6.216578286834284,239240000,5.630802841186523,4.601146869659427,5.672808927289763,4.795955579348109,0.17071511855980592,-0.004453342016806444,0.17516846057661237,67.69476444456072,6.094963915366608,6.1818814277648935,6.268798940163179,2.81200839627592,0.7497102865815495,0.1203225569074156,6.2449530453654445,14349120000.0,1
2020-01-23,6.293738842010498,6.302201612851046,6.1765062509303945,6.265364395269904,244516000,5.653320140838622,4.608815448284152,5.697159120023909,4.810858895394502,0.172705987966161,-0.0019699780883611073,0.1746759660545221,70.1254223476908,6.1252281234142325,6.218171691894533,6.311115260374833,2.989417889552754,0.9065216741273615,0.12070632869407528,6.257482235263979,14593636000.0,0
2020-01-24,6.234500408172607,6.4590102275781955,6.1802396432691555,6.409229613498436,373512000,5.674453687667846,4.616501793861391,5.71823132740229,4.825024482586325,0.16757205345739212,-0.005683130077703991,0.1732551835350961,65.53013172792289,6.13581918090869,6.225887680053711,6.315956179198732,2.893354450758221,0.5478120996833122,0.13199663266657277,6.291250093006653,14220124000.0,0
2020-01-27,5.978628635406494,6.029653547594997,5.780253438788895,5.929843561099861,470536000,5.68975845336914,4.622556352615359,5.72844298653971,4.836503130873092,0.14122866359644615,-0.025621215950919984,0.16684987954736613,50.22165423856655,5.938649808708468,6.1806872367858885,6.422724664863309,7.832055524080715,0.08258810840866745,0.15501451386065418,5.929511873930129,13749588000.0,1
2020-01-28,6.172026634216309,6.204383703782825,5.991323246194807,6.044588479277602,310976000,5.709448509216308,4.629647397994997,5.745838423703498,4.849791921951135,0.1344075727147631,-0.025953845466082426,0.16036141818084554,58.17486653984547,5.938827600047907,6.180836868286133,6.422846136524359,7.8309547200630725,0.4817977341653876,0.16006741061177393,6.122577861397981,14060564000.0,0
2020-01-29,6.111542224884033,6.193679896862206,6.071717453105673,6.157588979316764,258848000,5.727322025299072,4.63662588119507,5.76017974923999,4.862346651333551,0.12270673583548675,-0.03012374587628705,0.1528304817117738,55.204222828869106,5.9155869050125345,6.158087348937988,6.400587792863441,7.875836446758899,0.40403084773679204,0.15734562726497103,6.125646524950636,13801716000.0,1
2020-01-30,6.118262767791748,6.131703694762876,5.958716799815882,6.0137238599092555,290504000,5.748115587234496,4.6442969107627885,5.774222220555745,4.874843329109255,0.11267715781917165,-0.032122659114081714,0.14479981693325336,55.476275040290744,5.933696691808722,6.122992134094238,6.312287576379754,6.1831025792594225,0.48750797630046333,0.1584628606708298,6.069561087456836,14092220000.0,0
2020-01-31,5.884791851043701,6.084411332665252,5.842976483471893,6.072463949146722,370420000,5.760215444564818,4.65036501646042,5.778558284496449,4.884892568133479,0.0849106955550436,-0.04791129710256781,0.1328219926576114,45.20518474772263,5.8170868044099375,6.053050422668457,6.289014040926977,7.7965191690736475,0.14346501196550251,0.16680739093147448,5.937393222393616,13721800000.0,1
2020-02-03,5.9818644523620605,6.001278596035723,5.8604000101128895,5.8666224677137775,255564000,5.776390781402587,4.657032647132875,5.78653107539314,4.895807711260131,0.06993238482016739,-0.05031168626995522,0.12024407109012261,49.39995982223377,5.818738919506118,6.053697586059571,6.288656252613024,7.762484439081163,0.34713665864891896,0.16495533343085728,5.947847686170224,13977364000.0,1
2020-02-04,6.151117324829102,6.170283177377277,6.073709042756878,6.1237384171402685,271544000,5.794364347457885,4.664669401645662,5.80082857537102,4.908298354181215,0.07090194447175069,-0.039473701294697544,0.11037564576644823,55.75934107267976,5.824555778838495,6.049515724182129,6.274475669525763,7.437287730136363,0.7258215356777689,0.1666312899725972,6.1317031816544185,14248908000.0,1
