date,close,high,low,open,volume,sma_50,sma_200,ema_50,ema_200,macd_12_26_9,macdh_12_26_9,macds_12_26_9,rsi_14,bbl_5_2_0_2_0,bbm_5_2_0_2_0,bbu_5_2_0_2_0,bbb_5_2_0_2_0,bbp_5_2_0_2_0,atrr_14,vwap_d,obv,target
2019-10-30,278.1587219238281,278.53367293459115,276.1923642782814,277.50935388628073,49643900,270.3924395751952,261.494400253296,270.9981279313334,260.76348281179247,2.057913021372997,0.6420111774727542,1.4159018439002427,65.14831931652193,273.91014783154225,276.6808044433594,279.4514610551766,2.0027819547447985,0.7667088866525743,2.464187969279562,277.6282530455669,1424516600.0,0
2019-10-31,277.41796875,278.14964535468624,275.9546713618447,278.14964535468624,69053800,270.61604125976555,261.70448158264173,271.2498863948105,260.9291990897846,2.1095761414901517,0.5549394380719272,1.5546367034182245,62.57459923699424,275.52713725134765,277.2222351074219,278.91733296349616,1.2229162321106137,0.5577352044534462,2.445606725901266,277.1740951555103,1355462800.0,1
2019-11-01,279.9879150390625,280.0336326103078,278.70748811693244,278.87213277674687,71141500,270.8926806640624,261.91848304748544,271.5925541847812,261.11883805445405,2.3310221516326237,0.6211083585715194,1.7099137930611044,67.38818074799102,275.78288181582457,278.05266723632815,280.32245265683173,1.6326298489159243,0.926306333905562,2.4577536640731603,279.57634525543426,1426604300.0,1
2019-11-04,281.1127624511719,281.68894885771306,280.7377835530959,281.5517682634411,60606900,271.32855407714834,262.12232391357435,271.96589568542396,261.3177825758144,2.567686800412446,0.686218405881073,1.8814683945313728,69.2522800249828,275.4345897621667,278.797119140625,282.1596485190833,2.4121693859844,0.8443305693300114,2.4037022465429745,281.17983162066025,1487211200.0,0
2019-11-05,280.8018798828125,281.6158647943785,280.50920926895014,281.3140395017686,42933200,271.70085632324214,262.34084602355966,272.3124048696353,261.5116541908094,2.6990466844544017,0.6540626319384231,2.0449840525159786,68.09379875836133,276.2296974522626,279.495849609375,282.7620017664874,2.337173995017954,0.6999340830759334,2.3110560521776464,280.9756513153804,1444278000.0,1
2019-11-06,280.8659362792969,281.1402975644482,279.91477063975765,280.80190934255864,46487100,272.0950146484374,262.55720832824716,272.6478374739358,261.7042341120879,2.7763155177173076,0.5850651721610629,2.1912503455562446,68.2117959704925,276.98914959737414,280.03729248046875,283.08543536356336,2.176954973457477,0.635926009804837,2.2335182573571393,280.64033482783424,1490765100.0,1
2019-11-07,281.8536376953125,283.1980636844052,281.37806887660855,282.2103352422951,54272300,272.4721478271483,262.77787757873546,273.0088492473231,261.90472569003043,2.884005850266817,0.5542044037684577,2.3298014464983594,70.05098770584623,279.58487545983144,280.9244262695313,282.26397707923115,0.9536734327364144,0.8468369467782282,2.2405617679107968,282.14325675210875,1545037400.0,1
2019-11-08,282.5487365722656,282.60360882656784,280.8018953820259,281.50610791930904,49032100,272.7959979248046,262.9919651031495,273.3829624757522,262.1101387336348,2.990961937459815,0.5289283927691644,2.4620335446906507,71.30907606176969,279.93853661801177,281.4365905761719,282.93464453433205,1.0645765393144129,0.87119690850776,2.209215459098734,281.98474692695316,1594069500.0,0
2019-11-11,282.009033203125,282.18280457898555,281.0212771813287,281.15848567534255,35797300,273.1114208984374,263.21246398925786,273.72123975917856,262.30813768358,2.9976211451301538,0.4284700803516026,2.569151064778551,68.88930828828643,280.09718369920654,281.6158447265625,283.13450575391846,1.0785337940274766,0.6294523496290196,2.1605185970871776,281.73770498781306,1558272200.0,1
2019-11-12,282.6036071777344,283.5090272790454,281.826213032179,282.37496348260674,46484600,273.46987060546866,263.4375146484375,274.0695678932396,262.5100826536711,3.016107950879075,0.3575655088804188,2.658542441998656,70.09332485360713,280.57254387680644,281.9761901855469,283.37983649428736,0.9955778945852348,0.7234954020398767,2.1263968577856955,282.6462824963196,1604756800.0,1
2019-11-13,282.69500732421875,283.09742237093457,281.37801770053073,281.6066613447738,53917700,273.7700646972655,263.64421569824225,274.40782041994464,262.7109276752686,3.003511494693953,0.27597524215623714,2.727536252537716,70.28371435598453,281.5770487585161,282.3420043945313,283.1069600305464,0.5418645643290344,0.7307342498490255,2.0973259872584196,282.3901491318947,1658674500.0,1
2019-11-14,283.1065673828125,283.1889036613753,281.77129622934746,282.41150963872815,51219900,274.00966430664056,263.8423760223389,274.74894775182185,262.91386936390086,2.992245426918828,0.21176733950488913,2.7804780874139388,71.1736041452443,281.8069408587601,282.59259033203125,283.3782398053024,0.5560297758324674,0.8271032873230499,2.0487746618848086,282.68892242451176,1709894400.0,1
2019-11-15,285.1552734375,285.20099101145,283.7559751652252,284.45103300654284,62023600,274.2860510253906,264.05019393920907,275.1570389551818,263.1351768671208,3.112748615481223,0.26581642245382753,2.8469321930273956,75.16113898569624,280.70063026119726,283.11389770507816,285.52716514895906,1.7048032353359186,0.9229485085869723,2.0520353023671447,284.70407987139174,1771918000.0,1
2019-11-18,285.36553955078125,285.6033378639297,284.4601196824085,284.917406955017,49228000,274.5639111328124,264.25049385070804,275.557372311872,263.35637450576417,3.188460392018669,0.27322255919301863,2.9152378328256505,75.53518955406685,281.0612683189264,283.7851989746094,286.50912963029236,1.919712983993003,0.7900845828939836,1.987119793735292,285.14299903237315,1821146000.0,0
2019-11-19,285.2832946777344,285.9783804181752,284.63395442109464,285.96922573929373,67804700,274.8414013671874,264.44524147033695,275.9387810321019,263.57455281593303,3.2048821599229314,0.2317154616778243,2.973166698245107,75.05905906940859,281.70736816836694,284.3211364746094,286.9349047808518,1.8386028831000054,0.6840557559801854,1.941213093974241,285.29854317233475,1753341300.0,0
2019-11-20,284.22235107421875,285.2101073162226,282.6584362534162,284.68879307242076,79406200,275.05907409667964,264.63630790710454,276.26362691610643,263.7800035448712,3.0965916660070434,0.09873997420954872,2.9978516917974947,69.01551688908069,282.6951054150922,284.62660522460936,286.5581050341265,1.3572166298318777,0.3953522676008782,1.990044903284522,284.0302982146192,1673935100.0,0
2019-11-21,283.7651062011719,284.441910515816,282.96030384178533,284.33216600820003,54664700,275.2486645507812,264.836813583374,276.5578025743443,263.97886028771995,2.93998451804066,-0.04629373900546785,2.986278257046128,66.52928006422216,283.3176109489973,284.75831298828126,286.1990150275652,1.0118770715875482,0.1553045806740803,1.9537278869092471,283.72244018625776,1619270400.0,1
2019-11-22,284.3961181640625,284.6521979431688,283.38095372529915,284.5150173312552,44850200,275.4545166015625,265.03898635864266,276.8651874994313,264.18201708250945,2.8341196496589305,-0.12172688590975822,2.9558465355686887,68.23019922236531,283.21581068825714,284.6064819335938,285.99715317893043,0.9772590110306261,0.4243661036939179,1.9049790534064188,284.14308994417684,1664120600.0,1
2019-11-25,286.6002502441406,286.6002502441406,285.32900600906095,285.32900600906095,48647200,275.7213842773437,265.2515032196046,277.2469546658905,264.40508407914257,2.894707629256004,-0.0489111250501475,2.9436187543061516,73.32874947162226,282.61110205630143,284.8534240722656,287.0957460882298,1.5743690097931402,0.8895127817143316,1.9263471267401122,286.17650216578073,1712767800.0,1
2019-11-26,287.2496032714844,287.4325293717628,286.31674714551434,286.63685386569955,37569000,275.98740173339837,265.45157249450693,277.6392153955216,264.6323927278226,2.9609889644064538,0.013896168080241633,2.947092796326212,74.62096584633052,282.1143352130265,285.24668579101564,288.3790363690048,2.1962397700101883,0.8197147686059042,1.8684496338478531,286.99962659625385,1750336800.0,1
2019-11-27,288.53009033203125,288.53009033203125,287.5148977117704,287.7343867494008,44444600,276.27575073242184,265.65403045654307,278.0663085302867,264.8701807636854,3.081322437352469,0.10738371282100534,2.9739387245314637,76.98859661284365,282.12931665315807,286.10823364257817,290.08715063199827,2.781406839476544,0.8043361668379577,1.8264523071834975,288.19169279194426,1794781400.0,0
2019-11-29,287.4599914550781,288.20994945909956,287.2313477643843,287.9629964103619,36592700,276.543062133789,265.853888320923,278.4346882528275,265.0949549994207,3.0551220007600364,0.06494662098285797,2.9901753797771784,71.02531333535586,283.77502124969334,286.8472106933594,289.91940013702543,2.1420389176802757,0.5997303019483569,1.7887587543594599,287.633762892854,1758188700.0,0
2019-12-02,285.01806640625,287.7800718894544,284.58821519062707,287.71604496336914,75767800,276.78743713378896,266.0280521392823,278.69285994511864,265.2931949139165,2.8049809482440082,-0.1481555452265364,2.9531364934705446,59.667604202325656,284.383377343199,286.9716003417969,289.55982334039476,1.8038182144262176,0.12261096964883193,1.8889800361071654,285.7954511621105,1682420900.0,0
2019-12-03,283.1065673828125,283.1889036613753,280.8933123938392,282.2834557926109,73941700,276.9948614501952,266.1904934692384,278.86594651130275,265.47044240116924,2.4245516437108563,-0.42286787980775076,2.847419523518607,52.579638405656375,281.90728096967854,286.2728637695312,290.6384465693839,3.049945246202081,0.13735696562374558,2.04867817727171,282.396261146009,1608479200.0,1
2019-12-04,284.85345458984375,285.45707729693845,283.81085384894016,284.15839673277713,49080000,277.2800268554687,266.35914382934584,279.10075074967693,265.66330819409137,2.238217103754721,-0.487361935811109,2.72557903956583,57.543326095688464,281.4380961965899,285.79363403320315,290.14917186981637,3.0480299894344056,0.39207079830002556,2.070237587047013,284.7071285785741,1657559200.0,1
2019-12-05,285.36553955078125,285.5759017439972,284.0485499728208,285.5576203009089,40709000,277.5434240722656,266.53481941223146,279.3464287418771,265.859350297143,2.107571838806848,-0.49440576060718566,2.6019775994140337,58.90141529123621,282.0522024716494,285.1607238769531,288.2692452822568,2.1801890267644417,0.5329442276766511,2.0314600287705384,284.9966637558664,1698268200.0,1
2019-12-06,287.97216796875,288.37458312080713,287.2770821769044,287.2862368564629,48927000,277.8702935791016,266.7157710266113,279.6846930252839,266.07937833367646,2.189132694895818,-0.3302759236145727,2.5194086185103908,65.03287693219475,281.7662996090896,285.26315917968753,288.7600187502855,2.451672750630436,0.8873488103211457,2.1012874245744917,287.87461108882053,1747195200.0,0
2019-12-09,287.0666809082031,288.25561672808135,286.9934993100126,287.5788404531293,34838500,278.2083203125,266.890481414795,279.9741827461827,266.288207215015,2.1558536833560993,-0.2908439481234333,2.4466976314795326,61.595149280610165,281.8543374962613,285.6728820800781,289.49142666389497,2.673368613788447,0.6825039354040776,2.04134670982408,287.438598982099,1712356700.0,0
2019-12-10,286.74664306640625,287.6794993378117,286.0881480775881,287.01187757997974,52649800,278.51488647460934,267.0644937896729,280.23976942540713,266.49177374089953,2.0796821663271885,-0.2936123721218755,2.373294538449064,60.38025849980045,283.851731848976,286.4008972167969,288.95006258461785,1.7801378365733898,0.5678155003150852,2.009204177709762,286.83809682726866,1659706900.0,1
2019-12-11,287.56060791015625,287.8166877261671,286.6643145988148,287.20391035717324,53429100,278.90229858398436,267.2431171417237,280.52686113069143,266.70141388188716,2.061235214124167,-0.24964745945991762,2.310882673584085,62.410937228094674,284.9466178665681,286.94232788085935,288.9380378951506,1.3910182084533003,0.6549022715899103,1.9480019598270857,287.34720341171277,1713136000.0,1
2019-12-12,290.0390625,290.8255832999574,287.331929357691,287.56969978689034,96389600,279.4340325927734,267.43647773742686,280.8998886353702,266.93362929102267,2.2210040910566136,-0.07190286602197693,2.2929069570785905,67.81950529907583,285.28512217648364,287.87703247070317,290.4689427649227,1.800706553054597,0.9170726961728924,2.058405672858462,289.39885838588276,1809525600.0,1
2019-12-13,290.212890625,291.44757222281794,289.0239266042607,289.80132078885777,81503900,279.92607421875,267.62286041259773,281.2651043996694,267.1652637321568,2.334735180208213,0.03346257850369794,2.301272601704515,68.16547884067057,284.98436663277005,288.32517700195314,291.6659873711362,2.3173906655820473,0.7825233123765203,2.084494240408376,290.22812981735956,1891029500.0,1
2019-12-16,292.2066650390625,292.8011331103847,290.14887162329444,291.95058519708016,82749700,280.3861083984375,267.8238118743897,281.6941852090573,267.41443190436485,2.556281597272573,0.20400719645444632,2.3522744008181267,71.8974369347006,284.95325752051383,289.353173828125,293.7530901357362,3.0412082573006307,0.8242665327521534,2.1250490437427954,291.7188899242472,1973779200.0,1
2019-12-17,292.27056884765625,292.8924727860981,292.18826049497403,292.59067549293,61097700,280.87064880371094,268.0267967987061,282.1089453517475,267.6617566500692,2.7058241754613164,0.2828398197145514,2.422984355746765,72.01069417404555,286.58837200449835,290.457958984375,294.32754596425167,2.6644730228134805,0.7342123168063552,2.023560704270029,292.4504340429094,2034876900.0,1
2019-12-18,292.2889099121094,292.89253253217413,292.23403766579474,292.6638888689952,48133000,281.43878234863286,268.2374949645997,282.50815964823227,267.90680295118403,2.7936146657882546,0.2965042480331914,2.497110417755063,72.04551619684602,289.0669393718005,291.40361938476565,293.7402993977308,1.6037412424035884,0.6894334103154195,1.9260560015635546,292.47182670335945,2083009900.0,1
2019-12-19,293.4869384765625,293.5601200632584,292.22482125673486,292.4809009889754,85310500,281.98075805664064,268.4646464538575,282.9386999944413,268.1613316628794,2.9261295546242536,0.3432153094953523,2.5829142451289013,74.29511395378232,289.73507951089186,292.09319458007815,294.45130964926443,1.6146319824920121,0.7955207561107891,1.8838590590606974,293.09062659885194,2168320400.0,1
2019-12-20,294.77374267578125,295.91338209132607,293.54219052237613,294.5255754787754,147142100,282.51243286132814,268.7007125854493,283.4028193152782,268.4261317724605,3.099256602457615,0.41307388586297034,2.6861827165946446,76.48410915093078,290.7580938620446,293.0053649902344,295.2526361184242,1.5339453789624107,0.8934500077370017,1.9226150987537598,294.7431050964945,2315462500.0,1
2019-12-23,295.2240295410156,295.6192233954918,295.0769747944565,295.56408137151027,52990000,282.9975115966797,268.9210803985597,283.8663961868757,268.6927775214014,3.23549860807276,0.43945271318249235,2.7960458948902676,77.21530519688345,290.86769203661476,293.608837890625,296.34998374463527,1.8672093617504701,0.7946197934027502,1.845676928822103,295.306742576988,2368452500.0,1
2019-12-24,295.2332458496094,295.4997562979168,294.9299366528091,295.4538139579539,20270000,283.48880798339843,269.1367589569093,284.312154997179,268.95686178337365,3.306104345259371,0.4080467602952824,2.8980575849640884,77.23091043775091,291.63113462987536,294.20137329101567,296.771611952156,1.747264897093394,0.7007347749830954,1.7545442656996466,295.2209796001118,2388722500.0,1
2019-12-26,296.80487060546875,296.8140702932394,295.610089204082,295.6192608440241,30911200,283.9579443359375,269.3519525146486,284.80206541319035,269.23395639851884,3.449117603120726,0.4408480145253102,3.008269588595416,79.77479151235676,292.7280072736278,295.1045654296875,297.48112358574724,1.6106549572347946,0.8577242937324747,1.7421357069803887,296.40967670093,2419633700.0,0
2019-12-27,296.7312927246094,297.59522183400037,296.1982438081762,297.5400798098116,42528800,284.4343890380859,269.567589492798,285.2698782489323,269.5075617350969,3.515989383278395,0.4061758357463834,3.1098135475320117,79.3279428841151,293.8633604860184,295.7534362792969,297.64351207257545,1.2781429132702418,0.7586818075735111,1.7174815868978026,296.84158612226196,2377104900.0,0
2019-12-30,295.0953369140625,296.95187848960865,294.60823035220443,296.81402343395524,49729100,284.86201660156246,269.7687821197511,285.65519035344715,269.7621664632458,3.397809951127215,0.2303971228761621,3.1674128282510527,69.94649853472524,294.0785032328128,295.81775512695316,297.5570070210935,1.175894187550666,0.29231926803571956,1.7622077690768323,295.55181525195854,2327375800.0,1
2019-12-31,295.812255859375,296.06042304479854,294.2406518922823,294.58990345115365,57077300,285.32794433593745,269.96893928527845,286.0535066477973,270.0213713328591,3.3236878623028474,0.1250200272414359,3.1986678350614115,71.53517410778119,294.3219211433163,295.935400390625,297.5488796379337,1.0904266574252108,0.4618388239404432,1.7663194393225041,295.37111026548524,2384453100.0,1
2020-01-02,298.5786437988281,298.5970431726698,296.4280206462973,297.356291494872,59151200,285.812251586914,270.1826109313966,286.5446884968573,270.3055232976946,3.448418735319308,0.199800720206317,3.248618015112991,76.66183464360174,293.9855694227542,296.6044799804688,299.22339053818337,1.765927849698713,0.8769055442813807,1.8390671446062417,297.86790253926506,2443604300.0,0
2020-01-03,296.3177490234375,297.4482166969059,295.1137679949967,295.1689100231828,77709700,286.2692663574218,270.38882850646985,286.9279457724095,270.5643514143687,3.326487856194831,0.06229587286547167,3.264191983329359,66.17234192410118,293.8891761287697,296.5070556640625,299.12493519935526,1.7658126410717188,0.46384351570176335,1.9551963345508983,296.29324457178,2365894600.0,1
2020-01-06,297.4481506347656,297.53086365867443,294.43357084171026,294.55305455885224,55653900,286.73297546386715,270.5862931060792,287.34050282583524,270.8318519041239,3.283223759138366,0.015225420647205112,3.267998338491161,68.49353893499969,293.896177131599,296.6504272460937,299.40467736058844,1.8568994759679567,0.6448168023074126,2.036774654723275,296.47086171171674,2421548500.0,0
2020-01-07,296.6118469238281,297.35629232301494,296.1614829808418,296.87835736701527,40496400,287.1709960937499,270.8043996429444,287.70408494732516,271.08836926750405,3.145198045083248,-0.09824023472633048,3.2434382798095784,64.94304591206001,294.7836795546667,296.9537292480469,299.1237789414271,1.4615406237700592,0.42122707483112065,1.9831955832375991,296.70987407589496,2381052100.0,1
2020-01-08,298.1927185058594,299.415071092202,296.5567725820942,296.80491175584825,68296000,287.61813537597646,271.03136192321784,288.11540391040495,271.3580642848011,3.127324941810855,-0.09289067039897869,3.2202156122098335,68.28932246919534,295.4784304599995,297.42982177734376,299.381213094688,1.3121692409210126,0.695475075074609,2.0457029351569016,298.05485406005187,2449348100.0,1
2020-01-09,300.2146301269531,300.2881715366581,299.17607508555085,299.7642941718717,48473300,288.0746179199218,271.2590119934082,288.58988336987744,271.64519429318074,3.238974862675491,0.015007400372526014,3.223967462302965,71.97399656485017,294.64125215065303,297.75701904296875,300.87278593528447,2.0928251514138703,0.8943830153092446,2.049256513417034,299.8929589163874,2497821400.0,0
2020-01-10,299.3506164550781,300.9589907528885,298.8819093036637,300.8027643850243,53029300,288.51546569824205,271.4890003967285,289.0118729026304,271.9208701355877,3.2206143098964617,-0.0026825219252026855,3.2232968318216644,68.32066751354779,295.4763099178385,298.36359252929685,301.2508751407552,1.9354121506462736,0.6709261022568768,2.051244008831875,299.73050550387677,2444792100.0,1
2020-01-13,301.40948486328125,301.41865650499847,299.54377099358726,299.9757356849861,47086800,288.98048095703115,271.72448173522946,289.4980537638324,272.21428918760455,3.333767318944524,0.0883763896982872,3.245390929246237,71.97160249026422,295.46297522404296,299.15585937500003,302.8487435259571,2.468869677948002,0.8051308132286187,2.0524437260524797,300.79063745395564,2491878900.0,0
2020-01-14,300.9498596191406,302.02515715904633,300.3892116321519,300.9682309449437,62832800,289.451118774414,271.9496471405029,289.9471441895308,272.5002152615502,3.3477630493619017,0.08189769609253172,3.26586535326937,70.03125308978727,297.4504947460422,300.0234619140625,302.59642908208286,1.7151773075382557,0.6800251702766342,2.022693854684048,301.12140947011295,2429046100.0,1
2020-01-15,301.6299743652344,302.3927911075288,300.7752448949001,300.8579579357879,72056600,289.88395996093743,272.16303779602043,290.40529439249957,272.7900636108406,3.374831387133895,0.08717282709161989,3.287658560042275,71.26572718249204,298.84370251713705,300.7109130859375,302.5781236547379,1.2418641875273861,0.746105419135277,1.9937547373943818,301.59933678922107,2501102700.0,1
2020-01-16,304.1390686035156,304.1390686035156,302.78803275204297,303.0178005631925,54050300,290.34448608398435,272.38834007263176,290.94387377332373,273.1019940087777,3.557734823061651,0.2160610104155003,3.3416738126461505,75.30690842310362,298.0443973979437,301.49580078125,304.9472041645563,2.289520036009024,0.882926527083236,2.030564701743444,303.6887233196914,2555153000.0,1
2020-01-17,305.0856628417969,305.297031244174,304.07467902230604,304.8558950668137,95846000,290.830161743164,272.61633720397936,291.4984537367933,273.42023946980277,3.7360030403258975,0.3154633821437973,3.4205396581821,76.64160539531261,298.95237272363795,302.64281005859374,306.3332473935495,2.4388072092254856,0.8309706359276795,1.9728352388951935,304.81912436942565,2650999000.0,0
2020-01-21,304.48822021484375,305.2970072067569,304.0470840722161,304.1205974133801,77742400,291.30260742187494,272.8379041290282,292.0078563437757,273.72937360656937,3.785437097396141,0.29191795137123266,3.493519146024908,73.9256695474581,299.5696476616462,303.25855712890626,306.94746659616635,2.432847733752187,0.6666702716413927,1.9211986600127393,304.6107704979389,2573256600.0,1
2020-01-22,304.5250244140625,306.0047435161207,304.3687980289673,305.3521828203176,48914900,291.75603515624994,273.0533586883544,292.4987256798654,274.0357979927136,3.7839645472049597,0.23235632094404135,3.5516082262609183,73.98682485149268,301.26701520656104,303.97359008789067,306.6801649692203,1.7807960754400096,0.6018694014297754,1.9008234333799279,304.9661886530502,2622171500.0,1
2020-01-23,304.8742980957031,305.2878913528124,302.7512458779067,303.87251385833906,51963000,292.20254638671867,273.26956321716307,292.98404224519237,274.342648740007,3.767551024682291,0.17275423873709794,3.594796785945193,74.59577273616995,303.88817930362535,304.6224548339844,305.3567303643435,0.4820889062556088,0.6714909807736271,1.9462392934889114,304.3044784421407,2674134500.0,0
2020-01-24,302.1631164550781,305.6188341502706,300.86722231938097,305.5361210838859,87578400,292.6056280517577,273.47891578674313,293.3440059396977,274.61946931428633,3.4954797747393513,-0.0794536089646738,3.574933383704025,62.38732232813764,301.8665513361635,304.2272644042969,306.5879774724302,1.5519405026080284,0.06281261431510998,2.1466230461603892,302.88305764157656,2586556100.0,0
2020-01-27,297.3194885253906,298.80837915802067,296.54747219913145,296.88752400438364,84062500,292.8999456787109,273.6596108245849,293.499907217568,274.84534015220777,2.8560977380882946,-0.5750685164925846,3.431166254580879,47.447210346298014,296.31079190572416,302.67402954101567,309.0372671763072,4.204680292485565,0.07925970060210205,2.3944102754308387,297.55844662751423,2502493600.0,1
2020-01-28,300.4352111816406,301.3175117188692,297.411458947893,298.7532951052364,63834000,293.25474975585934,273.856247177124,293.7718799220414,275.09996573459017,2.5711569498934637,-0.6880074437499326,3.2591643936433963,54.92489216909559,295.62432230139706,301.863427734375,308.102533167353,4.133727281774638,0.3855431625513739,2.5089540552913903,299.7213939494676,2566327600.0,0
2020-01-29,300.1869812011719,302.0343229829001,299.984784448705,301.80455522090693,53888900,293.5963580322265,274.0428090667724,294.023452521223,275.3495877790338,2.2988099869126586,-0.7682835253845903,3.067093512297249,54.26244584149664,295.43802376326965,300.9958190917969,306.5536144203241,3.6929385566197643,0.4272339261511329,2.4761386609273703,300.7353628775923,2512438700.0,1
2020-01-30,301.16119384765625,301.3725902856109,297.35625429923044,298.10987124117054,75491800,293.9164764404296,274.2351027679443,294.30336394578904,275.6064196802141,2.1369504408561397,-0.7441144571528877,2.8810648980090274,56.48087639504213,296.631539822546,300.2531982421875,303.874856661829,2.412402892521555,0.6253563285461093,2.586152755602591,299.9633461441659,2587930500.0,0
2020-01-31,295.69281005859375,300.6925600156886,294.7737387877723,300.53630555860406,113845600,294.1230218505859,274.39919380187985,294.3578520286441,275.80628426109354,1.5495603467743422,-1.0652036409877486,2.6147639877620907,43.67530970831048,294.2801638340072,298.9591369628906,303.638110091774,3.130175699874457,0.1509568644310254,2.8576743487655465,297.0530362873515,2474084900.0,1
2020-02-03,297.889404296875,299.76431772203284,297.062245683604,297.18172944788915,69083000,294.37514404296877,274.5774842071533,294.4963442744571,276.02601679876307,1.2469225160400583,-1.0942731773776262,2.3411956934176845,48.706125509728196,294.56937615003744,299.0731201171875,303.57686408433756,3.011801238028567,0.3685853559897691,2.9443767283850857,298.2386559008373,2543167900.0,1
2020-02-04,302.4295959472656,303.30272489046473,301.1980437864263,301.5197243469643,62573200,294.7392889404297,274.7758931732177,294.8074521831947,276.2887389793452,1.3577836918088906,-0.7867296012870355,2.144513293095926,57.212843874437375,294.09623354007755,299.4719970703125,304.8477606005475,3.590161072036927,0.7750864003149189,3.120729861613989,302.31012154138557,2605741100.0,1
2020-02-05,305.9219970703125,306.1333935234226,303.90925713776153,305.3797484796294,65951100,295.1824267578125,274.99063224792474,295.24331668857184,276.5835972688076,1.7077635209100208,-0.3493998177487243,2.057163338658745,62.38102917810836,292.6558319160337,300.61900024414064,308.58216857224755,5.297847655430839,0.8329702831631932,3.1623775555099187,305.3215492438322,2671692200.0,1
