date,close,high,low,open,volume,sma_50,sma_200,ema_50,ema_200,macd_12_26_9,macdh_12_26_9,macds_12_26_9,rsi_14,bbl_5_2_0_2_0,bbm_5_2_0_2_0,bbu_5_2_0_2_0,bbb_5_2_0_2_0,bbp_5_2_0_2_0,atrr_14,vwap_d,obv,target
2019-10-30,58.57466506958008,59.06587949018438,58.0810477421058,58.9358506306605,124522000,53.86191253662111,47.55227312088013,54.480232937864706,47.56439460741261,1.5729386843880917,0.07037285928408599,1.5025658251040057,65.53283845778928,57.78483175948264,59.03023681640625,60.27564187332986,4.219549587093894,0.31709896539543386,0.9726266326092823,58.57386410062342,2204058800.0,1
2019-10-31,59.89900588989258,59.997730814775515,57.12991687660738,59.533007204842754,139162000,54.03585929870608,47.667437381744385,54.69273383794423,47.687127057984554,1.6092895178201019,0.08537895417287689,1.523910563647225,70.83668518202529,57.919048200389355,59.27969589233398,60.64034358427861,4.59060280746341,0.7275791158964455,1.1079971544349145,59.00888452709182,2343220800.0,1
2019-11-01,61.598995208740234,61.62547862266393,59.99533043692069,60.08682828055856,151125200,54.244672775268576,47.79000711441041,54.96356761719114,47.825553606748294,1.7550417173934818,0.18490492299700545,1.5701367943964764,75.9522248655726,57.22836812615093,59.72467727661133,62.22098642707173,8.35938933214788,0.8754178307168445,1.1521739814589456,61.07326808944162,2494346000.0,1
2019-11-04,62.00351333618164,62.08779142591786,61.49303898464309,61.962575744593835,103272000,54.50886795043947,47.91345727920533,55.23964391989665,47.96662783291181,1.8815038130671766,0.24909361493656013,1.6324101981306165,76.98667696296523,56.885530838093786,60.13161392211915,63.377697006144516,10.79659391224591,0.7883320244134365,1.1123581571600756,61.86144791558086,2597618000.0,0
2019-11-05,61.91442108154297,62.16965825317563,61.71938149469798,61.895153739341644,79897600,54.75274024963381,48.040649681091324,55.501399887020035,48.105411845336,1.9520350892156486,0.2556999128680255,1.696335176347623,76.20912556666525,57.78271627853793,60.79812011718751,63.813523955837084,9.919398273622368,0.685099745189584,1.06506662868276,61.934486943138864,2517720400.0,1
2019-11-06,61.9409065246582,62.001104111421654,61.49062975140166,61.82773476760937,75864400,55.00836326599122,48.16723701477053,55.753929559084284,48.243078459060605,1.9871620208144947,0.23266147557349726,1.7545005452409974,76.2858041201028,59.68571658667292,61.47136840820313,63.25702022973335,5.80970252580851,0.6314752716049365,1.0254528952068478,61.8108801291605,2593584800.0,1
2019-11-07,62.655799865722656,62.87799536674147,62.33700050920069,62.48915508255898,94940400,55.27168647766114,48.29885019302371,56.02459113973677,48.38648862231098,2.049065928666998,0.2356523067408003,1.8134136219261978,78.3172128086463,61.24869631814975,62.02272720336915,62.796758088588554,2.4959588851402748,0.9089453498835888,1.0191411771265924,62.62359858055494,2688525200.0,1
2019-11-08,62.8272705078125,62.89972154631713,62.03268972367529,62.477073290771905,69986400,55.52168006896974,48.42530086517337,56.29136287966131,48.53017799430602,2.087893532437036,0.21958392840867047,1.8683096040283655,78.78660122151958,61.3936635114332,62.2683822631836,63.14310101493399,2.809511729575071,0.8194673965263214,1.0082762232348246,62.58656059260164,2758511600.0,1
2019-11-11,63.324798583984375,63.390004530264655,62.378063079785434,62.38289069307961,81821200,55.78292457580568,48.555976047515905,56.56718388767398,48.6773881494272,2.1342092106131787,0.21271968526785034,1.9214895253453284,80.13064533162934,61.32357610190088,62.53263931274415,63.74170252358742,3.866982824110101,0.8275921656270256,1.008538025180853,63.030955398011486,2840332800.0,0
2019-11-12,63.26681137084961,63.46727150358225,63.01564288775295,63.167790050044296,87388800,56.057649383544934,48.688288650512725,56.82991437721028,48.82255653969011,2.141549189781884,0.17604773154924436,1.9655014582326396,79.49843560194873,61.68380652083864,62.80311737060548,63.92242822037232,3.5645072939985156,0.7071337021081867,0.968758781655742,63.249908587394934,2752944000.0,1
2019-11-13,63.87300491333008,63.94787342579572,63.05186139666253,63.06635160098498,102734400,56.3276908874512,48.81105720520023,57.106114006077725,48.972312244900465,2.1712520863679785,0.16460050250827107,2.0066515838597074,81.1708963474867,62.23690503496202,63.189537048339844,64.14216906171767,3.015157438640709,0.8587260638905091,0.9635625850469882,63.624246578596114,2855678400.0,0
2019-11-14,63.4310417175293,63.97202902364749,63.30062250251893,63.69911787962917,89182800,56.569196319580094,48.93020015716556,57.35415038691897,49.116180199852,2.1345236497106654,0.1022976526807664,2.032225997029899,76.28475347756607,62.5957483921821,63.34458541870118,64.09342244522026,2.3643284475518818,0.5577270459167897,0.9426942947671005,63.56789774789857,2766495600.0,1
2019-11-15,64.18457794189453,64.18940555462353,63.52041635680175,63.6822261428361,100206400,56.82586875915529,49.05301570892337,57.62201029103566,49.266114505742976,2.1415339049887905,0.0874463263671128,2.0540875786216777,78.64505256933076,62.822149607275506,63.61604690551758,64.40994420375965,2.495902643624389,0.858063339953324,0.9295278335047531,63.964799951106606,2866702000.0,1
2019-11-18,64.50818634033203,64.5878824646566,63.81504453731903,64.194214713577,86703200,57.084631195068376,49.171822013855014,57.89205641061591,49.4177769120573,2.1484362404240542,0.07547892944190115,2.072957310982153,79.58476322119402,62.82254059449044,63.852724456787115,64.8829083190838,3.2267499031896865,0.8181285921542369,0.9183356973499543,64.30370444743589,2953405200.0,0
2019-11-19,64.3125991821289,64.7255849928104,64.09523861705462,64.70143218104583,76167200,57.3272975921631,49.28616458892826,58.14384240165563,49.56598409882419,2.1137580548209556,0.032640595071042,2.0811174597499136,77.36877920672059,63.21883102436482,64.06188201904297,64.90493301372112,2.6319894705171065,0.6486963212596961,0.8977650315217989,64.37780759733131,2877238000.0,0
2019-11-20,63.56385803222656,64.26182732933248,62.89003415816966,64.13141551143586,106234400,57.52180854797364,49.39669208526615,58.35639203422704,49.705266426519735,2.0027714865662603,-0.06267677854692266,2.065448265113183,69.40196794059052,63.04927719552115,64.00005264282227,64.95082809012338,2.9711708288969563,0.2706111301917342,0.9352507452673307,63.571906506576234,2771003600.0,0
2019-11-21,63.278900146484375,63.76192673163728,63.07843998622149,63.68464070911663,121395200,57.71302803039551,49.50972080230717,58.54943156804106,49.84032745855919,1.8702609081699961,-0.15614988555454978,2.026410793724546,66.5915458996864,62.92289989996254,63.96962432861329,65.01634875726404,3.272567064873498,0.17005442730553677,0.9172676024207922,63.37308895478105,2649608400.0,0
2019-11-22,63.22335433959961,63.56147150135165,62.99633123733724,63.41897953212762,65325200,57.92403755187989,49.62223281860355,58.73272265712179,49.973491905136704,1.7406975597813172,-0.22857058715458312,1.9692681469359004,66.03024216621365,62.58508949771462,63.777379608154305,64.96966971859399,3.7389121903880933,0.26766339680936135,0.8921156496774791,63.26038569276283,2584283200.0,1
2019-11-25,64.33190155029297,64.34880925150556,63.40207379882107,63.447961919025765,84020400,58.1516796875,49.741458454132115,58.95229829999125,50.116361652849704,1.7077819211870136,-0.20918898059910962,1.9169709017861232,71.24038367308785,62.65182152360878,63.74212265014649,64.83242377668421,3.4209752710053754,0.7704660601513527,0.9087827398366555,64.0275948668732,2668303600.0,0
2019-11-26,63.829551696777344,64.52269368390957,63.39724082893633,64.46956046344641,105207600,58.36542205810547,49.85642793655398,59.143563139080904,50.25281130502809,1.6224579206268501,-0.2356103849274187,1.8580683055542688,66.27935102427492,62.737609008047315,63.64551315307618,64.55341729810505,2.8530028278512947,0.6013535100092048,0.9242591766321253,63.91649540320774,2563096000.0,1
2019-11-27,64.68692779541016,64.72074319855238,64.07589938069799,64.14110532481291,65235600,58.58634300231934,49.97653259277346,59.360949988348715,50.396434354683635,1.6055137580204857,-0.20204363802702674,1.8075573960475124,70.10569549409902,62.58563899892802,63.870127105712896,65.15461521249777,4.022187413714997,0.8179479379305983,0.9218971998566193,64.49452345822017,2628331600.0,0
2019-11-29,64.5444107055664,64.72554562803292,64.21836637104691,64.38742858017521,46617600,58.81313049316407,50.0951839065552,59.56422295765137,50.537210238772026,1.5625730792043697,-0.1959874534745143,1.758560532678884,68.71000734011035,62.9254331759784,64.1232292175293,65.3210252590802,3.7359192796967293,0.6758151945016292,0.8922744896515756,64.49610756821541,2581714000.0,0
2019-12-02,63.798160552978516,64.78594916370099,63.626688156649145,64.54926345283381,94487200,59.040547943115236,50.210558013916035,59.73025972609557,50.66915999314224,1.4515930699060533,-0.24557397021826466,1.697167040124318,61.774955638150026,63.42300351151721,64.23819046020509,65.05337740889297,2.5380134242507375,0.23010491155750049,0.9113449551801664,64.07026595777621,2487226800.0,0
2019-12-03,62.6606330871582,62.6799509095549,61.89745012046206,62.38530436779501,114430400,59.24044715881348,50.319635105133074,59.84517632849018,50.788478133381204,1.2573576172575258,-0.35184753829343385,1.6092051555509597,52.994402939228245,62.2958921155282,63.90393676757813,65.51198141962806,5.032693550315907,0.11341133194436967,0.9820139178470442,62.41267803905839,2372796400.0,1
2019-12-04,63.213687896728516,63.59286554130576,62.95768439195174,63.051878115422895,67181600,59.456416015624995,50.43016323089601,59.97727482136228,50.912112061374714,1.1349683144672014,-0.37938947286700686,1.5143577873342082,56.25033342674095,62.05424718926181,63.780764007568365,65.50728082587491,5.413910746198277,0.3357745187225978,0.9784580990113667,63.25474594332868,2439978000.0,1
2019-12-05,64.14110565185547,64.21598156342334,63.452798571483335,63.70880210651617,74424400,59.67480018615722,50.54648740768434,60.140562304911036,51.04374383839443,1.1001271908727475,-0.33138447716916875,1.4315116680419162,61.11446730402023,62.17828472537602,63.671599578857425,65.16491443233883,4.690677989428973,0.657202639451242,0.9801606395601852,63.93662859558738,2514402400.0,1
2019-12-06,65.38005065917969,65.45009156626506,64.55648958196065,64.5999675690065,106075600,59.92345344543455,50.666724205017104,60.34603243645099,51.18639365750672,1.1591261722206525,-0.217908396657011,1.3770345688776635,66.47662747523566,61.77782091081056,63.83872756958008,65.8996342283496,6.456603185028284,0.8739429641417792,1.0036481591922857,65.12887726913513,2620478000.0,0
2019-12-09,64.46473693847656,65.40180240453456,63.97929281939081,65.20859470172705,128042400,60.158953399658195,50.78087900161745,60.50755026005984,51.31851647622284,1.1191245511440187,-0.20632801418691593,1.3254525653309346,59.90439329390391,61.83927153035671,63.97204284667969,66.10481416300267,6.66782307213338,0.6155056071942827,1.0335668324745337,64.61527738746732,2492435600.0,1
2019-12-10,64.84150695800781,65.22551230063198,64.20873578892639,64.87048738078661,90420400,60.377187347412104,50.89679819107057,60.67750934625388,51.453073595444586,1.105086421646078,-0.17629291494788513,1.2813793365939632,61.5878565503353,62.78536716466502,64.40821762084961,66.0310680770342,5.039265224626431,0.6334963845580961,1.0323675238481804,64.75858501585539,2582856000.0,1
2019-12-11,65.39453887939453,65.47424237789252,64.84630646504499,64.9211749815738,78756800,60.60349601745606,51.014837379455585,60.86249089657312,51.59179464304608,1.1256108162338663,-0.12461481628807758,1.2502256325219439,63.978563923387576,63.73607839999601,64.84438781738282,65.95269723476964,3.418366506930651,0.7481938046276172,1.0038223735650755,65.23836257411068,2661612800.0,1
2019-12-12,65.56119537353516,65.8268614655368,64.56133418960256,64.67242823883937,137310400,60.86025100708007,51.13576484680177,61.046753817238304,51.73079365528975,1.1421582438197433,-0.08645391096176036,1.2286121547815037,64.69173058941067,64.20958800538591,65.12840576171875,66.0472235180516,2.8215576462733134,0.7355143927255717,1.0225155808771582,65.31646367622484,2798923200.0,1
2019-12-13,66.45237731933594,66.48860283714761,65.43319098596562,65.56119272916709,133587600,61.12587203979491,51.25897373199465,61.258739052614686,51.8772770748325,1.2131981415213389,-0.012331210608131915,1.2255293521294708,68.30536780714706,63.82503556013732,65.34287109375,66.86070662736269,4.645757090884433,0.8654896070805299,1.0248653144703603,66.12472371414972,2932510800.0,1
2019-12-16,67.58991241455078,67.81452539773126,66.8943602624351,66.89918787536318,128186000,61.384433822631834,51.38681880950929,61.50702036092591,52.03362170507845,1.3457741015437534,0.09619579953142621,1.2495783020123272,72.21441388086824,63.816498403682274,65.96790618896485,68.11931397424742,6.522589269757544,0.8769639202483632,1.0489569404650003,67.43293269157238,3060696800.0,1
2019-12-17,67.72272491455078,68.05117936570748,67.33388478620337,67.51985468817774,114158400,61.64541122436523,51.51571033477784,61.7507734806759,52.1897321847747,1.4449024280394411,0.15625930082169104,1.28864312721775,72.63872098050123,64.35808353971261,66.54414978027344,68.73021602083428,6.570273263026581,0.7695652840727679,1.025266771824937,67.70259635548722,3174855200.0,0
2019-12-18,67.56092071533203,68.08259027011515,67.41118366514803,67.57541092209821,116028400,61.915962295532225,51.64499956130983,61.97862239183889,52.34267933433248,1.4931934892817083,0.16364028965116661,1.3295531996305416,71.21196653196164,65.09262868691934,66.97742614746095,68.86222360800255,5.6281573328659675,0.6547897267708052,0.9999910456208072,67.68489821686507,3058826800.0,1
2019-12-19,67.62854766845703,67.90870396456602,67.37013405403286,67.50296341312566,98369200,62.17520057678222,51.777040424346936,62.20018808896117,52.49477752671183,1.5194066590024988,0.15188276749756557,1.3675238915049333,71.46424784756364,66.33452451523398,67.39089660644532,68.44726869765667,3.135058722783966,0.6124845421366597,0.9670323931145465,67.63579522901864,3157196000.0,0
2019-12-20,67.48845672607422,68.26371212084373,67.27592390710218,68.16228069295175,275978000,62.41690071105957,51.907890930175796,62.40757117276952,52.64396836451643,1.5114535212545945,0.11514370379972894,1.3963098174548656,70.09390801592149,67.42511129605572,67.59811248779296,67.7711136795302,0.5118521371983079,0.18307801634890217,0.9685149517307612,67.6760309180067,2881218000.0,1
2019-12-23,68.58975219726562,68.65013050025618,67.7130580585791,67.75170105694085,98572000,62.65115394592284,52.03709114074709,62.65000964431839,52.80263288026518,1.5758505190542138,0.14363256127947843,1.4322179577747354,74.27072530552067,66.89626252129133,67.79808044433594,68.69989836738054,2.6603051801297553,0.9389310373522769,0.9823120104772757,68.3176469187003,2979790000.0,1
2019-12-24,68.65496826171875,68.80471266640946,68.32893127368419,68.75640706871576,48478800,62.88834892272949,52.164215831756614,62.885498217549774,52.96036756067766,1.6135480179811879,0.14506404816516194,1.468483969816026,74.49786745386427,66.81489741517096,67.98452911376954,69.15416081236812,3.4408760753236796,0.7866026753346854,0.946131252066418,68.59620406727079,3028268800.0,1
2019-12-26,70.01712036132812,70.03402806090413,68.7588381558722,68.78781857205915,93121200,63.15543556213379,52.297195472717306,63.16516967416853,53.13008649401746,1.7333567898388935,0.21189825601829404,1.5214585338205995,78.72296705864608,66.44760778838534,68.47576904296875,70.50393029755216,5.923734141082029,0.8799873690704079,0.9770547197177728,69.60332885936815,3121390000.0,0
2019-12-27,69.99053955078125,70.99765308437338,69.58479904432102,70.30933882174277,146266000,63.42656578063964,52.42762872695925,63.43283123795727,53.297852196074814,1.8053503009676746,0.2271134137176598,1.5782368872500148,78.4498305447208,66.80938679064782,68.94816741943359,71.08694804821936,6.204024584946213,0.7436837414081685,1.008183242598815,70.19099722649189,2975124000.0,1
2019-12-30,70.40594482421875,70.68851858911005,68.88441419283483,69.90842808466655,144114400,63.701621704101555,52.55728345870973,63.70628667271262,53.46808197346928,1.8743194235112384,0.2368660290089788,1.6374533945022596,79.63879857433606,67.83862195895476,69.5316650390625,71.22470811917024,4.869847656191175,0.7581977373843936,1.0650347535757012,69.99295920205454,3119238400.0,1
2019-12-31,70.9203872680664,70.92763237308777,69.92293604451447,70.0219573934077,100805600,63.98152458190917,52.68724033355715,63.989192578412776,53.641736752519996,1.9480334389903646,0.24846403559048413,1.6995694033998805,81.03432259792683,68.31809787503452,69.99779205322265,71.67748623141078,4.79927760267346,0.7746319022903765,1.06072486607553,70.59031856188955,3220044000.0,1
2020-01-02,72.53851318359375,72.59889150198023,71.29230380764884,71.54588979671196,135480400,64.27404510498047,52.82706802368166,64.32446005312576,53.829764378699835,2.11266804336519,0.3304789119722473,1.7821891313929425,84.60782523470488,68.66332211872789,70.77450103759766,72.88567995646743,5.9659309155658855,0.917778931531882,1.1048519637782654,72.14323616440761,3355524400.0,0
2020-01-03,71.83326721191406,72.59403229564492,71.60866171136072,71.76564381270238,146322800,64.55510925292968,52.961421985626245,64.6189230789606,54.00890371037361,2.161320342005027,0.30330496848966737,1.8580153735153595,77.73325453181312,69.053321888736,71.13773040771484,73.22213892669369,5.860205286371618,0.6668427272932,1.0963175795286892,72.01198707297324,3209201600.0,1
2020-01-06,72.40568542480469,72.4443284378041,70.70301958367426,70.9541954829699,118387200,64.83211509704589,53.09035814285281,64.92428630820939,54.19195626474606,2.2204707998935618,0.28996434110256164,1.9305064587910001,79.20981398568429,69.75800999694438,71.62075958251953,73.48350916809467,5.201702959960748,0.7106901132507318,1.1423883848573428,71.85101114876102,3327588800.0,0
2020-01-07,72.06515502929688,72.67134838279743,71.84537704823941,72.41534488187352,108872000,65.10038398742675,53.22241861343386,65.20432037570302,54.36979903852269,2.2143444228153726,0.2270703712194977,1.987274051595875,75.9818321795516,70.67160485001683,71.95260162353516,73.23359839705348,3.5606683972892523,0.5439319630183697,1.1197871669788197,72.19396015344456,3218716800.0,1
2020-01-08,73.22439575195312,73.5262872851597,71.76807129058055,71.76807129058055,132079200,65.37739013671874,53.36303522109988,65.51883313555597,54.55740696601952,2.2767849038598342,0.23160868181116712,2.045176222048667,79.10375877489601,71.34979834456134,72.4134033203125,73.47700829606366,2.9375914595435466,0.8812470090542176,1.165389226093129,72.83958477589779,3350796000.0,1
2020-01-09,74.77976989746094,74.97297760387046,73.95138098488776,74.20254952913984,170108400,65.67360893249511,53.513758621215835,65.88200712621891,54.75862450762591,2.4238346723669792,0.3029267602546497,2.1209079121123295,82.40782202450907,70.47195855008191,72.86165466308594,75.25135077608998,6.55954390290489,0.901330366638914,1.2070458422234294,74.56804282873972,3520904400.0,1
2020-01-10,74.94880676269531,75.51395427727236,74.446462424671,75.01402005997716,140644800,66.00094726562502,53.66331987380983,66.2375678962768,54.95952184349725,2.524906979707609,0.3231992540762234,2.2017077256313855,82.72746668659425,70.8262003093134,73.4847625732422,76.14332483717098,7.235683074512216,0.7753451008684625,1.1970777001075674,74.96974115487956,3661549200.0,1
2020-01-13,76.55003356933594,76.5766038580251,75.14684225138329,75.2651887494365,121532000,66.36045463562013,53.82058855056764,66.64197831482814,55.17435280594341,2.703054008726923,0.40107702647642984,2.301976982250493,85.42838599781881,70.86917175241415,74.31363220214844,77.75809265188273,9.270063506961009,0.8246373996484723,1.2278433711948686,76.09115989291477,3783081200.0,0
2020-01-14,75.516357421875,76.69736069243768,75.39319068247579,76.48724535482815,161954400,66.67280166625976,53.97121929168702,66.98999318177115,55.376760812072085,2.7293653614804754,0.34191070338398566,2.3874546580964897,77.05201511842758,72.58043575014408,75.00387268066407,77.42730961118407,6.462164802710934,0.6057351100738079,1.2332952739639418,75.8689695989295,3621126800.0,0
2020-01-15,75.19273376464844,76.19742976100052,74.76042298692015,75.31590787968373,121923600,66.94467643737794,54.11869062423707,67.31166928306047,55.57393467229673,2.6930596582296573,0.24448400010653426,2.448575658123123,74.58624332292399,73.99493341775823,75.39754028320313,76.80014714864802,3.7205639870386173,0.42699076141705344,1.24784609540083,75.38352883752303,3499203200.0,1
2020-01-16,76.1346206665039,76.24572204790034,75.37385554202736,75.73612535086363,108829200,67.22729858398438,54.26754991531373,67.65766737652885,55.778518612537596,2.7090611574463423,0.20838839945857535,2.500672757987767,76.90293799122713,74.34117131694305,75.66851043701172,76.99584955708039,3.5082998526145976,0.6755806871223959,1.2339276802473353,75.91806608547721,3608032400.0,1
2020-01-17,76.9775390625,76.97994918369933,76.07669177323754,76.38341102005822,137816400,67.52856094360351,54.41903467178346,68.02315254068459,55.989454139402895,2.7579668062859213,0.2058352386385236,2.5521315676473977,78.76827248584894,74.61334596391285,76.07425689697266,77.53516783003246,3.8407497953961447,0.8091503202168058,1.2103083752626536,76.67806000647896,3745848800.0,0
2020-01-21,76.45584869384766,77.04755171377299,76.31818437718287,76.60558572443774,110843200,67.8188597869873,54.56750471115114,68.35384650747531,56.193099856362544,2.7232370509681942,0.13688438665663716,2.586352664311557,74.74487120969663,74.62303189705185,76.055419921875,77.48780794669815,3.7666954604800553,0.6397766404889115,1.175955443928901,76.60719492826784,3635005600.0,1
2020-01-22,76.7287826538086,77.28184283508286,76.6345889237427,76.94130817856995,101832400,68.10031944274903,54.71577425003053,68.68227537595898,56.39743500857594,2.686765597870348,0.08033034684703289,2.6064352510233153,75.45134992922681,74.91205885310256,76.29790496826172,77.68375108342087,3.632723901752312,0.655456540532782,1.150958208022208,76.88173813754472,3736838000.0,1
2020-01-23,77.09828186035156,77.17797799443389,76.23366024847726,76.78190007438859,104472000,68.3857396697998,54.86218746185303,69.01231484593517,56.6034135842155,2.6570484063883413,0.0404905242920206,2.6165578820963207,76.41331014407932,75.89572247969951,76.67901458740235,77.46230669510518,2.0430416637918616,0.7676314932999904,1.1361981750175236,76.83664003442091,3841310000.0,0
2020-01-24,76.87608337402344,78.08847725706723,76.68528583944577,77.34461967692074,146537600,68.65676536560058,55.00820650100708,69.32069792546804,56.80513169157678,2.5857607172137165,-0.024637731906083538,2.6103984491198,74.52215495118487,76.33125823795876,76.82730712890626,77.32335601985375,1.2913348377945517,0.5491647557401201,1.1552691209178045,77.21661549017881,3694772400.0,0
2020-01-27,74.61553955078125,75.29660147871274,73.63257861706,74.88361578521364,161940000,68.88373992919921,55.141584663391114,69.52833877351954,56.98234968022559,2.3201128982887553,-0.23222844066483583,2.552341338953591,58.62562996997789,74.35500664170536,76.3549072265625,78.35480781141965,5.238433671127335,0.06513646504446162,1.304428809206778,74.51490654885133,3532832400.0,1
2020-01-28,76.72635650634766,76.89782887589077,75.39803343183497,75.4970547636558,162234000,69.14080696105957,55.28751228332519,69.81061397872848,57.17880745958999,2.253928490762661,-0.23873027855274476,2.4926587693154056,65.93316499793129,74.3810164711228,76.40900878906251,78.43700110700222,5.308254484855982,0.5782418440340906,1.3742759889141165,76.34073960469114,3695066400.0,1
2020-01-29,78.33240509033203,79.18011893979981,77.61752794800897,78.35897537992071,216229200,69.43883422851562,55.44156572341918,70.14480186545804,57.389291018104835,2.304506651215192,-0.15052169448017105,2.455028345695363,70.24006057818781,74.04726615354895,76.7297332763672,79.41220039918545,6.991988654923303,0.7987309332389942,1.4513821635239763,78.37668399271361,3911295600.0,0
2020-01-30,78.21891784667969,78.27205107194843,76.98237082631806,77.4146817332591,126743200,69.7195210266113,55.594621582031245,70.46143386472163,57.59655098654837,2.3088181175893254,-0.11696818248483032,2.4257863000741557,69.57074297147635,73.94947909172903,76.95386047363282,79.9582418555366,7.808266832651479,0.7105354168193594,1.4441430278446903,77.82444658164873,3784552400.0,0
2020-01-31,74.75078582763672,77.9315119457232,74.456139298992,77.50886365949354,199588400,69.9243730163574,55.73031284332275,70.62964374562026,57.767239890439804,2.0092246254221635,-0.3332493397215939,2.3424739651437574,52.96176007284062,72.92735428636595,76.52880096435547,80.13024764234498,9.412003409453511,0.25315265007459226,1.6097598506906186,75.71281235745063,3584964000.0,0
2020-02-03,74.54548645019531,75.71199229580401,72.99014040911702,73.49248476536589,173788400,70.12903076171874,55.86034183502196,70.78320620462321,57.93418761740255,1.7352260743793835,-0.4857983126114993,2.221024386990883,52.16780549134577,72.87577895205666,76.51479034423829,80.15380173641992,9.511916260398285,0.22941773440528312,1.689194996118931,74.41587305170545,3411175600.0,1
2020-02-04,77.00650024414062,77.19729777289353,75.7458008005722,76.15154128644726,136616400,70.39788360595702,56.0018037033081,71.02725695127096,58.12396187239497,1.697100377502423,-0.41913920759076806,2.116239585093191,59.923701107792034,72.90697873032163,76.57081909179688,80.23465945327213,9.569808459493842,0.5594568962290049,1.7579533051603091,76.64986627253545,3547792000.0,1
2020-02-05,77.63445281982422,78.43386124893598,77.03066957303884,78.13437974665777,118826800,70.68499465942384,56.145604839324946,71.28636267160638,58.31809611067785,1.697982724989501,-0.3346054880829521,2.032588213072453,61.633184493430115,73.06159509721114,76.43122863769531,79.80086217817949,8.817426071893067,0.6785393229965325,1.7343395694199555,77.69966121393301,3666618800.0,1
